objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
PJAv490Iia,MOOSPMPSParser,1664362920,3.84,3.84,3.06,5.57,0.49,3.24,3.24,6.19,0.5,3.24,837.7,241.06,154272.08,29.05,24.37,2.8,24.43,24.43,0.78,0.51,24.44,0.46,10.3,72.8,17.114,43,e00fce6856818e5885f65487,2022-09-28 11:01:58.540000+00:00,2022-09-28T11:01:58.733Z,2022-09-28T11:01:58.733Z
tLuE54P0nO,MOOSPMPSParser,1664363221,10.25,10.25,8.05,16.9,1.7,8.51,8.51,19.28,1.95,8.51,1974.28,560.74,30928.79,107.54,64.04,13.77,64.23,64.26,3.49,1.12,64.27,0.48,20.0,59.1,20.23,42,e00fce68f8f5a1da595c7249,2022-09-28 11:07:02.133000+00:00,2022-09-28T11:07:02.368Z,2022-09-28T11:07:02.368Z
RlBF6IRBcD,MOOSPMPSParser,1664363520,4.32,4.32,3.28,6.6,0.72,3.47,3.47,6.93,0.82,3.47,909.53,265.69,154497.27,34.37,26.1,4.72,26.16,26.17,0.25,0.18,26.18,0.45,10.2,72.6,15.911,43,e00fce6856818e5885f65487,2022-09-28 11:11:58.532000+00:00,2022-09-28T11:11:58.751Z,2022-09-28T11:11:58.751Z
waDN3eAwKN,MOOSPMPSParser,1664363821,10.58,10.58,8.29,17.96,1.62,8.77,8.77,19.7,1.77,8.77,2018.85,575.68,31485.51,114.03,65.96,13.76,66.16,66.18,2.57,0.85,66.2,0.47,19.8,59.5,19.528,42,e00fce68f8f5a1da595c7249,2022-09-28 11:17:02.192000+00:00,2022-09-28T11:17:02.454Z,2022-09-28T11:17:02.454Z
bW3I5fLQHP,MOOSPMPSParser,1664364120,4.5,4.5,3.27,6.52,0.62,3.46,3.47,7.02,0.64,3.47,946.39,275.36,154727.3,34.2,26.04,3.47,26.11,26.12,0.51,0.26,26.12,0.48,9.9,74.2,13.682,43,e00fce6856818e5885f65487,2022-09-28 11:21:58.532000+00:00,2022-09-28T11:21:58.723Z,2022-09-28T11:21:58.723Z
2cttQJg3Bb,MOOSPMPSParser,1664364421,10.85,10.85,8.1,18.16,1.73,8.56,8.56,20.68,1.96,8.56,2074.08,589.99,32059.23,115.52,64.43,15.12,64.62,64.65,3.93,1.1,64.66,0.44,19.6,60.4,19.796,42,e00fce68f8f5a1da595c7249,2022-09-28 11:27:02.272000+00:00,2022-09-28T11:27:02.491Z,2022-09-28T11:27:02.491Z
sHpmYHcqFi,MOOSPMPSParser,1664364720,4.73,4.73,3.25,6.68,0.55,3.44,3.44,7.43,0.61,3.44,978.66,282.47,154954.61,33.75,25.89,3.78,25.95,25.96,0.82,0.57,25.97,0.48,9.5,76.0,9.787,43,e00fce6856818e5885f65487,2022-09-28 11:31:58.523000+00:00,2022-09-28T11:31:58.736Z,2022-09-28T11:31:58.736Z
mxq2hhr6AM,MOOSPMPSParser,1664365021,10.93,10.93,8.2,19.0,2.04,8.67,8.67,20.86,2.08,8.67,2075.4,595.54,32639.71,117.18,65.25,16.71,65.45,65.47,2.77,0.75,65.48,0.46,19.5,61.0,19.284,42,e00fce68f8f5a1da595c7249,2022-09-28 11:37:02.233000+00:00,2022-09-28T11:37:02.445Z,2022-09-28T11:37:02.445Z
lEAdZyIT54,MOOSPMPSParser,1664365320,4.2,4.2,3.33,6.35,0.7,3.52,3.52,7.46,0.75,3.52,912.17,264.45,155194.44,35.44,26.53,4.48,26.6,26.61,1.23,0.89,26.61,0.48,9.4,77.3,15.609,43,e00fce6856818e5885f65487,2022-09-28 11:41:58.540000+00:00,2022-09-28T11:41:58.775Z,2022-09-28T11:41:58.775Z
4MFY3pEQLR,MOOSPMPSParser,1664365621,11.12,11.12,8.54,19.51,1.83,9.03,9.03,22.03,2.06,9.03,2082.79,597.22,33235.81,123.43,67.93,19.09,68.14,68.16,4.05,0.93,68.18,0.45,19.3,61.6,18.438,42,e00fce68f8f5a1da595c7249,2022-09-28 11:47:02.287000+00:00,2022-09-28T11:47:02.490Z,2022-09-28T11:47:02.490Z
nHQWaqyBfD,MOOSPMPSParser,1664365920,4.47,4.47,3.41,6.54,0.66,3.61,3.61,7.59,0.9,3.61,937.12,271.06,155437.75,35.02,27.16,4.31,27.22,27.23,1.18,0.76,27.24,0.48,9.2,78.0,14.5,43,e00fce6856818e5885f65487,2022-09-28 11:51:58.532000+00:00,2022-09-28T11:51:58.732Z,2022-09-28T11:51:58.732Z
mn0rYiSFuf,MOOSPMPSParser,1664366221,11.24,11.24,8.33,20.0,1.93,8.8,8.8,22.71,2.19,8.8,2143.88,610.6,33815.78,127.59,66.24,19.59,66.44,66.47,4.13,1.36,66.48,0.46,19.3,61.8,17.172,42,e00fce68f8f5a1da595c7249,2022-09-28 11:57:02.089000+00:00,2022-09-28T11:57:02.291Z,2022-09-28T11:57:02.291Z
