objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
JggktA2y5C,MOOSPMPSParser,1682748241,11.12,11.12,5.16,12.76,12.76,5.46,5.46,13.42,13.42,5.46,2107.77,597.62,233107.59,44.73,41.08,1.79,41.18,41.2,0.66,0.4,41.21,0.46,22.1,57.3,10.274,42,e00fce68a145996ae3d821b8,2023-04-29 06:04:03.139000+00:00,2023-04-29T06:04:03.331Z,2023-04-29T06:04:03.331Z
4VDupEWNBC,MOOSPMPSParser,1682748361,10.68,10.68,5.95,14.56,14.56,6.54,6.74,16.04,16.04,6.84,2361.12,623.5,13874.0,86.9,47.12,6.83,47.48,47.53,2.23,1.05,47.55,0.51,22.0,65.5,24.794,42,e00fce68f8f5a1da595c7249,2023-04-29 06:06:02.985000+00:00,2023-04-29T06:06:03.165Z,2023-04-29T06:06:03.165Z
IhTUlh4Pow,MOOSPMPSParser,1682748841,11.43,11.43,5.0,13.11,13.11,5.29,5.29,14.35,14.35,5.29,2141.13,610.85,233458.92,48.82,39.84,2.77,39.94,39.95,1.36,0.7,39.96,0.43,22.1,56.2,8.456,42,e00fce68a145996ae3d821b8,2023-04-29 06:14:03.167000+00:00,2023-04-29T06:14:03.391Z,2023-04-29T06:14:03.391Z
h927g2bslv,MOOSPMPSParser,1682748961,8.66,8.66,4.39,11.53,45.59,4.84,5.0,12.26,12.29,5.08,2007.15,519.33,14221.67,64.65,34.7,3.87,34.99,35.03,1.05,0.37,35.04,0.51,21.8,65.1,25.368,42,e00fce68f8f5a1da595c7249,2023-04-29 06:16:02.667000+00:00,2023-04-29T06:16:02.893Z,2023-04-29T06:16:02.893Z
tjV6Y1jRKf,MOOSPMPSParser,1682749441,10.1,10.1,4.62,11.61,11.61,4.89,4.89,12.29,12.29,4.89,1920.29,546.93,233779.5,41.82,36.81,1.88,36.91,36.92,0.63,0.38,36.92,0.47,22.0,55.4,8.591,42,e00fce68a145996ae3d821b8,2023-04-29 06:24:02.951000+00:00,2023-04-29T06:24:03.173Z,2023-04-29T06:24:03.173Z
FHcRKxFPsp,MOOSPMPSParser,1682749561,6.99,6.99,3.8,9.43,9.43,4.02,4.02,10.34,10.34,4.02,1720.21,443.76,14498.07,53.94,30.23,4.58,30.31,30.32,1.28,0.61,30.32,0.48,21.6,65.9,25.941,42,e00fce68f8f5a1da595c7249,2023-04-29 06:26:02.826000+00:00,2023-04-29T06:26:03.037Z,2023-04-29T06:26:03.037Z
d9LHuGiQsn,MOOSPMPSParser,1682750041,8.95,8.95,3.85,10.32,10.32,4.07,4.07,10.86,10.86,4.07,1732.98,490.43,234072.28,37.22,30.62,1.53,30.7,30.71,0.58,0.36,30.71,0.46,21.8,55.5,11.453,42,e00fce68a145996ae3d821b8,2023-04-29 06:34:02.878000+00:00,2023-04-29T06:34:03.061Z,2023-04-29T06:34:03.061Z
QZwuLrf6jn,MOOSPMPSParser,1682750161,7.35,7.35,4.03,9.64,9.64,4.26,4.26,10.58,10.58,4.26,1768.09,455.53,14774.85,57.06,32.08,3.61,32.16,32.17,1.21,0.59,32.18,0.46,21.3,66.3,25.384,42,e00fce68f8f5a1da595c7249,2023-04-29 06:36:02.725000+00:00,2023-04-29T06:36:02.924Z,2023-04-29T06:36:02.924Z
mTwN78oOGG,MOOSPMPSParser,1682750641,6.57,6.57,2.69,7.88,7.88,2.85,2.86,8.29,8.29,2.86,1335.29,376.29,234291.81,31.1,21.41,1.59,21.47,21.47,0.44,0.23,21.48,0.51,22.3,53.0,18.247,42,e00fce68a145996ae3d821b8,2023-04-29 06:44:03.117000+00:00,2023-04-29T06:44:03.322Z,2023-04-29T06:44:03.322Z
tZWT8hhIWG,MOOSPMPSParser,1682750761,7.3,7.3,3.8,9.83,9.83,4.02,4.02,10.68,10.68,4.02,1768.48,458.6,15069.89,57.12,30.23,4.21,30.31,30.32,1.12,0.58,30.32,0.48,21.2,65.1,26.051,42,e00fce68f8f5a1da595c7249,2023-04-29 06:46:02.666000+00:00,2023-04-29T06:46:02.888Z,2023-04-29T06:46:02.888Z
22y974uvSS,MOOSPMPSParser,1682751241,6.56,6.56,3.17,7.6,7.6,3.35,3.35,8.27,8.27,3.35,1333.11,377.2,234522.23,26.87,25.21,1.64,25.27,25.28,0.82,0.39,25.28,0.49,22.1,53.4,19.841,42,e00fce68a145996ae3d821b8,2023-04-29 06:54:03.062000+00:00,2023-04-29T06:54:03.246Z,2023-04-29T06:54:03.246Z
vFCFcODlcy,MOOSPMPSParser,1682751361,6.7,6.7,3.68,8.92,42.05,3.92,3.95,9.74,9.78,3.97,1638.73,428.81,15340.44,51.75,29.22,3.5,29.33,29.35,1.05,0.59,29.35,0.5,21.2,63.7,27.188,42,e00fce68f8f5a1da595c7249,2023-04-29 06:56:02.879000+00:00,2023-04-29T06:56:03.033Z,2023-04-29T06:56:03.033Z
