objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
XZxC2ouiJi,MOOSPMPSParser,1683867660,4.37,4.37,3.39,5.34,5.34,3.59,3.59,5.74,5.74,3.59,918.15,263.41,494202.31,24.34,27.01,1.1,27.07,27.08,0.35,0.17,27.09,0.46,17.7,52.5,10.212,42,e00fce68a145996ae3d821b8,2023-05-12 05:00:59.918000+00:00,2023-05-12T05:01:00.106Z,2023-05-12T05:01:00.106Z
cAubdESBP3,MOOSPMPSParser,1683867661,3.14,3.14,2.96,4.71,4.71,3.36,3.55,5.3,5.3,3.65,947.77,253.11,8709.77,33.16,23.32,2.79,23.61,23.65,0.87,0.44,23.66,0.52,18.1,58.1,33.917,42,e00fce68f8f5a1da595c7249,2023-05-12 05:01:02.341000+00:00,2023-05-12T05:01:02.581Z,2023-05-12T05:01:02.581Z
BpjEmnMhbM,MOOSPMPSParser,1683868260,5.01,5.01,3.5,6.2,6.2,3.7,3.7,6.71,6.71,3.7,1018.29,294.62,494434.31,29.61,27.86,1.28,27.93,27.93,0.38,0.26,27.94,0.46,17.3,53.7,8.801,42,e00fce68a145996ae3d821b8,2023-05-12 05:11:00.006000+00:00,2023-05-12T05:11:00.219Z,2023-05-12T05:11:00.219Z
oCiH8Mdc8t,MOOSPMPSParser,1683868261,3.79,3.79,3.22,5.55,5.55,3.55,3.67,6.65,6.65,3.73,1065.5,281.43,8917.57,39.84,25.51,4.41,25.71,25.74,1.4,0.63,25.75,0.51,17.8,59.6,33.577,42,e00fce68f8f5a1da595c7249,2023-05-12 05:11:02.582000+00:00,2023-05-12T05:11:02.761Z,2023-05-12T05:11:02.761Z
1Hkmu0A4Ie,MOOSPMPSParser,1683868860,5.1,5.1,3.37,6.2,6.2,3.57,3.57,7.47,7.47,3.57,1043.85,297.62,494689.5,28.9,26.86,2.46,26.93,26.94,1.18,0.79,26.94,0.47,17.2,54.4,9.249,42,e00fce68a145996ae3d821b8,2023-05-12 05:21:00.171000+00:00,2023-05-12T05:21:00.360Z,2023-05-12T05:21:00.360Z
1nmflPQfPl,MOOSPMPSParser,1683868861,5.77,5.77,3.89,8.01,8.01,4.11,4.11,8.81,8.81,4.11,1405.14,372.32,9187.44,50.24,30.95,4.35,31.03,31.03,1.05,0.52,31.04,0.46,17.5,61.0,31.512,42,e00fce68f8f5a1da595c7249,2023-05-12 05:21:02.344000+00:00,2023-05-12T05:21:02.548Z,2023-05-12T05:21:02.548Z
dUt9mNfz3f,MOOSPMPSParser,1683869460,5.62,5.62,3.6,6.94,6.94,3.81,3.81,8.07,8.07,3.81,1110.28,320.41,494945.19,33.19,28.69,2.27,28.76,28.77,0.92,0.53,28.78,0.47,16.9,55.7,6.291,42,e00fce68a145996ae3d821b8,2023-05-12 05:31:00.169000+00:00,2023-05-12T05:31:00.378Z,2023-05-12T05:31:00.378Z
WNoDcSU9hO,MOOSPMPSParser,1683869461,5.49,5.49,3.54,7.42,7.42,3.75,3.75,8.19,8.19,3.75,1375.88,360.1,9431.42,48.02,28.21,2.79,28.29,28.29,1.08,0.52,28.3,0.46,17.2,61.7,30.699,42,e00fce68f8f5a1da595c7249,2023-05-12 05:31:02.472000+00:00,2023-05-12T05:31:02.681Z,2023-05-12T05:31:02.681Z
FwwO9uvR3P,MOOSPMPSParser,1683870060,5.2,5.2,3.54,6.72,6.72,3.75,3.75,7.7,7.7,3.75,1058.86,306.12,495196.81,31.05,28.22,2.09,28.29,28.29,0.74,0.42,28.3,0.47,16.7,56.7,6.326,42,e00fce68a145996ae3d821b8,2023-05-12 05:40:59.931000+00:00,2023-05-12T05:41:00.163Z,2023-05-12T05:41:00.163Z
DKTGOSgRfJ,MOOSPMPSParser,1683870061,5.3,5.3,3.42,7.39,7.39,3.62,3.62,8.46,8.46,3.62,1340.18,351.0,9674.42,48.17,27.25,4.15,27.32,27.33,1.38,0.81,27.33,0.46,17.3,61.3,30.673,42,e00fce68f8f5a1da595c7249,2023-05-12 05:41:02.501000+00:00,2023-05-12T05:41:02.682Z,2023-05-12T05:41:02.682Z
2lcf2iBDP8,MOOSPMPSParser,1683870660,4.66,4.66,3.27,5.8,5.8,3.46,3.46,6.45,6.45,3.46,961.41,278.02,495421.28,28.3,26.03,1.58,26.1,26.1,0.55,0.38,26.11,0.49,16.4,58.1,8.841,42,e00fce68a145996ae3d821b8,2023-05-12 05:51:00.073000+00:00,2023-05-12T05:51:00.231Z,2023-05-12T05:51:00.231Z
jTBi3rtuHw,MOOSPMPSParser,1683870661,5.41,5.41,3.44,7.59,7.59,3.65,3.67,8.4,8.4,3.67,1368.61,359.64,9927.81,48.13,27.33,4.02,27.42,27.43,1.33,0.32,27.43,0.5,17.0,62.3,29.571,42,e00fce68f8f5a1da595c7249,2023-05-12 05:51:02.438000+00:00,2023-05-12T05:51:02.639Z,2023-05-12T05:51:02.639Z
