objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
2Ciq4VmD6h,MOOSPMPSParser,1685901960,4.87,4.87,4.36,6.71,6.71,4.63,4.65,7.44,7.44,4.66,1036.92,302.14,1485939.62,42.1,34.69,2.15,34.8,34.81,0.85,0.33,34.82,0.53,30.3,28.4,43.821,42,e00fce68a145996ae3d821b8,2023-06-04 18:05:59.703000+00:00,2023-06-04T18:05:59.871Z,2023-06-04T18:05:59.871Z
BHFx5Qhop3,MOOSPMPSParser,1685902020,3.68,3.68,3.99,6.33,6.33,4.27,4.31,7.24,7.24,4.33,1087.77,290.01,936.21,52.16,31.7,4.35,31.83,31.85,1.24,0.49,31.86,0.53,30.2,30.9,50.694,42,e00fce68f8f5a1da595c7249,2023-06-04 18:07:03.192000+00:00,2023-06-04T18:07:03.382Z,2023-06-04T18:07:03.382Z
c3BwlNrYD5,MOOSPMPSParser,1685902560,4.78,4.78,4.59,6.53,6.53,4.88,4.91,7.29,7.29,4.92,1001.17,290.58,1486259.75,40.29,36.49,2.35,36.61,36.63,0.77,0.51,36.64,0.53,30.5,30.3,45.664,42,e00fce68a145996ae3d821b8,2023-06-04 18:15:59.750000+00:00,2023-06-04T18:15:59.994Z,2023-06-04T18:15:59.994Z
24jrGs1oXf,MOOSPMPSParser,1685902620,3.76,3.76,4.05,5.99,5.99,4.32,4.36,6.87,6.87,4.37,1115.56,292.15,1223.54,48.33,32.15,3.16,32.28,32.29,1.13,0.45,32.3,0.53,30.2,31.5,53.892,42,e00fce68f8f5a1da595c7249,2023-06-04 18:17:03.138000+00:00,2023-06-04T18:17:03.333Z,2023-06-04T18:17:03.333Z
QwYxkBeI4T,MOOSPMPSParser,1685903160,4.62,4.62,4.39,6.4,6.4,4.69,4.73,7.19,7.19,4.75,989.64,288.57,1486579.12,38.49,34.92,2.05,35.05,35.07,0.79,0.66,35.08,0.54,30.7,29.8,44.634,42,e00fce68a145996ae3d821b8,2023-06-04 18:25:59.778000+00:00,2023-06-04T18:25:59.957Z,2023-06-04T18:25:59.957Z
rRKGJHjCDf,MOOSPMPSParser,1685903221,4.01,4.01,4.54,6.62,6.62,4.82,4.84,7.23,7.23,4.85,1171.46,306.94,1528.73,51.97,36.1,4.18,36.22,36.23,0.69,0.3,36.24,0.52,30.5,32.9,53.009,42,e00fce68f8f5a1da595c7249,2023-06-04 18:27:03.148000+00:00,2023-06-04T18:27:03.355Z,2023-06-04T18:27:03.355Z
XUZN6MWBN7,MOOSPMPSParser,1685903760,4.93,4.93,4.19,6.89,6.89,4.46,4.48,8.02,8.02,4.5,1026.81,297.66,1486892.12,44.1,33.28,2.99,33.4,33.41,1.28,0.65,33.42,0.52,30.7,30.7,44.637,42,e00fce68a145996ae3d821b8,2023-06-04 18:35:59.842000+00:00,2023-06-04T18:36:00.051Z,2023-06-04T18:36:00.051Z
ViRIYZnfsL,MOOSPMPSParser,1685903821,4.15,4.15,4.18,7.05,7.05,4.47,4.51,8.02,8.02,4.53,1195.15,319.68,1843.07,55.74,33.21,5.47,33.34,33.36,1.36,0.59,33.37,0.54,31.0,32.2,54.167,42,e00fce68f8f5a1da595c7249,2023-06-04 18:37:03.132000+00:00,2023-06-04T18:37:03.320Z,2023-06-04T18:37:03.320Z
PnSr8JU8EX,MOOSPMPSParser,1685904360,4.97,4.97,4.7,6.8,6.8,5.02,5.06,7.56,7.56,5.08,1055.09,307.16,1487216.12,41.21,37.34,2.34,37.49,37.5,0.86,0.5,37.51,0.54,31.5,30.0,46.218,42,e00fce68a145996ae3d821b8,2023-06-04 18:45:59.929000+00:00,2023-06-04T18:46:00.146Z,2023-06-04T18:46:00.146Z
Q2QPUARrky,MOOSPMPSParser,1685904421,4.23,4.23,4.94,6.97,6.97,5.26,5.29,7.66,7.66,5.31,1206.6,319.0,2162.79,54.68,39.26,4.25,39.4,39.41,0.85,0.33,39.42,0.52,31.5,32.0,53.974,42,e00fce68f8f5a1da595c7249,2023-06-04 18:47:02.896000+00:00,2023-06-04T18:47:03.102Z,2023-06-04T18:47:03.102Z
nefGnKH50F,MOOSPMPSParser,1685904960,4.69,4.69,4.56,6.61,6.61,4.86,4.9,7.9,7.9,4.92,1035.59,299.52,1487541.5,42.57,36.23,3.37,36.36,36.38,1.37,0.79,36.39,0.54,32.0,29.5,46.107,42,e00fce68a145996ae3d821b8,2023-06-04 18:55:59.763000+00:00,2023-06-04T18:55:59.981Z,2023-06-04T18:55:59.981Z
dtS4MuB6h6,MOOSPMPSParser,1685905021,4.61,4.61,4.35,7.49,7.49,4.64,4.66,8.4,8.4,4.68,1248.41,333.96,2485.79,58.61,34.63,4.33,34.75,34.76,1.36,0.62,34.77,0.51,31.8,31.4,54.513,42,e00fce68f8f5a1da595c7249,2023-06-04 18:57:03.041000+00:00,2023-06-04T18:57:03.271Z,2023-06-04T18:57:03.271Z
