objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
LmHwDbKnSG,MOOSPMPSParser,1683522000,4.2,4.2,2.67,5.14,5.14,2.82,2.82,5.4,5.4,2.82,888.19,255.99,404865.47,21.12,21.25,1.16,21.31,21.31,0.25,0.16,21.32,0.47,16.9,63.9,14.446,42,e00fce68a145996ae3d821b8,2023-05-08 05:00:01.200000+00:00,2023-05-08T05:00:01.435Z,2023-05-08T05:00:01.435Z
ryIuATFbBD,MOOSPMPSParser,1683522241,0.58,0.58,1.52,1.03,1.03,1.61,1.61,1.2,1.2,1.61,439.11,117.84,4264.71,13.86,12.14,1.06,12.17,12.17,0.25,0.12,12.18,0.45,17.3,63.1,28.413,42,e00fce68f8f5a1da595c7249,2023-05-08 05:04:02.184000+00:00,2023-05-08T05:04:02.540Z,2023-05-08T05:04:02.540Z
NesM4fnmTN,MOOSPMPSParser,1683522600,3.62,3.62,1.92,4.46,4.46,2.03,2.03,5.03,5.03,2.03,799.79,228.08,405041.53,21.49,15.3,1.19,15.34,15.34,0.47,0.31,15.34,0.45,16.5,65.3,12.335,42,e00fce68a145996ae3d821b8,2023-05-08 05:10:01.213000+00:00,2023-05-08T05:10:01.401Z,2023-05-08T05:10:01.401Z
xi28fZIJS0,MOOSPMPSParser,1683522841,0.46,0.46,1.29,0.98,0.98,1.37,1.37,1.25,1.25,1.37,442.92,115.08,4360.31,13.89,10.28,1.13,10.31,10.31,0.38,0.06,10.31,0.45,17.0,64.0,27.566,42,e00fce68f8f5a1da595c7249,2023-05-08 05:14:02.026000+00:00,2023-05-08T05:14:02.229Z,2023-05-08T05:14:02.229Z
jvMhsRcHc2,MOOSPMPSParser,1683523200,2.44,2.44,1.75,3.12,3.12,1.85,1.85,3.28,3.28,1.85,588.18,168.92,405175.91,16.02,13.96,0.68,14.0,14.0,0.24,0.03,14.0,0.47,16.6,65.7,14.553,42,e00fce68a145996ae3d821b8,2023-05-08 05:20:01.437000+00:00,2023-05-08T05:20:01.677Z,2023-05-08T05:20:01.677Z
CrGKTpAZXt,MOOSPMPSParser,1683523441,0.56,0.56,1.09,1.1,1.1,1.15,1.15,1.2,1.2,1.15,431.29,113.81,4451.86,13.98,8.66,0.55,8.68,8.68,0.16,0.04,8.69,0.47,16.7,65.1,26.64,42,e00fce68f8f5a1da595c7249,2023-05-08 05:24:02.239000+00:00,2023-05-08T05:24:02.495Z,2023-05-08T05:24:02.495Z
Kk4n3XIHSB,MOOSPMPSParser,1683523800,2.08,2.08,1.77,2.73,2.73,1.87,1.87,2.91,2.91,1.87,524.79,151.1,405302.59,13.82,14.11,0.63,14.15,14.15,0.21,0.13,14.16,0.43,16.2,67.2,13.784,42,e00fce68a145996ae3d821b8,2023-05-08 05:30:01.437000+00:00,2023-05-08T05:30:01.659Z,2023-05-08T05:30:01.659Z
7fGpOIthXT,MOOSPMPSParser,1683524041,0.27,0.27,0.97,0.68,0.68,1.03,1.03,0.82,0.82,1.03,389.94,103.02,4534.58,12.0,7.75,0.65,7.77,7.78,0.2,0.03,7.78,0.45,16.4,65.4,26.009,42,e00fce68f8f5a1da595c7249,2023-05-08 05:34:02.101000+00:00,2023-05-08T05:34:02.359Z,2023-05-08T05:34:02.359Z
ozdK9IaGxV,MOOSPMPSParser,1683524400,2.36,2.36,2.19,3.08,3.08,2.31,2.31,3.29,3.29,2.31,569.71,165.6,405440.59,15.54,17.42,0.74,17.46,17.47,0.27,0.14,17.47,0.47,15.8,69.2,12.355,42,e00fce68a145996ae3d821b8,2023-05-08 05:40:01.441000+00:00,2023-05-08T05:40:01.665Z,2023-05-08T05:40:01.665Z
CYqOBq6hqf,MOOSPMPSParser,1683524641,0.01,0.01,0.69,0.29,0.29,0.73,0.73,0.45,0.45,0.73,308.39,80.01,4602.53,9.13,5.52,0.58,5.53,5.53,0.25,0.15,5.53,0.47,16.2,65.3,26.457,42,e00fce68f8f5a1da595c7249,2023-05-08 05:44:02.009000+00:00,2023-05-08T05:44:02.261Z,2023-05-08T05:44:02.261Z
6mCYl7Foya,MOOSPMPSParser,1683525000,3.06,3.06,2.43,3.63,3.63,2.57,2.57,4.05,4.05,2.57,657.04,190.49,405593.44,18.32,19.34,1.1,19.39,19.4,0.35,0.26,19.4,0.46,15.2,71.6,10.821,42,e00fce68a145996ae3d821b8,2023-05-08 05:50:01.375000+00:00,2023-05-08T05:50:01.591Z,2023-05-08T05:50:01.591Z
0bBPIcLvDx,MOOSPMPSParser,1683525241,0.01,0.01,0.66,0.07,0.07,0.69,0.69,0.07,0.07,0.69,215.07,54.83,4655.61,6.22,5.22,0.37,5.23,5.23,0.0,0.0,5.23,0.47,16.1,64.0,28.152,42,e00fce68f8f5a1da595c7249,2023-05-08 05:54:02.093000+00:00,2023-05-08T05:54:02.343Z,2023-05-08T05:54:02.343Z
