objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
y5O0aY9XCs,MOOSPMPSParser,1664679841,2.51,2.51,0.0,3.83,0.42,0.0,0.0,4.62,0.49,0.0,842.66,218.21,0.0,27.12,0.0,3.5,0.0,0.0,1.03,0.51,0.0,0.0,0.0,0.0,35.622,42,e00fce6835b6173deb1a1f49,2022-10-02 03:04:00.481000+00:00,2022-10-02T03:04:00.687Z,2022-10-02T03:04:00.687Z
xjOc9tfZPQ,MOOSPMPSParser,1664679841,7.62,7.62,3.85,10.35,0.99,4.08,4.08,11.23,1.03,4.08,1519.26,434.72,7906.71,47.59,30.68,4.75,30.76,30.77,1.11,0.51,30.78,0.49,13.2,79.4,6.359,43,e00fce6856818e5885f65487,2022-10-02 03:04:01.860000+00:00,2022-10-02T03:04:02.044Z,2022-10-02T03:04:02.044Z
nUNeaPuVhF,MOOSPMPSParser,1664679960,2.86,2.86,2.22,5.18,0.53,2.77,3.11,6.63,0.64,3.29,708.31,195.92,220388.89,39.01,17.16,5.68,17.66,17.75,2.2,0.92,17.78,0.62,29.7,32.3,43.687,42,e00fce68f8f5a1da595c7249,2022-10-02 03:06:00.205000+00:00,2022-10-02T03:06:00.407Z,2022-10-02T03:06:00.407Z
KMo9EUCgwi,MOOSPMPSParser,1664680441,2.18,2.18,0.0,3.54,0.26,0.0,0.0,4.5,0.32,0.0,798.7,206.59,0.0,28.05,0.0,3.66,0.0,0.0,1.34,0.61,0.0,0.0,0.0,0.0,35.806,42,e00fce6835b6173deb1a1f49,2022-10-02 03:14:00.496000+00:00,2022-10-02T03:14:00.707Z,2022-10-02T03:14:00.707Z
89uOTnbEL2,MOOSPMPSParser,1664680441,8.04,8.04,3.28,11.02,0.91,3.47,3.47,11.66,0.98,3.47,1561.5,447.86,8203.26,52.3,26.13,5.19,26.19,26.2,0.82,0.42,26.21,0.46,12.9,79.7,5.864,43,e00fce6856818e5885f65487,2022-10-02 03:14:01.827000+00:00,2022-10-02T03:14:02.012Z,2022-10-02T03:14:02.012Z
ph40Ek1g3d,MOOSPMPSParser,1664680560,2.62,2.62,2.11,4.88,0.41,2.83,3.3,6.16,0.53,3.56,673.95,187.34,220532.19,36.29,16.13,6.08,16.81,16.94,2.05,0.4,16.97,0.62,29.5,32.8,44.012,42,e00fce68f8f5a1da595c7249,2022-10-02 03:16:00.277000+00:00,2022-10-02T03:16:00.453Z,2022-10-02T03:16:00.453Z
JYqI6WZzUD,MOOSPMPSParser,1664681041,2.18,2.18,0.0,3.55,0.46,0.0,0.0,4.4,0.59,0.0,770.32,203.62,0.0,26.98,0.0,3.54,0.0,0.0,1.24,0.58,0.0,0.0,0.0,0.0,36.29,42,e00fce6835b6173deb1a1f49,2022-10-02 03:24:00.565000+00:00,2022-10-02T03:24:00.753Z,2022-10-02T03:24:00.753Z
EMIPjKtUHd,MOOSPMPSParser,1664681041,6.68,6.68,3.32,9.05,0.94,3.51,3.51,9.82,0.97,3.51,1329.04,381.42,8433.64,41.18,26.42,4.16,26.49,26.49,1.05,0.44,26.5,0.46,12.6,81.7,14.155,43,e00fce6856818e5885f65487,2022-10-02 03:24:01.795000+00:00,2022-10-02T03:24:01.994Z,2022-10-02T03:24:01.994Z
8BCOFCumcC,MOOSPMPSParser,1664681160,2.49,2.49,2.01,4.38,0.4,2.54,2.87,5.76,0.53,3.05,646.57,178.61,220677.84,30.99,15.48,5.67,15.97,16.06,2.22,0.79,16.08,0.61,29.2,33.6,43.74,42,e00fce68f8f5a1da595c7249,2022-10-02 03:26:00.333000+00:00,2022-10-02T03:26:00.564Z,2022-10-02T03:26:00.564Z
77Bn1FAmnU,MOOSPMPSParser,1664681641,1.43,1.43,0.0,2.63,0.17,0.0,0.0,3.67,0.28,0.0,686.2,176.74,0.0,27.18,0.0,2.87,0.0,0.0,1.43,0.74,0.0,0.0,0.0,0.0,36.922,42,e00fce6835b6173deb1a1f49,2022-10-02 03:34:00.708000+00:00,2022-10-02T03:34:00.912Z,2022-10-02T03:34:00.912Z
