objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
VKmMlETFEU,MOOSPMPSParser,1686776460,2.44,2.44,2.35,3.66,3.66,2.48,2.48,3.93,3.93,2.48,841.2,221.14,2880.81,29.66,18.68,1.41,18.72,18.73,0.39,0.26,18.73,0.45,32.3,36.2,51.738,42,e00fce68f8f5a1da595c7249,2023-06-14 21:01:02.092000+00:00,2023-06-14T21:01:02.294Z,2023-06-14T21:01:02.294Z
lzV9QiCIPu,MOOSPMPSParser,1686776760,3.7,3.7,2.25,4.51,4.51,2.38,2.38,4.78,4.78,2.38,996.68,247.52,2002314.88,18.84,17.91,0.89,17.95,17.96,0.31,0.22,17.96,0.45,32.6,33.4,46.207,42,e00fce68a145996ae3d821b8,2023-06-14 21:05:57.626000+00:00,2023-06-14T21:05:57.803Z,2023-06-14T21:05:57.803Z
mBYqEAVD5p,MOOSPMPSParser,1686777060,2.31,2.31,2.34,3.43,3.43,2.48,2.48,3.65,3.65,2.48,834.2,215.04,3030.07,26.83,18.64,0.93,18.68,18.69,0.3,0.0,18.69,0.43,33.0,35.1,47.514,42,e00fce68f8f5a1da595c7249,2023-06-14 21:11:02.242000+00:00,2023-06-14T21:11:02.510Z,2023-06-14T21:11:02.510Z
cGqxksnFpH,MOOSPMPSParser,1686777360,3.98,3.98,2.39,4.88,4.88,2.53,2.53,5.18,5.18,2.53,1066.64,254.69,2002475.75,22.33,19.07,1.03,19.11,19.12,0.39,0.09,19.12,0.44,32.3,34.0,47.515,42,e00fce68a145996ae3d821b8,2023-06-14 21:15:57.806000+00:00,2023-06-14T21:15:58.004Z,2023-06-14T21:15:58.004Z
8xwf9z0GSR,MOOSPMPSParser,1686777660,2.49,2.49,2.06,3.55,3.55,2.18,2.18,3.97,3.97,2.18,842.95,217.32,3172.84,29.24,16.4,1.35,16.45,16.45,0.63,0.14,16.45,0.43,33.4,34.0,47.659,42,e00fce68f8f5a1da595c7249,2023-06-14 21:21:02.153000+00:00,2023-06-14T21:21:02.347Z,2023-06-14T21:21:02.347Z
JWDLbSgL9J,MOOSPMPSParser,1686777960,3.88,3.88,2.31,4.53,4.53,2.45,2.45,5.02,5.02,2.45,951.98,244.13,2002636.12,21.28,18.41,1.21,18.46,18.46,0.44,0.26,18.47,0.43,32.6,34.7,47.327,42,e00fce68a145996ae3d821b8,2023-06-14 21:25:57.797000+00:00,2023-06-14T21:25:57.997Z,2023-06-14T21:25:57.997Z
KNdkeNg2OL,MOOSPMPSParser,1686778260,2.6,2.6,2.37,3.52,3.52,2.5,2.5,3.91,3.91,2.5,854.06,221.99,3319.73,26.3,18.84,1.41,18.89,18.89,0.4,0.18,18.9,0.45,32.4,35.5,52.481,42,e00fce68f8f5a1da595c7249,2023-06-14 21:31:02.109000+00:00,2023-06-14T21:31:02.357Z,2023-06-14T21:31:02.357Z
Ijrorsrska,MOOSPMPSParser,1686778560,4.0,4.0,2.13,4.94,4.94,2.26,2.26,5.41,5.41,2.26,996.15,250.99,2002819.12,22.39,16.99,1.47,17.03,17.04,0.54,0.31,17.04,0.48,32.5,34.2,47.619,42,e00fce68a145996ae3d821b8,2023-06-14 21:35:57.731000+00:00,2023-06-14T21:35:57.950Z,2023-06-14T21:35:57.950Z
Mb1skfdoMk,MOOSPMPSParser,1686778860,2.38,2.38,2.12,3.48,3.48,2.24,2.24,3.85,3.85,2.24,837.64,216.47,3468.47,25.58,16.89,1.56,16.93,16.94,0.51,0.22,16.94,0.42,33.0,34.3,50.903,42,e00fce68f8f5a1da595c7249,2023-06-14 21:41:02.343000+00:00,2023-06-14T21:41:02.581Z,2023-06-14T21:41:02.581Z
5MSgMdDZpx,MOOSPMPSParser,1686779160,3.83,3.83,2.55,4.45,4.45,2.7,2.7,4.8,4.8,2.7,987.12,242.64,2002982.38,18.75,20.32,0.9,20.37,20.38,0.3,0.17,20.38,0.47,32.8,33.4,47.655,42,e00fce68a145996ae3d821b8,2023-06-14 21:45:57.627000+00:00,2023-06-14T21:45:57.808Z,2023-06-14T21:45:57.808Z
AjnNUpRgx6,MOOSPMPSParser,1686779460,2.36,2.36,2.11,3.52,3.52,2.23,2.23,3.86,3.86,2.23,849.87,215.32,3623.61,27.93,16.77,1.15,16.81,16.81,0.39,0.13,16.82,0.46,32.6,36.1,51.614,42,e00fce68f8f5a1da595c7249,2023-06-14 21:51:02.234000+00:00,2023-06-14T21:51:02.399Z,2023-06-14T21:51:02.399Z
T2obNWFpbz,MOOSPMPSParser,1686779760,3.56,3.56,2.32,4.21,4.21,2.46,2.46,4.49,4.49,2.46,946.96,229.78,2003140.0,18.29,18.49,0.96,18.54,18.54,0.25,0.21,18.55,0.45,33.1,32.9,46.186,42,e00fce68a145996ae3d821b8,2023-06-14 21:56:02.737000+00:00,2023-06-14T21:56:02.913Z,2023-06-14T21:56:02.913Z
