objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Ji5Qsuijbq,MOOSPMPSParser,1661022001,6.0,6.0,3.6,7.34,0.8,3.81,3.81,7.67,0.84,3.81,1166.43,340.71,648135.06,35.39,28.66,1.0,28.73,28.74,0.33,0.12,28.74,0.45,21.2,36.0,39.775,42,e00fce68a145996ae3d821b8,2022-08-20 19:00:01.328000+00:00,2022-08-20T19:00:01.532Z,2022-08-20T19:00:01.532Z
1RdyZ80BcA,MOOSPMPSParser,1661022300,5.14,5.14,3.76,7.98,0.79,3.98,3.98,8.5,0.93,3.98,1078.28,304.02,776261.94,51.97,29.92,4.3,30.01,30.02,0.85,0.09,30.03,0.41,24.5,39.2,42.883,42,e00fce68f8f5a1da595c7249,2022-08-20 19:05:00.963000+00:00,2022-08-20T19:05:01.157Z,2022-08-20T19:05:01.157Z
C1WTJ8NAqe,MOOSPMPSParser,1661022420,4.32,4.32,4.35,6.49,0.61,4.6,4.6,6.96,0.7,4.6,1158.81,309.01,676224.81,47.16,34.64,2.54,34.73,34.74,0.68,0.34,34.74,0.46,15.1,56.7,28.206,42,e00fce6835b6173deb1a1f49,2022-08-20 19:06:59.906000+00:00,2022-08-20T19:07:00.107Z,2022-08-20T19:07:00.107Z
fioznX6Fxc,MOOSPMPSParser,1661022601,5.78,5.78,3.81,7.17,0.77,4.03,4.03,7.6,0.84,4.03,1133.27,330.53,648402.06,36.09,30.32,1.07,30.4,30.41,0.47,0.25,30.41,0.47,20.0,43.0,38.851,42,e00fce68a145996ae3d821b8,2022-08-20 19:10:01.736000+00:00,2022-08-20T19:10:01.917Z,2022-08-20T19:10:01.917Z
HNfUDgohVK,MOOSPMPSParser,1661022900,4.82,4.82,3.49,7.19,0.86,3.69,3.69,7.54,0.9,3.69,1025.34,288.22,776503.75,46.48,27.78,2.94,27.87,27.88,0.57,0.08,27.88,0.42,25.3,35.8,44.132,42,e00fce68f8f5a1da595c7249,2022-08-20 19:15:00.977000+00:00,2022-08-20T19:15:01.184Z,2022-08-20T19:15:01.184Z
rs5kXqbOB0,MOOSPMPSParser,1661023020,4.01,4.01,4.54,6.4,0.57,4.8,4.8,6.82,0.63,4.8,1135.31,303.59,676521.31,49.06,36.1,3.35,36.19,36.2,0.51,0.09,36.21,0.44,17.0,51.9,28.06,42,e00fce6835b6173deb1a1f49,2022-08-20 19:16:59.864000+00:00,2022-08-20T19:17:00.073Z,2022-08-20T19:17:00.073Z
aaolRGTkTZ,MOOSPMPSParser,1661023201,6.14,6.14,3.77,7.45,0.63,3.99,3.99,8.11,0.67,3.99,1177.94,342.65,648674.75,38.26,30.04,1.67,30.11,30.12,0.77,0.31,30.13,0.48,16.8,54.7,35.526,42,e00fce68a145996ae3d821b8,2022-08-20 19:20:01.162000+00:00,2022-08-20T19:20:01.408Z,2022-08-20T19:20:01.408Z
rXctykxOGi,MOOSPMPSParser,1661023500,4.63,4.63,3.68,7.09,0.67,3.89,3.89,7.29,0.67,3.89,1013.82,279.68,776751.38,47.43,29.28,2.75,29.37,29.38,0.37,0.0,29.39,0.41,24.9,35.3,45.462,42,e00fce68f8f5a1da595c7249,2022-08-20 19:25:01.016000+00:00,2022-08-20T19:25:01.209Z,2022-08-20T19:25:01.209Z
v9g1l8LIHe,MOOSPMPSParser,1661023620,3.24,3.24,3.95,5.23,0.26,4.18,4.18,5.59,0.31,4.18,981.36,264.15,676799.88,42.33,31.45,2.59,31.53,31.54,0.56,0.12,31.54,0.44,17.8,47.9,27.997,42,e00fce6835b6173deb1a1f49,2022-08-20 19:26:59.799000+00:00,2022-08-20T19:27:00.025Z,2022-08-20T19:27:00.025Z
G1v1jhl1kE,MOOSPMPSParser,1661023801,5.03,5.03,2.82,6.44,0.56,2.98,2.98,7.01,0.6,2.98,1006.34,292.7,648919.56,36.91,22.42,1.74,22.47,22.48,0.52,0.16,22.49,0.46,15.4,55.6,36.376,42,e00fce68a145996ae3d821b8,2022-08-20 19:30:01.270000+00:00,2022-08-20T19:30:01.517Z,2022-08-20T19:30:01.517Z
mnJtk4EOq4,MOOSPMPSParser,1661024100,4.97,4.97,3.54,7.74,0.86,3.74,3.74,8.08,0.89,3.74,1055.6,296.9,776997.62,50.84,28.16,4.22,28.25,28.26,0.53,0.17,28.26,0.43,24.4,38.1,45.412,42,e00fce68f8f5a1da595c7249,2022-08-20 19:35:01.008000+00:00,2022-08-20T19:35:01.283Z,2022-08-20T19:35:01.283Z
FGSsBEUAoe,MOOSPMPSParser,1661024220,3.15,3.15,3.78,4.91,0.51,3.99,3.99,5.17,0.55,3.99,974.1,261.06,677067.0,39.11,30.05,2.18,30.13,30.14,0.39,0.17,30.15,0.45,19.4,46.1,28.303,42,e00fce6835b6173deb1a1f49,2022-08-20 19:36:59.905000+00:00,2022-08-20T19:37:00.104Z,2022-08-20T19:37:00.104Z
7xSrgkuxbp,MOOSPMPSParser,1661024401,3.51,3.51,3.14,4.45,0.44,3.32,3.32,4.91,0.52,3.32,744.14,217.87,649110.56,21.91,25.0,1.32,25.06,25.07,0.54,0.21,25.08,0.48,14.4,60.0,38.141,42,e00fce68a145996ae3d821b8,2022-08-20 19:40:01.177000+00:00,2022-08-20T19:40:01.399Z,2022-08-20T19:40:01.399Z
