objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
SKi5vvm00L,MOOSPMPSParser,1660410000,3.3,3.3,1.55,3.74,0.34,1.64,1.64,3.95,0.34,1.64,827.74,234.07,438381.38,14.47,12.38,0.44,12.41,12.41,0.22,0.18,12.41,0.42,24.7,38.5,30.779,42,e00fce68a145996ae3d821b8,2022-08-13 17:00:01.354000+00:00,2022-08-13T17:00:01.577Z,2022-08-13T17:00:01.577Z
50MoIr1yRl,MOOSPMPSParser,1660410241,0.92,0.92,1.11,1.41,0.14,1.18,1.18,1.51,0.14,1.18,557.43,143.75,481683.16,12.5,8.86,0.58,8.88,8.89,0.13,0.08,8.89,0.43,22.8,32.1,29.967,42,e00fce6835b6173deb1a1f49,2022-08-13 17:03:59.955000+00:00,2022-08-13T17:04:00.210Z,2022-08-13T17:04:00.210Z
30n0bpHs42,MOOSPMPSParser,1660410361,2.06,2.06,1.08,3.07,0.26,1.14,1.14,3.21,0.31,1.14,570.14,153.73,575694.62,20.68,8.56,1.18,8.59,8.59,0.16,0.07,8.59,0.4,27.4,30.9,45.392,42,e00fce68f8f5a1da595c7249,2022-08-13 17:05:57.641000+00:00,2022-08-13T17:05:57.821Z,2022-08-13T17:05:57.821Z
BBpzIEC9I1,MOOSPMPSParser,1660410600,3.17,3.17,1.54,3.62,0.34,1.63,1.63,3.83,0.38,1.63,778.75,219.3,438495.91,14.23,12.28,0.54,12.31,12.32,0.25,0.04,12.32,0.42,25.0,35.2,30.452,42,e00fce68a145996ae3d821b8,2022-08-13 17:10:00.852000+00:00,2022-08-13T17:10:01.096Z,2022-08-13T17:10:01.096Z
sHAyH3D7RD,MOOSPMPSParser,1660410841,0.65,0.65,0.98,1.0,0.11,1.03,1.03,1.05,0.11,1.03,493.44,128.17,481751.62,11.99,7.78,0.3,7.8,7.8,0.09,0.04,7.8,0.43,23.7,28.3,29.861,42,e00fce6835b6173deb1a1f49,2022-08-13 17:14:00.060000+00:00,2022-08-13T17:14:00.319Z,2022-08-13T17:14:00.319Z
8relWVVsVA,MOOSPMPSParser,1660410961,1.94,1.94,1.36,2.8,0.37,1.43,1.43,2.92,0.4,1.43,553.84,149.58,575780.19,19.36,10.78,1.25,10.81,10.82,0.15,0.0,10.82,0.42,28.2,30.7,45.281,42,e00fce68f8f5a1da595c7249,2022-08-13 17:15:57.582000+00:00,2022-08-13T17:15:57.784Z,2022-08-13T17:15:57.784Z
2T4Nv1ntb6,MOOSPMPSParser,1660411200,2.7,2.7,1.46,3.23,0.3,1.55,1.55,3.38,0.3,1.55,715.64,201.33,438604.06,13.92,11.64,0.48,11.67,11.68,0.13,0.08,11.68,0.42,25.5,31.9,32.705,42,e00fce68a145996ae3d821b8,2022-08-13 17:20:00.858000+00:00,2022-08-13T17:20:01.075Z,2022-08-13T17:20:01.075Z
9apmSGFJW2,MOOSPMPSParser,1660411441,0.48,0.48,0.95,0.95,0.06,1.0,1.0,1.1,0.09,1.0,468.14,121.59,481827.84,11.4,7.55,0.52,7.57,7.57,0.16,0.16,7.57,0.43,23.9,27.8,30.321,42,e00fce6835b6173deb1a1f49,2022-08-13 17:23:59.570000+00:00,2022-08-13T17:23:59.791Z,2022-08-13T17:23:59.791Z
lXB5da9fU4,MOOSPMPSParser,1660411561,2.21,2.21,1.26,3.2,0.38,1.33,1.33,3.37,0.38,1.33,593.18,161.48,575870.44,20.44,10.02,1.35,10.05,10.05,0.3,0.1,10.05,0.39,28.9,32.5,44.469,42,e00fce68f8f5a1da595c7249,2022-08-13 17:25:57.692000+00:00,2022-08-13T17:25:57.889Z,2022-08-13T17:25:57.889Z
BMpYDGRF99,MOOSPMPSParser,1660411800,2.16,2.16,1.34,2.55,0.25,1.41,1.41,2.66,0.28,1.41,626.06,174.16,438699.97,10.03,10.64,0.22,10.66,10.67,0.13,0.13,10.67,0.42,26.6,30.3,35.46,42,e00fce68a145996ae3d821b8,2022-08-13 17:30:00.841000+00:00,2022-08-13T17:30:01.113Z,2022-08-13T17:30:01.113Z
