objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
xdElJj6vBK,MOOSPMPSParser,1683075661,0.0,0.0,0.37,0.0,0.0,0.45,0.5,0.0,0.0,0.52,117.19,32.59,1319.16,3.63,2.92,0.3,2.98,2.99,0.08,0.0,2.99,0.61,18.5,42.0,47.754,42,e00fce68f8f5a1da595c7249,2023-05-03 01:01:02.920000+00:00,2023-05-03T01:01:03.129Z,2023-05-03T01:01:03.129Z
r4igNGzxd5,MOOSPMPSParser,1683075901,0.02,0.02,0.53,0.07,0.07,0.73,0.88,0.16,0.16,0.95,163.81,45.77,305865.31,4.2,4.01,0.35,4.19,4.22,0.09,0.0,4.22,0.69,17.5,43.7,33.931,42,e00fce68a145996ae3d821b8,2023-05-03 01:05:00.827000+00:00,2023-05-03T01:05:01.031Z,2023-05-03T01:05:01.031Z
uSvABuIILk,MOOSPMPSParser,1683076261,0.0,0.0,0.43,0.02,0.02,0.53,0.59,0.07,0.07,0.62,142.08,37.06,1352.94,4.84,3.32,0.47,3.4,3.41,0.14,0.02,3.41,0.62,18.1,42.5,47.905,42,e00fce68f8f5a1da595c7249,2023-05-03 01:11:02.980000+00:00,2023-05-03T01:11:03.191Z,2023-05-03T01:11:03.191Z
2fpzrJsmot,MOOSPMPSParser,1683076501,0.0,0.0,0.47,0.02,0.02,0.61,0.7,0.34,0.34,0.75,134.3,36.97,305900.56,4.54,3.58,0.64,3.7,3.72,0.3,0.21,3.72,0.64,18.3,39.7,33.977,42,e00fce68a145996ae3d821b8,2023-05-03 01:15:00.812000+00:00,2023-05-03T01:15:01.033Z,2023-05-03T01:15:01.033Z
qBKxJnCa8Y,MOOSPMPSParser,1683076861,0.0,0.0,0.46,0.0,0.0,0.56,0.61,0.05,0.05,0.64,152.32,38.18,1391.38,4.62,3.59,0.52,3.67,3.68,0.21,0.2,3.68,0.59,17.9,43.7,48.043,42,e00fce68f8f5a1da595c7249,2023-05-03 01:21:03.138000+00:00,2023-05-03T01:21:03.331Z,2023-05-03T01:21:03.331Z
sD8Vfhcy6S,MOOSPMPSParser,1683077101,0.0,0.0,0.61,0.01,0.01,0.81,0.95,0.08,0.08,1.01,132.61,36.87,305931.34,2.94,4.7,0.26,4.87,4.9,0.08,0.04,4.9,0.67,18.3,40.2,32.357,42,e00fce68a145996ae3d821b8,2023-05-03 01:25:00.808000+00:00,2023-05-03T01:25:01.054Z,2023-05-03T01:25:01.054Z
e0istHB4U0,MOOSPMPSParser,1683077461,0.0,0.0,0.46,0.0,0.0,0.56,0.63,0.04,0.04,0.67,144.03,37.15,1426.37,4.46,3.53,0.46,3.62,3.63,0.2,0.13,3.63,0.61,17.8,43.7,47.321,42,e00fce68f8f5a1da595c7249,2023-05-03 01:31:03.129000+00:00,2023-05-03T01:31:03.330Z,2023-05-03T01:31:03.330Z
WJal5ZNsqz,MOOSPMPSParser,1683077701,0.0,0.0,0.45,0.0,0.0,0.64,0.77,0.07,0.07,0.83,103.36,28.38,305954.94,2.54,3.43,0.59,3.6,3.62,0.17,0.09,3.62,0.69,18.1,40.1,30.558,42,e00fce68a145996ae3d821b8,2023-05-03 01:35:00.731000+00:00,2023-05-03T01:35:00.915Z,2023-05-03T01:35:00.915Z
2bDeIsHWVg,MOOSPMPSParser,1683078061,0.0,0.0,0.35,0.0,0.0,0.43,0.48,0.06,0.06,0.5,137.68,34.72,1456.01,4.55,2.73,0.51,2.8,2.81,0.25,0.17,2.81,0.58,17.6,45.3,47.109,42,e00fce68f8f5a1da595c7249,2023-05-03 01:41:02.905000+00:00,2023-05-03T01:41:03.110Z,2023-05-03T01:41:03.110Z
bRWrb7CrLV,MOOSPMPSParser,1683078301,0.0,0.0,0.49,0.0,0.0,0.72,0.89,0.19,0.19,0.97,96.2,26.94,305984.94,2.96,3.66,0.56,3.87,3.9,0.3,0.21,3.9,0.71,17.8,41.5,30.305,42,e00fce68a145996ae3d821b8,2023-05-03 01:45:00.793000+00:00,2023-05-03T01:45:01.068Z,2023-05-03T01:45:01.068Z
SwnaROByoY,MOOSPMPSParser,1683078661,0.0,0.0,0.49,0.0,0.0,0.62,0.7,0.1,0.1,0.75,144.58,36.27,1490.21,4.83,3.76,0.88,3.88,3.89,0.4,0.32,3.9,0.6,17.7,44.9,45.908,42,e00fce68f8f5a1da595c7249,2023-05-03 01:51:03.148000+00:00,2023-05-03T01:51:03.374Z,2023-05-03T01:51:03.374Z
AfVEfCyqwz,MOOSPMPSParser,1683078901,0.0,0.0,0.39,0.0,0.0,0.58,0.71,0.15,0.15,0.78,111.31,30.88,306009.97,2.95,2.89,0.52,3.06,3.09,0.17,0.09,3.09,0.69,17.4,42.0,30.097,42,e00fce68a145996ae3d821b8,2023-05-03 01:55:00.719000+00:00,2023-05-03T01:55:00.955Z,2023-05-03T01:55:00.955Z
