objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
FgIDJ5mF8A,MOOSPMPSParser,1661342640,4.12,4.12,2.84,5.1,0.48,3.01,3.01,5.54,0.54,3.01,854.58,248.54,13041.95,23.58,22.64,1.31,22.7,22.71,0.41,0.16,22.71,0.46,15.3,62.4,18.23,42,e00fce68a145996ae3d821b8,2022-08-24 12:04:01.816000+00:00,2022-08-24T12:04:02.000Z,2022-08-24T12:04:02.000Z
IHdOIGADNH,MOOSPMPSParser,1661342640,3.43,3.43,2.49,5.58,0.74,2.63,2.63,6.0,0.78,2.63,788.07,220.0,11919.49,39.55,19.77,3.25,19.83,19.84,0.78,0.0,19.85,0.45,15.0,63.5,25.883,42,e00fce68f8f5a1da595c7249,2022-08-24 12:04:01.821000+00:00,2022-08-24T12:04:02.026Z,2022-08-24T12:04:02.026Z
pgbxdLWwUs,MOOSPMPSParser,1661342641,3.18,3.18,2.81,4.69,0.53,2.97,2.97,4.98,0.57,2.97,940.51,252.31,12468.78,34.83,22.36,2.05,22.42,22.43,0.35,0.13,22.43,0.47,15.2,62.8,20.458,42,e00fce6835b6173deb1a1f49,2022-08-24 12:04:02.268000+00:00,2022-08-24T12:04:02.449Z,2022-08-24T12:04:02.449Z
83Zm6pNhkb,MOOSPMPSParser,1661342940,4.03,4.03,2.92,5.97,0.64,3.09,3.09,6.41,0.64,3.09,932.97,268.37,7802.84,31.32,23.25,2.42,23.31,23.32,0.59,0.42,23.33,0.44,15.7,59.8,33.813,43,e00fce6856818e5885f65487,2022-08-24 12:09:02.356000+00:00,2022-08-24T12:09:02.559Z,2022-08-24T12:09:02.559Z
IRykOZTT83,MOOSPMPSParser,1661343241,3.99,3.99,2.85,6.5,0.66,3.02,3.02,7.17,0.71,3.02,868.56,243.75,12119.72,44.3,22.7,4.33,22.77,22.77,1.08,0.18,22.78,0.43,15.0,64.9,23.044,42,e00fce68f8f5a1da595c7249,2022-08-24 12:14:01.816000+00:00,2022-08-24T12:14:02.049Z,2022-08-24T12:14:02.049Z
uCTVFwutiu,MOOSPMPSParser,1661343240,4.16,4.16,2.93,5.18,0.48,3.1,3.1,5.55,0.5,3.1,855.35,252.03,13251.55,26.22,23.32,1.02,23.38,23.39,0.27,0.19,23.39,0.45,15.3,62.8,18.037,42,e00fce68a145996ae3d821b8,2022-08-24 12:14:01.814000+00:00,2022-08-24T12:14:02.070Z,2022-08-24T12:14:02.070Z
I6YqsBPx8m,MOOSPMPSParser,1661343540,4.89,4.89,3.5,6.84,0.91,3.7,3.7,7.13,0.92,3.7,1020.05,293.05,8005.31,32.66,27.88,3.6,27.95,27.96,0.35,0.17,27.97,0.47,15.6,64.4,29.953,43,e00fce6856818e5885f65487,2022-08-24 12:19:02.276000+00:00,2022-08-24T12:19:02.444Z,2022-08-24T12:19:02.444Z
MOIPkXKnk9,MOOSPMPSParser,1661343841,4.19,4.19,3.0,6.65,0.72,3.17,3.17,7.85,0.88,3.17,941.06,260.27,12325.71,44.82,23.86,5.47,23.94,23.94,1.95,0.27,23.95,0.43,14.6,68.3,14.794,42,e00fce68f8f5a1da595c7249,2022-08-24 12:24:01.849000+00:00,2022-08-24T12:24:02.017Z,2022-08-24T12:24:02.017Z
QC9qwPSwFD,MOOSPMPSParser,1661343840,5.02,5.02,3.13,6.34,0.54,3.31,3.31,7.44,0.68,3.31,1018.56,291.33,13475.39,28.73,24.92,1.99,24.98,24.99,0.92,0.41,24.99,0.45,14.9,67.3,11.377,42,e00fce68a145996ae3d821b8,2022-08-24 12:24:01.914000+00:00,2022-08-24T12:24:02.112Z,2022-08-24T12:24:02.112Z
QsIEmfLDMb,MOOSPMPSParser,1661344140,5.55,5.55,3.22,7.35,0.71,3.4,3.4,7.54,0.8,3.4,1151.13,330.52,8221.59,33.75,25.6,2.03,25.66,25.67,0.19,0.09,25.68,0.45,15.4,68.6,22.609,43,e00fce6856818e5885f65487,2022-08-24 12:29:02.327000+00:00,2022-08-24T12:29:02.500Z,2022-08-24T12:29:02.500Z
qTrFiO1BGB,MOOSPMPSParser,1661344440,4.38,4.38,3.07,5.55,0.51,3.25,3.25,6.09,0.56,3.25,917.91,265.54,13699.08,26.49,24.43,1.13,24.49,24.5,0.54,0.32,24.5,0.45,14.8,70.0,10.685,42,e00fce68a145996ae3d821b8,2022-08-24 12:34:02.311000+00:00,2022-08-24T12:34:02.531Z,2022-08-24T12:34:02.531Z
GE4yfecW40,MOOSPMPSParser,1661344441,4.14,4.14,3.14,6.79,0.64,3.32,3.32,7.42,0.68,3.32,936.53,260.97,12540.86,45.98,24.97,4.32,25.04,25.05,1.01,0.19,25.06,0.44,14.5,71.5,15.087,42,e00fce68f8f5a1da595c7249,2022-08-24 12:34:02.314000+00:00,2022-08-24T12:34:02.541Z,2022-08-24T12:34:02.541Z
