objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
7fQxGFPTsz,MOOSPMPSParser,1659232921,3.98,3.98,2.86,4.93,0.56,3.03,3.03,5.13,0.56,3.03,822.2,240.3,115445.36,23.83,22.79,0.95,22.85,22.86,0.23,0.12,22.86,0.46,18.1,51.2,27.957,42,e00fce68a145996ae3d821b8,2022-07-31 02:02:02.381000+00:00,2022-07-31T02:02:02.596Z,2022-07-31T02:02:02.596Z
wvTGUuGlvi,MOOSPMPSParser,1659232981,1.44,1.44,1.45,2.55,0.18,1.53,1.53,2.83,0.38,1.53,450.49,124.75,269099.78,22.31,11.51,1.72,11.55,11.55,0.42,0.18,11.55,0.44,21.7,44.1,35.423,42,e00fce68f8f5a1da595c7249,2022-07-31 02:03:01.116000+00:00,2022-07-31T02:03:01.304Z,2022-07-31T02:03:01.304Z
36jPA5eB8E,MOOSPMPSParser,1659233401,1.36,1.36,2.07,2.32,0.29,2.19,2.19,2.63,0.31,2.19,601.83,160.36,222079.94,25.44,16.46,1.16,16.5,16.51,0.33,0.16,16.51,0.49,11.2,84.8,16.376,42,e00fce6835b6173deb1a1f49,2022-07-31 02:09:59.335000+00:00,2022-07-31T02:09:59.543Z,2022-07-31T02:09:59.543Z
ue2DiI73Rg,MOOSPMPSParser,1659233521,4.16,4.16,2.57,5.29,0.57,2.72,2.72,5.69,0.64,2.72,858.99,251.6,115655.7,26.63,20.44,1.31,20.49,20.5,0.34,0.2,20.5,0.45,17.5,53.4,26.991,42,e00fce68a145996ae3d821b8,2022-07-31 02:12:02.023000+00:00,2022-07-31T02:12:02.376Z,2022-07-31T02:12:02.376Z
oytAt0jqvD,MOOSPMPSParser,1659233581,1.62,1.62,1.56,2.49,0.2,1.65,1.65,2.62,0.2,1.65,456.37,125.37,269214.97,20.15,12.39,0.76,12.43,12.43,0.17,0.09,12.43,0.42,20.9,46.5,33.177,42,e00fce68f8f5a1da595c7249,2022-07-31 02:13:01.581000+00:00,2022-07-31T02:13:01.861Z,2022-07-31T02:13:01.861Z
YhoAsOcXjD,MOOSPMPSParser,1659234001,1.75,1.75,4.29,3.09,0.56,4.56,4.57,3.41,0.59,4.57,659.07,177.17,222240.91,29.13,34.17,1.49,34.27,34.28,0.44,0.13,34.29,0.52,10.8,87.0,13.801,42,e00fce6835b6173deb1a1f49,2022-07-31 02:19:58.855000+00:00,2022-07-31T02:19:59.032Z,2022-07-31T02:19:59.032Z
dztIuMdlDd,MOOSPMPSParser,1659234121,4.28,4.28,3.13,5.38,0.52,3.31,3.31,5.79,0.57,3.31,879.75,257.53,115869.12,27.1,24.91,1.03,24.98,24.98,0.44,0.4,24.99,0.45,17.1,51.6,23.909,42,e00fce68a145996ae3d821b8,2022-07-31 02:22:01.940000+00:00,2022-07-31T02:22:02.140Z,2022-07-31T02:22:02.140Z
Aec77884NJ,MOOSPMPSParser,1659234181,1.38,1.38,1.91,2.67,0.25,2.02,2.02,2.87,0.27,2.02,428.52,119.71,269326.41,21.78,15.19,1.91,15.24,15.25,0.3,0.08,15.25,0.4,20.3,47.3,33.127,42,e00fce68f8f5a1da595c7249,2022-07-31 02:23:01.001000+00:00,2022-07-31T02:23:01.245Z,2022-07-31T02:23:01.245Z
FuZtXgXvBn,MOOSPMPSParser,1659234601,2.63,2.63,2.41,4.6,0.37,2.56,2.58,5.1,0.37,2.59,808.99,222.0,222475.8,40.3,19.13,2.61,19.2,19.21,0.59,0.29,19.21,0.54,10.5,88.2,14.368,42,e00fce6835b6173deb1a1f49,2022-07-31 02:29:58.839000+00:00,2022-07-31T02:29:59.078Z,2022-07-31T02:29:59.078Z
s4vVPJXzIp,MOOSPMPSParser,1659234721,3.89,3.89,2.91,4.92,0.46,3.08,3.08,5.23,0.5,3.08,824.07,238.67,116078.04,25.5,23.16,0.83,23.22,23.22,0.3,0.13,23.23,0.49,16.5,53.1,26.89,42,e00fce68a145996ae3d821b8,2022-07-31 02:32:01.888000+00:00,2022-07-31T02:32:02.086Z,2022-07-31T02:32:02.086Z
