objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
fjbPZqou0w,MOOSPMPSParser,1682978521,1.08,1.08,1.65,1.6,1.6,2.4,2.94,2.31,2.31,3.21,365.15,103.15,299567.62,13.66,12.4,1.55,13.08,13.18,0.76,0.39,13.19,0.73,18.8,41.6,35.755,42,e00fce68a145996ae3d821b8,2023-05-01 22:02:03.073000+00:00,2023-05-01T22:02:03.282Z,2023-05-01T22:02:03.282Z
UWnK0Ei6TX,MOOSPMPSParser,1682978820,0.05,0.05,1.14,0.42,0.42,2.21,3.03,1.04,1.04,3.44,234.32,61.43,2290.05,12.21,7.94,2.76,8.95,9.1,0.98,0.54,9.12,0.92,17.9,47.4,42.694,42,e00fce68f8f5a1da595c7249,2023-05-01 22:07:02.497000+00:00,2023-05-01T22:07:02.663Z,2023-05-01T22:07:02.663Z
ZstgEn19oV,MOOSPMPSParser,1682979121,0.05,0.05,0.77,0.22,0.22,1.26,1.63,0.62,0.62,1.81,159.61,45.24,299621.88,6.39,5.65,0.9,6.11,6.17,0.53,0.28,6.18,0.79,18.4,43.9,31.622,42,e00fce68a145996ae3d821b8,2023-05-01 22:12:03.065000+00:00,2023-05-01T22:12:03.223Z,2023-05-01T22:12:03.223Z
Cke21lcAdI,MOOSPMPSParser,1682979420,0.22,0.22,1.29,0.85,0.85,2.16,2.81,1.25,1.25,3.14,325.58,88.02,2380.28,15.59,9.37,1.57,10.18,10.3,0.55,0.23,10.31,0.83,18.1,47.7,41.427,42,e00fce68f8f5a1da595c7249,2023-05-01 22:17:02.501000+00:00,2023-05-01T22:17:02.740Z,2023-05-01T22:17:02.740Z
4tJsARnDbg,MOOSPMPSParser,1682979721,0.0,0.0,0.84,0.07,0.07,1.44,1.89,0.29,0.29,2.12,126.47,35.74,299659.22,4.36,6.04,0.44,6.6,6.68,0.27,0.17,6.69,0.81,18.7,44.6,30.823,42,e00fce68a145996ae3d821b8,2023-05-01 22:22:02.987000+00:00,2023-05-01T22:22:03.226Z,2023-05-01T22:22:03.226Z
GbzhZYKDGS,MOOSPMPSParser,1682980020,1.61,1.61,3.6,3.62,3.62,4.55,5.16,4.68,4.68,5.46,650.72,175.71,2593.47,34.41,27.81,5.25,28.61,28.73,1.34,0.64,28.74,0.67,17.9,47.9,40.691,42,e00fce68f8f5a1da595c7249,2023-05-01 22:27:02.634000+00:00,2023-05-01T22:27:02.828Z,2023-05-01T22:27:02.828Z
85EmPiCNQn,MOOSPMPSParser,1682980321,0.04,0.04,1.36,0.2,0.2,2.43,3.26,0.44,0.44,3.67,150.67,41.16,299705.97,4.84,9.66,0.69,10.68,10.83,0.22,0.09,10.84,0.84,19.0,43.3,31.153,42,e00fce68a145996ae3d821b8,2023-05-01 22:32:02.969000+00:00,2023-05-01T22:32:03.150Z,2023-05-01T22:32:03.150Z
QQJ8d4rjII,MOOSPMPSParser,1682980620,0.63,0.63,0.78,1.69,1.69,0.95,1.05,2.5,2.5,1.1,417.05,112.2,2737.38,21.88,6.04,3.24,6.18,6.2,1.24,0.77,6.2,0.63,17.9,47.0,41.413,42,e00fce68f8f5a1da595c7249,2023-05-01 22:37:02.421000+00:00,2023-05-01T22:37:02.653Z,2023-05-01T22:37:02.653Z
KwymZguauw,MOOSPMPSParser,1682980921,0.03,0.03,1.44,0.14,0.14,2.87,3.98,0.4,0.4,4.53,139.49,40.9,299755.81,5.37,9.92,0.6,11.29,11.49,0.34,0.22,11.51,0.96,18.9,42.6,30.89,42,e00fce68a145996ae3d821b8,2023-05-01 22:42:02.855000+00:00,2023-05-01T22:42:03.079Z,2023-05-01T22:42:03.079Z
wugIZBNUH4,MOOSPMPSParser,1682981220,0.09,0.09,1.34,0.49,0.49,1.84,2.19,1.06,1.06,2.37,310.76,81.66,2816.25,11.85,10.18,1.68,10.63,10.69,0.81,0.51,10.7,0.68,18.1,46.0,40.28,42,e00fce68f8f5a1da595c7249,2023-05-01 22:47:02.582000+00:00,2023-05-01T22:47:02.745Z,2023-05-01T22:47:02.745Z
riFKZHwCVv,MOOSPMPSParser,1682981521,0.0,0.0,0.61,0.02,0.02,1.13,1.52,0.29,0.29,1.72,134.0,36.65,299788.78,4.03,4.33,0.45,4.82,4.89,0.27,0.19,4.9,0.89,18.5,43.2,31.426,42,e00fce68a145996ae3d821b8,2023-05-01 22:52:03.004000+00:00,2023-05-01T22:52:03.233Z,2023-05-01T22:52:03.233Z
v3ljlKsOxX,MOOSPMPSParser,1682981820,0.0,0.0,0.85,0.1,0.1,1.18,1.41,0.29,0.29,1.53,230.4,59.4,2871.09,8.27,6.49,0.99,6.78,6.82,0.39,0.23,6.83,0.69,18.3,45.3,43.016,42,e00fce68f8f5a1da595c7249,2023-05-01 22:57:02.504000+00:00,2023-05-01T22:57:02.744Z,2023-05-01T22:57:02.744Z
