objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
kCqufUZujp,MOOSPMPSParser,1686438240,3.19,3.19,2.08,3.93,3.93,2.2,2.2,4.17,4.17,2.2,730.24,207.92,1846993.5,18.37,16.57,0.97,16.61,16.61,0.22,0.14,16.62,0.47,28.9,24.9,51.083,42,e00fce68a145996ae3d821b8,2023-06-10 23:03:58.879000+00:00,2023-06-10T23:03:59.062Z,2023-06-10T23:03:59.062Z
1g5hN8jePL,MOOSPMPSParser,1686438300,0.86,0.86,1.49,1.68,1.68,1.58,1.58,1.88,1.88,1.58,541.32,143.25,7509.58,20.04,11.87,0.95,11.9,11.9,0.22,0.13,11.9,0.49,28.8,28.7,54.316,42,e00fce68f8f5a1da595c7249,2023-06-10 23:05:02.009000+00:00,2023-06-10T23:05:02.195Z,2023-06-10T23:05:02.195Z
l6BPtidBRe,MOOSPMPSParser,1686438840,3.86,3.86,2.67,4.59,4.59,2.83,2.83,5.09,5.09,2.83,855.49,242.86,1847157.25,20.41,21.29,1.24,21.34,21.35,0.41,0.16,21.35,0.45,28.1,31.1,50.239,42,e00fce68a145996ae3d821b8,2023-06-10 23:13:58.639000+00:00,2023-06-10T23:13:58.840Z,2023-06-10T23:13:58.840Z
XQdyY9xmHi,MOOSPMPSParser,1686438900,0.62,0.62,1.73,1.28,1.28,1.83,1.83,1.66,1.66,1.83,518.91,135.01,7622.73,16.55,13.77,1.33,13.81,13.81,0.55,0.21,13.81,0.48,28.6,29.2,56.737,42,e00fce68f8f5a1da595c7249,2023-06-10 23:15:02.095000+00:00,2023-06-10T23:15:02.292Z,2023-06-10T23:15:02.292Z
ID0sEr52jJ,MOOSPMPSParser,1686439440,3.42,3.42,2.62,4.18,4.18,2.77,2.77,4.52,4.52,2.77,812.26,231.01,1847323.12,20.72,20.87,0.94,20.92,20.93,0.31,0.17,20.93,0.48,28.0,34.4,50.491,42,e00fce68a145996ae3d821b8,2023-06-10 23:23:58.747000+00:00,2023-06-10T23:23:58.936Z,2023-06-10T23:23:58.936Z
yjVvbL7SaS,MOOSPMPSParser,1686439500,0.74,0.74,1.62,1.47,1.47,1.71,1.71,1.83,1.83,1.71,531.75,140.26,7736.65,17.67,12.87,1.38,12.9,12.9,0.45,0.11,12.91,0.46,29.2,26.4,57.968,42,e00fce68f8f5a1da595c7249,2023-06-10 23:25:02.007000+00:00,2023-06-10T23:25:02.171Z,2023-06-10T23:25:02.171Z
uqJ3M7RefW,MOOSPMPSParser,1686440040,3.33,3.33,2.13,4.14,4.14,2.25,2.25,4.5,4.5,2.25,811.76,227.39,1847484.62,20.81,16.93,1.12,16.97,16.98,0.35,0.17,16.98,0.48,28.5,28.2,49.441,42,e00fce68a145996ae3d821b8,2023-06-10 23:33:58.804000+00:00,2023-06-10T23:33:59.013Z,2023-06-10T23:33:59.013Z
RNSvdd13SU,MOOSPMPSParser,1686440100,0.78,0.78,1.83,1.53,1.53,1.94,1.94,1.94,1.94,1.94,548.26,142.61,7853.63,17.58,14.61,1.69,14.64,14.65,0.46,0.29,14.65,0.47,29.1,27.3,58.535,42,e00fce68f8f5a1da595c7249,2023-06-10 23:35:02.072000+00:00,2023-06-10T23:35:02.292Z,2023-06-10T23:35:02.292Z
fInjLXjw0X,MOOSPMPSParser,1686440640,2.08,2.08,2.16,2.76,2.76,2.29,2.29,3.03,3.03,2.29,581.02,165.57,1847632.0,15.2,17.23,0.77,17.28,17.28,0.25,0.12,17.29,0.5,29.0,26.1,49.441,42,e00fce68a145996ae3d821b8,2023-06-10 23:43:58.639000+00:00,2023-06-10T23:43:58.846Z,2023-06-10T23:43:58.846Z
ppNn7nlAwX,MOOSPMPSParser,1686440700,1.47,1.47,2.24,2.56,2.56,2.36,2.36,3.14,3.14,2.36,698.07,182.12,7987.75,23.65,17.8,2.13,17.84,17.85,0.8,0.46,17.85,0.47,28.7,32.6,57.145,42,e00fce68f8f5a1da595c7249,2023-06-10 23:45:02.177000+00:00,2023-06-10T23:45:02.354Z,2023-06-10T23:45:02.354Z
3vyv0sQA7d,MOOSPMPSParser,1686441240,1.86,1.86,1.71,2.38,2.38,1.81,1.81,2.84,2.84,1.81,510.83,145.41,1847762.0,14.39,13.58,0.88,13.62,13.62,0.36,0.23,13.63,0.5,28.4,28.1,50.073,42,e00fce68a145996ae3d821b8,2023-06-10 23:53:58.803000+00:00,2023-06-10T23:53:58.976Z,2023-06-10T23:53:58.976Z
6ZDQC4M3nj,MOOSPMPSParser,1686441300,2.01,2.01,2.51,3.11,3.11,2.66,2.66,3.41,3.41,2.66,797.02,205.67,8141.67,25.32,19.99,1.44,20.04,20.04,0.37,0.24,20.05,0.48,28.5,33.3,56.434,42,e00fce68f8f5a1da595c7249,2023-06-10 23:55:02.099000+00:00,2023-06-10T23:55:02.273Z,2023-06-10T23:55:02.273Z
