objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
LR7MqEk4a1,MOOSPMPSParser,1665205261,14.78,14.78,9.41,23.4,2.76,9.95,9.95,26.45,3.1,9.95,2789.06,784.4,726677.25,140.41,74.85,16.5,75.08,75.11,4.68,1.2,75.12,0.46,26.7,41.7,12.319,42,e00fce68f8f5a1da595c7249,2022-10-08 05:01:00.584000+00:00,2022-10-08T05:01:00.792Z,2022-10-08T05:01:00.792Z
A2pBJw0hdV,MOOSPMPSParser,1665205320,15.73,15.73,0.0,21.94,2.08,0.0,0.0,23.82,2.25,0.0,3312.67,876.55,0.0,139.4,0.0,11.36,0.0,0.0,2.62,1.02,0.0,0.0,0.0,0.0,10.144,42,e00fce6835b6173deb1a1f49,2022-10-08 05:02:00.485000+00:00,2022-10-08T05:02:00.750Z,2022-10-08T05:02:00.750Z
I6QUcVFL2H,MOOSPMPSParser,1665205861,14.19,14.19,9.81,23.56,2.21,10.38,10.38,27.06,2.71,10.39,2670.93,750.77,727341.19,132.48,78.04,23.51,78.28,78.31,5.22,1.49,78.33,0.48,26.2,44.2,11.435,42,e00fce68f8f5a1da595c7249,2022-10-08 05:11:00.520000+00:00,2022-10-08T05:11:00.715Z,2022-10-08T05:11:00.715Z
wsJ6HahuJi,MOOSPMPSParser,1665205920,15.6,15.6,0.0,22.43,2.26,0.0,0.0,24.3,2.42,0.0,3201.28,854.81,0.0,140.72,0.0,13.44,0.0,0.0,2.69,1.53,0.0,0.0,0.0,0.0,8.762,42,e00fce6835b6173deb1a1f49,2022-10-08 05:12:00.733000+00:00,2022-10-08T05:12:00.942Z,2022-10-08T05:12:00.942Z
kjELBJkwht,MOOSPMPSParser,1665206461,14.66,14.66,10.19,23.44,2.43,10.78,10.78,26.48,2.91,10.78,2743.7,764.68,728016.0,137.15,81.08,19.27,81.33,81.35,4.6,1.46,81.37,0.46,25.7,45.2,12.916,42,e00fce68f8f5a1da595c7249,2022-10-08 05:21:00.778000+00:00,2022-10-08T05:21:01.007Z,2022-10-08T05:21:01.007Z
tL3UUHmIEV,MOOSPMPSParser,1665206520,16.48,16.48,0.0,22.5,2.22,0.0,0.0,24.06,2.3,0.0,3391.11,907.43,0.0,139.45,0.0,10.46,0.0,0.0,2.07,0.95,0.0,0.0,0.0,0.0,10.617,42,e00fce6835b6173deb1a1f49,2022-10-08 05:22:00.621000+00:00,2022-10-08T05:22:00.841Z,2022-10-08T05:22:00.841Z
5BpBsI5jit,MOOSPMPSParser,1665207061,14.81,14.81,9.75,24.91,2.6,10.32,10.32,27.91,2.85,10.32,2783.29,781.36,728702.19,147.09,77.61,23.0,77.84,77.87,4.61,1.27,77.89,0.49,25.7,46.0,10.274,42,e00fce68f8f5a1da595c7249,2022-10-08 05:31:00.558000+00:00,2022-10-08T05:31:00.780Z,2022-10-08T05:31:00.780Z
1IIsbqSSnz,MOOSPMPSParser,1665207120,16.44,16.44,0.0,23.67,2.38,0.0,0.0,26.09,2.64,0.0,3456.28,917.71,0.0,152.36,0.0,13.41,0.0,0.0,3.38,1.58,0.0,0.0,0.0,0.0,6.575,42,e00fce6835b6173deb1a1f49,2022-10-08 05:32:00.729000+00:00,2022-10-08T05:32:00.914Z,2022-10-08T05:32:00.914Z
dailBR85nJ,MOOSPMPSParser,1665207661,15.25,15.25,10.84,26.04,2.78,11.47,11.47,29.43,3.15,11.47,2914.0,813.67,729409.19,151.61,86.28,24.8,86.54,86.57,5.51,0.87,86.59,0.48,24.8,49.2,7.991,42,e00fce68f8f5a1da595c7249,2022-10-08 05:41:00.530000+00:00,2022-10-08T05:41:00.731Z,2022-10-08T05:41:00.731Z
C1SMMDYpiY,MOOSPMPSParser,1665207720,17.36,17.34,0.0,23.88,2.59,0.0,0.0,25.83,2.81,0.0,3601.61,955.56,0.0,149.48,0.0,11.15,0.0,0.0,2.44,1.27,0.0,0.0,0.0,0.0,3.846,42,e00fce6835b6173deb1a1f49,2022-10-08 05:42:00.576000+00:00,2022-10-08T05:42:00.792Z,2022-10-08T05:42:00.792Z
tlZN7n58B8,MOOSPMPSParser,1665208261,15.07,15.07,9.06,25.28,2.51,9.58,9.58,28.55,2.95,9.58,2867.76,805.2,730088.44,145.6,72.1,23.27,72.32,72.34,4.94,1.79,72.36,0.46,24.3,51.3,8.792,42,e00fce68f8f5a1da595c7249,2022-10-08 05:51:00.462000+00:00,2022-10-08T05:51:00.789Z,2022-10-08T05:51:00.789Z
2JhdwmkOGS,MOOSPMPSParser,1665208320,16.91,16.88,0.0,23.43,2.2,0.0,0.0,25.19,2.34,0.0,3501.99,926.77,0.0,142.0,0.0,11.47,0.0,0.0,2.36,1.0,0.0,0.0,0.0,0.0,4.468,42,e00fce6835b6173deb1a1f49,2022-10-08 05:52:00.479000+00:00,2022-10-08T05:52:00.706Z,2022-10-08T05:52:00.706Z
