objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
A73wBXD4vJ,MOOSPMPSParser,1684904521,4.2,4.2,4.61,5.82,5.82,6.29,7.45,7.29,7.29,8.03,862.99,252.76,971760.81,39.14,35.12,3.97,36.61,36.83,1.3,0.79,36.85,0.68,19.1,55.2,20.815,42,e00fce68a145996ae3d821b8,2023-05-24 05:01:59.271000+00:00,2023-05-24T05:01:59.460Z,2023-05-24T05:01:59.460Z
mBX7hdp06e,MOOSPMPSParser,1684904761,2.46,2.46,4.08,5.14,5.14,5.88,7.17,7.16,7.16,7.82,840.34,225.75,12482.18,46.39,30.66,7.53,32.29,32.54,2.94,1.53,32.56,0.74,18.9,57.0,29.711,42,e00fce68f8f5a1da595c7249,2023-05-24 05:06:02.178000+00:00,2023-05-24T05:06:02.361Z,2023-05-24T05:06:02.361Z
AQzDAhYOBt,MOOSPMPSParser,1684905121,4.02,4.02,4.57,5.68,5.68,6.49,7.86,7.13,7.13,8.54,831.9,243.1,972027.62,39.23,34.5,3.55,36.24,36.49,1.54,1.09,36.52,0.74,18.3,56.5,18.925,42,e00fce68a145996ae3d821b8,2023-05-24 05:11:59.299000+00:00,2023-05-24T05:11:59.555Z,2023-05-24T05:11:59.555Z
xrwegIj2be,MOOSPMPSParser,1684905361,2.63,2.63,4.0,5.27,5.27,5.7,6.92,6.95,6.95,7.53,843.41,230.51,12719.73,48.87,30.12,6.65,31.66,31.89,2.26,1.45,31.91,0.72,18.8,57.5,30.657,42,e00fce68f8f5a1da595c7249,2023-05-24 05:16:02.176000+00:00,2023-05-24T05:16:02.348Z,2023-05-24T05:16:02.348Z
Rxk81yDLU2,MOOSPMPSParser,1684905721,5.95,5.95,5.8,8.17,8.17,8.09,9.7,10.16,10.16,10.5,1182.81,345.62,972389.81,47.79,43.96,4.4,46.02,46.32,1.99,0.93,46.35,0.7,18.5,56.4,14.64,42,e00fce68a145996ae3d821b8,2023-05-24 05:21:59.273000+00:00,2023-05-24T05:21:59.513Z,2023-05-24T05:21:59.513Z
J2E2KkCtuW,MOOSPMPSParser,1684905961,2.67,2.67,4.4,5.96,5.96,6.5,8.02,7.96,7.96,8.78,912.01,241.61,12967.64,53.27,32.91,9.31,34.82,35.11,2.64,1.34,35.13,0.74,18.6,58.3,30.798,42,e00fce68f8f5a1da595c7249,2023-05-24 05:26:02.167000+00:00,2023-05-24T05:26:02.343Z,2023-05-24T05:26:02.343Z
KAtrk5dLrt,MOOSPMPSParser,1684906321,4.38,4.38,4.64,6.13,6.13,6.71,8.19,7.96,7.96,8.92,895.13,261.53,972689.19,43.06,34.91,3.63,36.79,37.06,2.1,1.18,37.09,0.73,18.0,58.5,16.262,42,e00fce68a145996ae3d821b8,2023-05-24 05:31:59.127000+00:00,2023-05-24T05:31:59.423Z,2023-05-24T05:31:59.423Z
qMz1edwrQQ,MOOSPMPSParser,1684906561,2.56,2.56,4.11,5.35,5.35,6.02,7.41,7.18,7.18,8.1,852.11,234.01,13219.43,50.45,30.77,6.06,32.51,32.77,2.59,1.38,32.8,0.74,18.1,60.2,30.357,42,e00fce68f8f5a1da595c7249,2023-05-24 05:36:02.195000+00:00,2023-05-24T05:36:02.500Z,2023-05-24T05:36:02.500Z
vTBv919vig,MOOSPMPSParser,1684906921,3.98,3.98,4.36,5.85,5.85,6.19,7.5,7.55,7.55,8.15,849.97,249.67,972971.75,40.71,32.85,3.92,34.52,34.76,1.76,1.06,34.78,0.74,17.6,60.5,15.516,42,e00fce68a145996ae3d821b8,2023-05-24 05:41:59.047000+00:00,2023-05-24T05:41:59.229Z,2023-05-24T05:41:59.229Z
SBmHRGwyMv,MOOSPMPSParser,1684907161,2.85,2.85,4.02,5.38,5.38,5.8,7.08,7.57,7.57,7.71,897.58,242.03,13479.71,49.7,30.23,7.07,31.85,32.08,2.85,1.4,32.11,0.73,17.9,61.2,28.637,42,e00fce68f8f5a1da595c7249,2023-05-24 05:46:02.029000+00:00,2023-05-24T05:46:02.191Z,2023-05-24T05:46:02.191Z
nECMMAluf6,MOOSPMPSParser,1684907521,4.7,4.7,5.03,6.98,6.98,7.14,8.64,8.88,8.88,9.38,961.79,282.9,973286.69,45.3,37.94,4.39,39.84,40.12,1.75,1.16,40.15,0.72,17.6,60.2,14.812,42,e00fce68a145996ae3d821b8,2023-05-24 05:51:59.210000+00:00,2023-05-24T05:51:59.390Z,2023-05-24T05:51:59.390Z
6wVv33CGkq,MOOSPMPSParser,1684907761,2.94,2.94,4.36,5.83,5.83,6.64,8.31,7.5,7.5,9.14,910.25,244.91,13741.73,51.0,32.37,7.28,34.47,34.78,2.37,1.32,34.8,0.77,17.6,62.3,27.573,42,e00fce68f8f5a1da595c7249,2023-05-24 05:56:01.933000+00:00,2023-05-24T05:56:02.130Z,2023-05-24T05:56:02.130Z
