objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ICPOGc1W52,MOOSPMPSParser,1666897381,5.83,5.83,0.0,8.03,0.9,0.0,0.0,9.28,0.98,0.0,1451.19,380.58,0.0,54.25,0.0,3.88,0.0,0.0,1.81,0.77,0.0,0.0,0.0,0.0,25.714,42,e00fce6835b6173deb1a1f49,2022-10-27 19:03:01.184000+00:00,2022-10-27T19:03:01.358Z,2022-10-27T19:03:01.358Z
pdL7tzhvXD,MOOSPMPSParser,1666897381,0.7,0.7,0.58,1.03,0.1,0.62,0.62,1.17,0.12,0.62,276.15,81.21,664.33,7.16,4.64,0.63,4.65,4.65,0.11,0.11,4.65,0.46,12.1,37.6,34.072,43,e00fce6856818e5885f65487,2022-10-27 19:03:02.701000+00:00,2022-10-27T19:03:02.893Z,2022-10-27T19:03:02.893Z
6SLVhy9cHi,MOOSPMPSParser,1666897501,6.05,6.05,4.69,9.53,1.09,4.96,4.96,11.29,1.2,4.96,1300.91,355.27,2894599.25,61.04,37.3,7.64,37.42,37.43,2.76,0.76,37.44,0.47,20.9,34.7,29.072,42,e00fce68f8f5a1da595c7249,2022-10-27 19:05:01+00:00,2022-10-27T19:05:01.194Z,2022-10-27T19:05:01.194Z
GEAnjpvUDh,MOOSPMPSParser,1666897981,6.76,6.76,0.0,9.78,0.81,0.0,0.0,10.73,0.92,0.0,1636.78,432.2,0.0,63.88,0.0,5.15,0.0,0.0,1.34,0.53,0.0,0.0,0.0,0.0,25.882,42,e00fce6835b6173deb1a1f49,2022-10-27 19:13:01.103000+00:00,2022-10-27T19:13:01.301Z,2022-10-27T19:13:01.301Z
nV4lhHrXrN,MOOSPMPSParser,1666897981,0.6,0.6,0.77,0.85,0.09,0.81,0.81,1.04,0.1,0.81,258.87,73.02,712.73,5.86,6.12,0.68,6.13,6.14,0.24,0.15,6.14,0.45,11.9,38.1,35.514,43,e00fce6856818e5885f65487,2022-10-27 19:13:02.713000+00:00,2022-10-27T19:13:02.904Z,2022-10-27T19:13:02.904Z
yk4RrQvHdk,MOOSPMPSParser,1666898101,6.38,6.38,5.01,9.93,0.91,5.3,5.3,12.04,1.07,5.3,1373.41,370.36,2894920.25,63.8,39.87,7.6,39.99,40.0,3.3,0.72,40.01,0.48,21.7,33.2,28.9,42,e00fce68f8f5a1da595c7249,2022-10-27 19:15:01.337000+00:00,2022-10-27T19:15:01.526Z,2022-10-27T19:15:01.526Z
AL9xXKcldQ,MOOSPMPSParser,1666898581,6.57,6.57,0.0,9.11,0.78,0.0,0.0,10.25,0.86,0.0,1567.2,413.46,0.0,59.19,0.0,4.71,0.0,0.0,1.46,0.71,0.0,0.0,0.0,0.0,27.44,42,e00fce6835b6173deb1a1f49,2022-10-27 19:23:01.217000+00:00,2022-10-27T19:23:01.403Z,2022-10-27T19:23:01.403Z
9qgQYcUwVM,MOOSPMPSParser,1666898581,0.5,0.5,0.65,0.98,0.13,0.68,0.68,1.05,0.13,0.68,251.28,71.99,765.05,8.43,5.15,1.24,5.16,5.16,0.09,0.09,5.16,0.44,12.4,34.9,35.511,43,e00fce6856818e5885f65487,2022-10-27 19:23:02.770000+00:00,2022-10-27T19:23:02.980Z,2022-10-27T19:23:02.980Z
vEBO57i1BX,MOOSPMPSParser,1666898701,6.05,6.05,4.04,9.62,0.87,4.29,4.31,12.48,1.01,4.32,1313.95,359.54,2895240.25,62.17,32.13,9.12,32.25,32.26,4.51,1.29,32.27,0.51,20.9,33.4,31.42,42,e00fce68f8f5a1da595c7249,2022-10-27 19:25:01.241000+00:00,2022-10-27T19:25:01.456Z,2022-10-27T19:25:01.456Z
W66CXhlZ9d,MOOSPMPSParser,1666899181,4.96,4.96,0.0,7.62,0.64,0.0,0.0,8.22,0.71,0.0,1315.67,346.17,0.0,54.8,0.0,4.56,0.0,0.0,0.63,0.42,0.0,0.0,0.0,0.0,30.791,42,e00fce6835b6173deb1a1f49,2022-10-27 19:33:01.079000+00:00,2022-10-27T19:33:01.293Z,2022-10-27T19:33:01.293Z
XAsI1HbwWk,MOOSPMPSParser,1666899181,1.05,1.05,0.93,1.57,0.22,0.98,0.98,1.7,0.22,0.98,351.69,100.17,819.97,9.19,7.4,0.92,7.42,7.42,0.16,0.16,7.42,0.48,13.8,32.2,35.836,43,e00fce6856818e5885f65487,2022-10-27 19:33:02.676000+00:00,2022-10-27T19:33:02.857Z,2022-10-27T19:33:02.857Z
nk7FrI8jb6,MOOSPMPSParser,1666899360,5.34,5.34,4.13,8.3,0.67,4.41,4.45,10.67,0.79,4.47,1184.22,319.64,2895586.25,55.17,32.78,7.26,32.93,32.95,3.92,0.75,32.96,0.5,21.4,32.3,35.473,42,e00fce68f8f5a1da595c7249,2022-10-27 19:35:59.950000+00:00,2022-10-27T19:36:00.158Z,2022-10-27T19:36:00.158Z
sFMI3lsOpS,MOOSPMPSParser,1666899781,5.1,5.1,0.0,7.72,0.81,0.0,0.0,8.7,0.9,0.0,1344.77,353.79,0.0,55.2,0.0,4.56,0.0,0.0,1.47,0.58,0.0,0.0,0.0,0.0,32.371,42,e00fce6835b6173deb1a1f49,2022-10-27 19:43:01.163000+00:00,2022-10-27T19:43:01.434Z,2022-10-27T19:43:01.434Z
8Tb2CG4uMb,MOOSPMPSParser,1666899781,0.84,0.84,0.74,1.26,0.06,0.78,0.78,1.36,0.06,0.78,329.99,93.5,872.32,8.04,5.89,0.72,5.91,5.91,0.09,0.09,5.91,0.48,14.1,31.7,34.904,43,e00fce6856818e5885f65487,2022-10-27 19:43:02.769000+00:00,2022-10-27T19:43:03.013Z,2022-10-27T19:43:03.013Z
YwF3cspriq,MOOSPMPSParser,1666899960,5.68,5.68,4.4,9.12,0.87,4.75,4.82,12.05,1.51,4.86,1247.22,339.47,2895891.0,61.5,34.87,9.87,35.08,35.11,4.63,1.38,35.12,0.51,22.9,30.7,35.488,42,e00fce68f8f5a1da595c7249,2022-10-27 19:46:00.353000+00:00,2022-10-27T19:46:00.593Z,2022-10-27T19:46:00.593Z
cxgHTxjmrc,MOOSPMPSParser,1666900381,5.66,5.66,0.0,8.47,0.84,0.0,0.0,9.53,0.91,0.0,1422.51,378.53,0.0,58.18,0.0,4.91,0.0,0.0,1.46,0.78,0.0,0.0,0.0,0.0,31.185,42,e00fce6835b6173deb1a1f49,2022-10-27 19:53:00.969000+00:00,2022-10-27T19:53:01.192Z,2022-10-27T19:53:01.192Z
