objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
FuW1lBeHMA,MOOSPMPSParser,1684555261,3.01,3.01,2.21,4.05,4.05,2.48,2.6,4.56,4.56,2.66,733.08,208.3,846160.88,21.59,17.38,1.65,17.58,17.6,0.54,0.27,17.61,0.56,26.5,43.5,26.638,42,e00fce68a145996ae3d821b8,2023-05-20 04:01:03.209000+00:00,2023-05-20T04:01:03.385Z,2023-05-20T04:01:03.385Z
iGojW1W784,MOOSPMPSParser,1684555621,1.46,1.46,2.07,2.61,2.61,2.41,2.59,2.93,2.93,2.69,660.05,172.9,6969.25,25.36,16.19,1.75,16.46,16.49,0.39,0.22,16.5,0.53,26.4,43.5,36.861,42,e00fce68f8f5a1da595c7249,2023-05-20 04:07:02.360000+00:00,2023-05-20T04:07:02.528Z,2023-05-20T04:07:02.528Z
H6gec94FIB,MOOSPMPSParser,1684555861,2.51,2.51,2.41,3.23,3.23,2.63,2.69,3.61,3.61,2.72,631.16,183.64,846327.12,19.27,19.13,1.01,19.25,19.27,0.45,0.31,19.27,0.51,26.1,42.9,25.784,42,e00fce68a145996ae3d821b8,2023-05-20 04:11:02.960000+00:00,2023-05-20T04:11:03.167Z,2023-05-20T04:11:03.167Z
BdTUkZfL1B,MOOSPMPSParser,1684556221,1.42,1.42,2.2,2.78,2.78,2.61,2.84,3.68,3.68,2.96,656.73,171.45,7142.95,26.63,17.17,3.49,17.5,17.55,1.23,0.5,17.55,0.54,26.2,43.5,35.776,42,e00fce68f8f5a1da595c7249,2023-05-20 04:17:02.335000+00:00,2023-05-20T04:17:02.565Z,2023-05-20T04:17:02.565Z
kiTSohQIEs,MOOSPMPSParser,1684556461,2.44,2.44,2.11,3.21,3.21,2.32,2.4,3.65,3.65,2.43,598.95,173.12,846487.81,18.26,16.71,1.32,16.84,16.86,0.42,0.24,16.86,0.51,25.6,43.5,25.635,42,e00fce68a145996ae3d821b8,2023-05-20 04:21:03.218000+00:00,2023-05-20T04:21:03.425Z,2023-05-20T04:21:03.425Z
NVPZggxT41,MOOSPMPSParser,1684556821,1.26,1.26,2.38,2.42,2.42,2.72,2.89,3.35,3.35,2.98,600.86,159.57,7296.34,25.5,18.68,3.0,18.94,18.97,1.29,0.69,18.98,0.52,25.9,44.2,34.326,42,e00fce68f8f5a1da595c7249,2023-05-20 04:27:02.577000+00:00,2023-05-20T04:27:02.766Z,2023-05-20T04:27:02.766Z
jxRlxOX9NT,MOOSPMPSParser,1684557061,2.33,2.33,2.21,3.21,3.21,2.42,2.49,3.67,3.67,2.52,570.01,165.95,846637.94,19.68,17.47,1.41,17.6,17.62,0.44,0.22,17.62,0.53,25.1,44.0,25.091,42,e00fce68a145996ae3d821b8,2023-05-20 04:31:03.221000+00:00,2023-05-20T04:31:03.426Z,2023-05-20T04:31:03.426Z
4kksydAX26,MOOSPMPSParser,1684557421,0.91,0.91,2.2,1.94,1.94,2.49,2.62,2.46,2.46,2.69,549.31,145.57,7444.16,23.28,17.33,2.21,17.54,17.57,0.8,0.37,17.57,0.51,25.7,43.9,33.185,42,e00fce68f8f5a1da595c7249,2023-05-20 04:37:02.498000+00:00,2023-05-20T04:37:02.733Z,2023-05-20T04:37:02.733Z
wPiywczrf5,MOOSPMPSParser,1684557661,2.31,2.31,2.39,3.15,3.15,2.78,2.98,3.55,3.55,3.09,553.96,163.22,846804.31,19.24,18.76,1.09,19.05,19.1,0.44,0.3,19.1,0.56,24.7,44.6,22.927,42,e00fce68a145996ae3d821b8,2023-05-20 04:41:03.213000+00:00,2023-05-20T04:41:03.435Z,2023-05-20T04:41:03.435Z
nFiZYO5XPw,MOOSPMPSParser,1684558021,0.76,0.76,1.85,1.65,1.65,2.09,2.2,2.07,2.07,2.25,508.11,135.9,7575.76,20.64,14.58,1.75,14.75,14.77,0.46,0.29,14.78,0.55,25.3,44.4,33.092,42,e00fce68f8f5a1da595c7249,2023-05-20 04:47:02.436000+00:00,2023-05-20T04:47:02.645Z,2023-05-20T04:47:02.645Z
GlUl7q3iom,MOOSPMPSParser,1684558261,2.26,2.26,2.32,3.08,3.08,2.58,2.68,3.6,3.6,2.73,561.61,163.55,846965.62,18.11,18.35,1.15,18.52,18.54,0.58,0.25,18.55,0.53,24.3,45.7,19.816,42,e00fce68a145996ae3d821b8,2023-05-20 04:51:03.117000+00:00,2023-05-20T04:51:03.313Z,2023-05-20T04:51:03.313Z
3czBRK9HGG,MOOSPMPSParser,1684558621,0.73,0.73,2.34,1.66,1.66,2.8,3.08,2.55,2.55,3.21,479.75,128.93,7726.58,22.21,18.23,2.77,18.6,18.66,1.12,0.87,18.67,0.59,25.0,45.0,32.804,42,e00fce68f8f5a1da595c7249,2023-05-20 04:57:02.421000+00:00,2023-05-20T04:57:02.605Z,2023-05-20T04:57:02.605Z
