objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
EZB4B16MEm,MOOSPMPSParser,1658650200,3.26,3.26,2.76,4.93,0.43,2.92,2.92,5.1,0.45,2.92,916.95,247.18,27895.65,34.99,21.96,2.14,22.02,22.03,0.2,0.04,22.03,0.46,9.4,87.7,13.423,42,e00fce6835b6173deb1a1f49,2022-07-24 08:09:58.516000+00:00,2022-07-24T08:09:58.701Z,2022-07-24T08:09:58.701Z
Z9A4ctMGyl,MOOSPMPSParser,1658650381,6.08,6.08,4.09,9.42,0.89,4.33,4.33,10.21,0.98,4.33,1213.05,346.2,29993.49,62.31,32.55,5.62,32.65,32.66,1.36,0.18,32.67,0.44,14.6,68.3,25.638,42,e00fce68f8f5a1da595c7249,2022-07-24 08:13:03.423000+00:00,2022-07-24T08:13:03.629Z,2022-07-24T08:13:03.629Z
pKY7w6Dqlj,MOOSPMPSParser,1658650800,4.0,4.0,3.26,5.59,0.64,3.45,3.45,5.81,0.66,3.45,1051.82,281.35,28091.06,37.15,25.94,1.82,26.01,26.01,0.32,0.09,26.02,0.48,9.5,87.0,13.487,42,e00fce6835b6173deb1a1f49,2022-07-24 08:19:58.517000+00:00,2022-07-24T08:19:58.688Z,2022-07-24T08:19:58.688Z
6oLnmafjux,MOOSPMPSParser,1658650981,6.02,6.02,4.63,9.64,0.92,4.9,4.9,10.19,0.96,4.9,1237.49,346.11,30307.6,60.71,36.84,5.89,36.95,36.96,0.89,0.15,36.97,0.44,14.7,68.3,27.017,42,e00fce68f8f5a1da595c7249,2022-07-24 08:23:03.400000+00:00,2022-07-24T08:23:03.682Z,2022-07-24T08:23:03.682Z
UGGm9G4fg5,MOOSPMPSParser,1658651400,3.41,3.41,2.28,4.87,0.51,2.41,2.41,5.11,0.58,2.41,939.59,252.73,28279.35,33.91,18.12,2.0,18.17,18.17,0.22,0.11,18.18,0.45,9.5,87.1,13.787,42,e00fce6835b6173deb1a1f49,2022-07-24 08:29:58.541000+00:00,2022-07-24T08:29:58.773Z,2022-07-24T08:29:58.773Z
pDIoO8pHCo,MOOSPMPSParser,1658651581,6.04,6.04,4.46,9.52,0.87,4.71,4.71,10.26,0.89,4.71,1222.36,349.34,30615.78,60.71,35.45,5.22,35.56,35.57,1.23,0.31,35.58,0.42,14.7,68.6,25.911,42,e00fce68f8f5a1da595c7249,2022-07-24 08:33:03.430000+00:00,2022-07-24T08:33:03.607Z,2022-07-24T08:33:03.607Z
F7if4oNt9F,MOOSPMPSParser,1658652000,3.35,3.35,2.62,5.08,0.52,2.77,2.77,5.33,0.52,2.77,944.53,253.5,28464.75,33.93,20.84,2.14,20.89,20.9,0.4,0.09,20.91,0.47,9.4,87.8,13.309,42,e00fce6835b6173deb1a1f49,2022-07-24 08:39:58.516000+00:00,2022-07-24T08:39:58.729Z,2022-07-24T08:39:58.729Z
ytDZAcNvyf,MOOSPMPSParser,1658652181,6.38,6.38,4.63,9.61,0.89,4.9,4.9,10.28,0.97,4.9,1267.93,358.75,30929.69,59.7,36.87,4.58,36.99,37.0,1.05,0.19,37.01,0.44,14.6,68.2,25.674,42,e00fce68f8f5a1da595c7249,2022-07-24 08:43:03.399000+00:00,2022-07-24T08:43:03.666Z,2022-07-24T08:43:03.666Z
1xhvCaUiKN,MOOSPMPSParser,1658652600,3.52,3.52,2.95,5.05,0.48,3.12,3.12,5.33,0.48,3.12,949.89,257.27,28656.94,35.36,23.51,1.87,23.57,23.57,0.35,0.27,23.58,0.48,9.5,87.8,14.853,42,e00fce6835b6173deb1a1f49,2022-07-24 08:49:58.516000+00:00,2022-07-24T08:49:58.754Z,2022-07-24T08:49:58.754Z
lmcCDO6RUo,MOOSPMPSParser,1658652781,5.88,5.88,4.24,9.41,0.88,4.48,4.48,9.89,0.99,4.48,1204.1,341.03,31244.45,63.59,33.71,4.35,33.81,33.83,0.81,0.09,33.83,0.45,14.2,70.1,25.522,42,e00fce68f8f5a1da595c7249,2022-07-24 08:53:03.422000+00:00,2022-07-24T08:53:03.602Z,2022-07-24T08:53:03.602Z
DFwrVkhlU2,MOOSPMPSParser,1658653200,3.46,3.46,2.61,4.9,0.46,2.76,2.76,5.22,0.49,2.76,964.59,256.96,28847.39,33.92,20.8,1.7,20.85,20.85,0.39,0.08,20.86,0.45,9.4,87.4,14.103,42,e00fce6835b6173deb1a1f49,2022-07-24 08:59:58.521000+00:00,2022-07-24T08:59:58.746Z,2022-07-24T08:59:58.746Z
