objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
GBhfBJt7tS,MOOSPMPSParser,1686114180,6.05,6.05,3.91,7.59,7.59,4.13,4.13,8.12,8.12,4.13,1187.15,343.92,1598546.12,36.91,31.11,1.73,31.19,31.2,0.57,0.3,31.21,0.47,23.1,51.5,26.234,42,e00fce68a145996ae3d821b8,2023-06-07 05:03:00.733000+00:00,2023-06-07T05:03:00.913Z,2023-06-07T05:03:00.913Z
rO1jFV2QAC,MOOSPMPSParser,1686114360,3.74,3.74,3.27,5.38,5.38,3.45,3.45,5.75,5.75,3.45,1062.22,279.72,26472.11,35.92,26.0,2.26,26.07,26.08,0.48,0.35,26.08,0.46,23.3,55.2,41.874,42,e00fce68f8f5a1da595c7249,2023-06-07 05:06:01.539000+00:00,2023-06-07T05:06:01.734Z,2023-06-07T05:06:01.734Z
xCCnTEGu74,MOOSPMPSParser,1686114780,6.34,6.34,3.92,7.76,7.76,4.14,4.14,8.69,8.69,4.14,1216.3,353.01,1598828.75,37.44,31.17,2.08,31.25,31.26,1.15,0.76,31.27,0.44,23.3,53.8,30.059,42,e00fce68a145996ae3d821b8,2023-06-07 05:13:00.837000+00:00,2023-06-07T05:13:01.037Z,2023-06-07T05:13:01.037Z
4P7CLJ6xM4,MOOSPMPSParser,1686114960,4.12,4.12,5.07,6.63,6.6,9.72,13.31,8.24,8.02,15.1,1148.54,305.32,26746.63,51.83,35.39,6.11,39.81,40.46,2.19,1.12,40.52,0.9,22.9,54.6,42.644,42,e00fce68f8f5a1da595c7249,2023-06-07 05:16:01.626000+00:00,2023-06-07T05:16:01.829Z,2023-06-07T05:16:01.829Z
KQBwm6gI2z,MOOSPMPSParser,1686115380,6.14,6.14,4.27,7.37,7.37,4.52,4.52,7.8,7.8,4.52,1176.32,342.04,1599097.38,34.31,34.01,1.2,34.09,34.1,0.31,0.18,34.11,0.46,23.2,54.3,30.785,42,e00fce68a145996ae3d821b8,2023-06-07 05:23:00.898000+00:00,2023-06-07T05:23:01.109Z,2023-06-07T05:23:01.109Z
U2vUHS8H1f,MOOSPMPSParser,1686115560,4.05,4.05,2.66,5.99,5.99,3.03,3.2,7.24,7.24,3.28,1149.67,302.17,26934.54,47.16,20.97,3.49,21.24,21.27,1.75,0.74,21.28,0.54,22.5,56.1,43.936,42,e00fce68f8f5a1da595c7249,2023-06-07 05:26:01.688000+00:00,2023-06-07T05:26:01.887Z,2023-06-07T05:26:01.887Z
u82mVGSix2,MOOSPMPSParser,1686115980,5.88,5.88,3.36,7.18,7.18,3.55,3.55,7.68,7.68,3.55,1137.8,329.9,1599350.88,35.27,26.74,1.27,26.81,26.82,0.52,0.27,26.82,0.47,22.9,54.5,30.356,42,e00fce68a145996ae3d821b8,2023-06-07 05:33:00.794000+00:00,2023-06-07T05:33:01.061Z,2023-06-07T05:33:01.061Z
ClPVLrc8ab,MOOSPMPSParser,1686116160,4.07,4.07,3.39,5.71,5.71,3.6,3.61,6.23,6.23,3.62,1108.78,294.94,27155.32,39.81,26.97,2.07,27.05,27.06,0.68,0.46,27.07,0.49,22.3,57.0,41.831,42,e00fce68f8f5a1da595c7249,2023-06-07 05:36:01.693000+00:00,2023-06-07T05:36:03.344Z,2023-06-07T05:36:03.344Z
CtpXgAUnvH,MOOSPMPSParser,1686116580,5.32,5.32,3.73,6.65,6.65,3.94,3.94,7.21,7.21,3.94,1043.71,303.67,1599594.0,35.81,29.65,1.48,29.73,29.74,0.58,0.32,29.74,0.45,22.6,55.2,31.522,42,e00fce68a145996ae3d821b8,2023-06-07 05:43:00.976000+00:00,2023-06-07T05:43:01.164Z,2023-06-07T05:43:01.164Z
tnK34wXMfQ,MOOSPMPSParser,1686116760,3.83,3.83,2.47,5.8,5.8,2.74,2.85,6.58,6.58,2.91,1093.56,285.86,27372.78,41.67,19.47,3.46,19.66,19.68,1.06,0.7,19.69,0.5,21.9,57.0,42.51,42,e00fce68f8f5a1da595c7249,2023-06-07 05:46:01.764000+00:00,2023-06-07T05:46:01.939Z,2023-06-07T05:46:01.939Z
pspcYZvfK8,MOOSPMPSParser,1686117180,5.91,5.91,3.91,7.34,7.34,4.13,4.13,7.93,7.93,4.13,1132.92,331.19,1599849.38,36.91,31.11,1.55,31.19,31.2,0.69,0.35,31.21,0.43,22.4,55.9,30.613,42,e00fce68a145996ae3d821b8,2023-06-07 05:53:00.898000+00:00,2023-06-07T05:53:01.109Z,2023-06-07T05:53:01.109Z
q1vjvQxUb6,MOOSPMPSParser,1686117360,4.4,4.4,3.67,7.2,7.2,5.32,6.5,9.22,9.22,7.09,1164.32,313.01,27621.57,55.21,27.6,7.94,29.1,29.32,2.91,1.54,29.34,0.68,21.6,57.8,44.0,42,e00fce68f8f5a1da595c7249,2023-06-07 05:56:01.544000+00:00,2023-06-07T05:56:01.737Z,2023-06-07T05:56:01.737Z
