objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
sjOSZdrP25,MOOSPMPSParser,1657582140,7.17,7.17,3.67,8.44,0.79,3.88,3.88,8.89,0.95,3.88,1858.56,433.12,262.38,32.88,29.22,1.17,29.29,29.3,0.44,0.25,29.3,0.47,29.1,40.2,14.308,42,e00fce6856818e5885f65487,2022-07-11 23:29:02.212000+00:00,2022-07-11T23:29:02.406Z,2022-07-11T23:29:02.406Z
gllcQXcxFq,MOOSPMPSParser,1657582140,5.29,5.29,3.74,7.05,0.73,3.96,3.96,7.24,0.73,3.96,1346.19,355.14,276.54,44.96,29.8,1.56,29.87,29.88,0.16,0.04,29.89,0.44,28.7,41.4,9.665,42,e00fce6835b6173deb1a1f49,2022-07-11 23:29:02.189000+00:00,2022-07-11T23:29:02.413Z,2022-07-11T23:29:02.413Z
Jx6oJkC6nm,MOOSPMPSParser,1657582140,4.63,4.63,2.73,6.42,0.72,2.88,2.88,7.22,0.79,2.88,1013.56,274.96,188.99,37.23,21.69,4.06,21.75,21.76,1.31,0.33,21.76,0.43,29.1,40.1,43.286,42,e00fce68f8f5a1da595c7249,2022-07-11 23:29:02.598000+00:00,2022-07-11T23:29:02.809Z,2022-07-11T23:29:02.809Z
NPRQKjeOTk,MOOSPMPSParser,1657582740,4.79,4.79,2.53,6.75,0.68,2.67,2.67,7.04,0.73,2.67,1015.82,278.31,361.26,37.72,20.12,3.07,20.18,20.19,0.53,0.0,20.19,0.4,28.5,39.6,53.408,42,e00fce68f8f5a1da595c7249,2022-07-11 23:39:02.053000+00:00,2022-07-11T23:39:02.293Z,2022-07-11T23:39:02.293Z
PtCYDTdTey,MOOSPMPSParser,1657582740,6.84,6.84,3.65,7.87,0.74,3.86,3.86,8.3,0.77,3.86,1543.15,399.47,504.63,29.38,29.04,0.9,29.11,29.12,0.47,0.35,29.13,0.44,29.0,39.0,21.512,42,e00fce6856818e5885f65487,2022-07-11 23:39:02.284000+00:00,2022-07-11T23:39:02.529Z,2022-07-11T23:39:02.529Z
FoGvNfHF86,MOOSPMPSParser,1657582740,5.07,5.07,3.19,6.82,0.67,3.38,3.38,7.07,0.69,3.38,1303.27,341.98,498.24,43.18,25.42,1.83,25.49,25.5,0.44,0.14,25.5,0.43,29.4,38.8,16.966,42,e00fce6835b6173deb1a1f49,2022-07-11 23:39:02.274000+00:00,2022-07-11T23:39:02.542Z,2022-07-11T23:39:02.542Z
sliYcG3Dt7,MOOSPMPSParser,1657583340,5.17,5.17,3.06,6.78,0.7,3.23,3.23,7.01,0.72,3.23,1310.6,343.11,718.17,40.22,24.34,1.25,24.4,24.41,0.27,0.08,24.41,0.44,29.4,38.3,18.758,42,e00fce6835b6173deb1a1f49,2022-07-11 23:49:02.204000+00:00,2022-07-11T23:49:02.412Z,2022-07-11T23:49:02.412Z
mFKiKJ7ipz,MOOSPMPSParser,1657583340,6.88,6.88,3.24,8.01,0.84,3.43,3.43,8.47,0.92,3.43,1653.06,405.29,734.63,32.09,25.83,1.21,25.89,25.9,0.51,0.25,25.91,0.42,29.1,38.3,22.996,42,e00fce6856818e5885f65487,2022-07-11 23:49:02.224000+00:00,2022-07-11T23:49:02.430Z,2022-07-11T23:49:02.430Z
LFQEaxt04m,MOOSPMPSParser,1657583760,5.05,5.05,2.96,6.92,0.63,3.13,3.13,7.45,0.64,3.13,1054.2,289.99,200.55,39.82,23.56,2.32,23.63,23.64,0.85,0.25,23.64,0.42,27.8,40.4,51.347,42,e00fce68f8f5a1da595c7249,2022-07-11 23:56:02.357000+00:00,2022-07-11T23:56:02.553Z,2022-07-11T23:56:02.553Z
v0XUEbqTc8,MOOSPMPSParser,1657583940,4.89,4.89,3.23,6.47,0.69,3.41,3.41,6.94,0.75,3.41,1246.03,329.45,954.53,37.59,25.7,2.25,25.76,25.77,0.69,0.26,25.77,0.42,28.2,40.5,20.983,42,e00fce6835b6173deb1a1f49,2022-07-11 23:59:02.189000+00:00,2022-07-11T23:59:02.412Z,2022-07-11T23:59:02.412Z
g1D7SrMlfh,MOOSPMPSParser,1657583940,7.33,7.33,3.41,8.52,0.91,3.61,3.61,9.09,0.97,3.61,1515.18,415.74,984.34,32.36,27.15,1.34,27.22,27.23,0.52,0.35,27.23,0.43,28.7,38.8,25.005,42,e00fce6856818e5885f65487,2022-07-11 23:59:02.282000+00:00,2022-07-11T23:59:02.472Z,2022-07-11T23:59:02.472Z
