objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
2LN0LVizt3,MOOSPMPSParser,1661122981,0.02,0.02,0.67,0.26,0.0,0.71,0.71,0.33,0.0,0.71,187.32,52.81,677249.06,5.0,5.34,0.21,5.35,5.36,0.09,0.05,5.36,0.45,16.1,55.1,35.344,42,e00fce68a145996ae3d821b8,2022-08-21 23:02:59+00:00,2022-08-21T23:02:59.254Z,2022-08-21T23:02:59.254Z
twpQi2otAT,MOOSPMPSParser,1661123280,1.01,1.01,1.25,1.76,0.31,1.32,1.32,1.83,0.31,1.32,331.95,93.65,813367.31,15.79,9.95,0.85,9.98,9.99,0.08,0.08,9.99,0.45,17.1,69.6,34.403,42,e00fce68f8f5a1da595c7249,2022-08-21 23:07:58.526000+00:00,2022-08-21T23:07:58.739Z,2022-08-21T23:07:58.739Z
VD5mMH1JFa,MOOSPMPSParser,1661123401,0.01,0.01,0.84,0.25,0.06,0.89,0.89,0.3,0.08,0.89,296.7,77.34,711935.44,8.78,6.68,0.61,6.7,6.7,0.09,0.05,6.7,0.45,10.9,83.8,26.465,42,e00fce6835b6173deb1a1f49,2022-08-21 23:09:57.479000+00:00,2022-08-21T23:09:57.670Z,2022-08-21T23:09:57.670Z
3xecMqr2AC,MOOSPMPSParser,1661123581,0.02,0.02,0.56,0.14,0.02,0.6,0.6,0.25,0.03,0.6,175.77,49.95,677292.56,3.91,4.49,0.16,4.5,4.51,0.08,0.08,4.51,0.45,16.1,55.9,35.128,42,e00fce68a145996ae3d821b8,2022-08-21 23:12:59.048000+00:00,2022-08-21T23:12:59.307Z,2022-08-21T23:12:59.307Z
Vm8YcX1BsF,MOOSPMPSParser,1661123880,0.95,0.95,1.54,1.93,0.23,1.62,1.62,2.18,0.29,1.62,358.81,100.4,813460.44,17.98,12.22,1.69,12.26,12.26,0.34,0.16,12.27,0.44,16.3,79.0,29.154,42,e00fce68f8f5a1da595c7249,2022-08-21 23:17:58.565000+00:00,2022-08-21T23:17:58.777Z,2022-08-21T23:17:58.777Z
pSa1KQLCwT,MOOSPMPSParser,1661124001,0.08,0.08,1.0,0.41,0.06,1.06,1.06,0.44,0.06,1.06,316.56,86.99,712009.0,10.61,7.95,0.52,7.97,7.97,0.0,0.0,7.97,0.48,11.0,81.5,25.511,42,e00fce6835b6173deb1a1f49,2022-08-21 23:19:57.502000+00:00,2022-08-21T23:19:57.721Z,2022-08-21T23:19:57.721Z
y3PVFxtcOH,MOOSPMPSParser,1661124181,0.2,0.2,0.77,0.48,0.0,0.82,0.82,0.61,0.06,0.82,219.04,62.87,677341.88,4.57,6.15,0.3,6.17,6.17,0.21,0.08,6.17,0.45,15.4,62.0,34.683,42,e00fce68a145996ae3d821b8,2022-08-21 23:22:59+00:00,2022-08-21T23:22:59.232Z,2022-08-21T23:22:59.232Z
nTcnSoSqNn,MOOSPMPSParser,1661124480,0.88,0.88,1.23,1.97,0.17,1.3,1.3,2.17,0.21,1.3,363.09,101.36,813549.38,17.75,9.76,2.35,9.79,9.79,0.34,0.0,9.79,0.46,16.0,80.9,28.985,42,e00fce68f8f5a1da595c7249,2022-08-21 23:27:58.683000+00:00,2022-08-21T23:27:58.923Z,2022-08-21T23:27:58.923Z
mFwAAbjTnG,MOOSPMPSParser,1661124601,0.2,0.2,1.05,0.68,0.02,1.11,1.11,0.78,0.04,1.11,349.29,91.27,712080.31,13.04,8.32,0.64,8.34,8.35,0.25,0.0,8.35,0.48,11.0,84.0,26.069,42,e00fce6835b6173deb1a1f49,2022-08-21 23:29:57.479000+00:00,2022-08-21T23:29:57.671Z,2022-08-21T23:29:57.671Z
0pin9Bpt9o,MOOSPMPSParser,1661124781,0.09,0.09,0.52,0.22,0.0,0.55,0.55,0.29,0.01,0.55,182.26,50.74,677382.31,4.33,4.16,0.16,4.17,4.17,0.0,0.0,4.17,0.46,14.2,66.9,33.841,42,e00fce68a145996ae3d821b8,2022-08-21 23:32:59.016000+00:00,2022-08-21T23:32:59.293Z,2022-08-21T23:32:59.293Z
BT46opago9,MOOSPMPSParser,1661125080,0.7,0.7,1.09,1.6,0.23,1.15,1.15,1.86,0.23,1.15,310.8,87.29,813630.25,15.02,8.65,2.23,8.67,8.68,0.43,0.09,8.68,0.46,16.2,79.5,28.725,42,e00fce68f8f5a1da595c7249,2022-08-21 23:37:58.567000+00:00,2022-08-21T23:37:58.775Z,2022-08-21T23:37:58.775Z
AHSf2nBYMY,MOOSPMPSParser,1661125201,0.01,0.01,0.96,0.15,0.02,1.02,1.02,0.2,0.05,1.02,288.37,78.19,712147.94,9.26,7.68,0.54,7.7,7.7,0.16,0.09,7.7,0.45,12.2,76.9,25.67,42,e00fce6835b6173deb1a1f49,2022-08-21 23:39:57.562000+00:00,2022-08-21T23:39:57.761Z,2022-08-21T23:39:57.761Z
rSfOphrvnk,MOOSPMPSParser,1661125381,0.06,0.06,0.79,0.21,0.05,0.83,0.83,0.3,0.06,0.83,169.56,48.43,677426.44,4.87,6.27,0.33,6.28,6.29,0.06,0.05,6.29,0.48,12.8,78.4,32.854,42,e00fce68a145996ae3d821b8,2022-08-21 23:42:59.005000+00:00,2022-08-21T23:42:59.252Z,2022-08-21T23:42:59.252Z
MNYqSBcT64,MOOSPMPSParser,1661125680,1.13,1.13,1.46,2.16,0.23,1.54,1.54,2.31,0.23,1.54,384.91,108.13,813722.62,18.7,11.61,1.23,11.65,11.65,0.27,0.0,11.66,0.44,16.1,82.1,28.142,42,e00fce68f8f5a1da595c7249,2022-08-21 23:47:58.623000+00:00,2022-08-21T23:47:58.801Z,2022-08-21T23:47:58.801Z
qlZrUlXuGz,MOOSPMPSParser,1661125801,0.04,0.04,0.8,0.29,0.04,0.84,0.84,0.38,0.04,0.84,290.47,77.89,712211.56,9.78,6.35,0.58,6.37,6.37,0.12,0.05,6.37,0.48,12.9,74.5,26.683,42,e00fce6835b6173deb1a1f49,2022-08-21 23:49:57.480000+00:00,2022-08-21T23:49:57.724Z,2022-08-21T23:49:57.724Z
