objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
BJXGStlEeF,MOOSPMPSParser,1685660581,1.33,1.33,3.12,3.0,3.0,3.7,4.04,4.0,4.0,4.2,649.29,176.75,7264.73,32.31,24.34,3.76,24.8,24.87,1.36,0.82,24.88,0.6,30.2,29.8,55.151,42,e00fce68f8f5a1da595c7249,2023-06-01 23:03:02.972000+00:00,2023-06-01T23:03:03.145Z,2023-06-01T23:03:03.145Z
PzF4rjS5i6,MOOSPMPSParser,1685660881,2.7,2.7,3.08,3.92,3.92,3.82,4.28,4.83,4.83,4.51,650.67,190.15,1330320.75,25.88,23.91,2.36,24.53,24.62,0.96,0.51,24.63,0.65,29.2,27.8,49.911,42,e00fce68a145996ae3d821b8,2023-06-01 23:07:59.778000+00:00,2023-06-01T23:07:59.965Z,2023-06-01T23:07:59.965Z
0FCSNuy2Eu,MOOSPMPSParser,1685661181,1.34,1.34,2.81,2.8,2.8,3.44,3.84,3.93,3.93,4.03,656.54,173.6,7448.35,31.28,21.8,3.78,22.33,22.41,1.62,0.79,22.41,0.6,30.1,28.1,56.633,42,e00fce68f8f5a1da595c7249,2023-06-01 23:13:02.884000+00:00,2023-06-01T23:13:03.087Z,2023-06-01T23:13:03.087Z
4x2iEvICJ1,MOOSPMPSParser,1685661481,2.39,2.39,3.34,3.5,3.5,3.87,4.15,4.19,4.19,4.29,623.36,180.08,1330534.12,25.05,26.19,1.66,26.59,26.65,0.6,0.34,26.66,0.61,29.3,27.2,49.261,42,e00fce68a145996ae3d821b8,2023-06-01 23:18:00.008000+00:00,2023-06-01T23:18:00.215Z,2023-06-01T23:18:00.215Z
pdXpskIbZb,MOOSPMPSParser,1685661781,1.24,1.24,2.55,2.69,2.69,3.21,3.63,3.4,3.4,3.84,648.01,169.6,7638.34,30.2,19.74,2.92,20.3,20.38,0.9,0.51,20.39,0.63,30.1,28.2,56.504,42,e00fce68f8f5a1da595c7249,2023-06-01 23:23:03.069000+00:00,2023-06-01T23:23:03.259Z,2023-06-01T23:23:03.259Z
1NEp7XRGNV,MOOSPMPSParser,1685662081,2.41,2.41,2.89,3.57,3.57,3.37,3.63,4.36,4.36,3.76,600.25,175.36,1330741.38,25.44,22.61,2.1,22.98,23.03,0.78,0.65,23.04,0.61,29.5,26.5,49.482,42,e00fce68a145996ae3d821b8,2023-06-01 23:27:59.963000+00:00,2023-06-01T23:28:00.149Z,2023-06-01T23:28:00.149Z
mahOupgMu4,MOOSPMPSParser,1685662381,1.36,1.36,2.58,2.86,2.86,3.15,3.5,3.6,3.6,3.68,661.81,175.0,7818.73,30.94,20.07,3.48,20.54,20.61,39.81,14.62,20.62,0.62,30.0,25.5,58.14,42,e00fce68f8f5a1da595c7249,2023-06-01 23:33:02.873000+00:00,2023-06-01T23:33:03.089Z,2023-06-01T23:33:03.089Z
CFQukQjuWz,MOOSPMPSParser,1685662681,2.47,2.47,3.15,3.44,3.44,3.62,3.86,4.33,4.33,3.98,605.95,177.44,1330937.5,23.49,24.72,1.79,25.07,25.12,0.9,0.64,25.13,0.57,29.6,27.4,47.78,42,e00fce68a145996ae3d821b8,2023-06-01 23:37:59.943000+00:00,2023-06-01T23:38:00.115Z,2023-06-01T23:38:00.115Z
YAHn0h8k2Y,MOOSPMPSParser,1685662981,1.0,1.0,2.61,2.44,2.44,3.04,3.28,3.41,3.41,3.4,619.48,163.17,7992.0,28.79,20.43,3.07,20.77,20.81,1.25,0.7,20.82,0.59,30.0,27.4,59.581,42,e00fce68f8f5a1da595c7249,2023-06-01 23:43:02.818000+00:00,2023-06-01T23:43:03.001Z,2023-06-01T23:43:03.001Z
aEvN9LWvFG,MOOSPMPSParser,1685663281,2.61,2.61,3.57,3.93,3.93,4.59,5.27,4.68,4.68,5.61,624.33,183.5,1331165.25,28.37,27.45,2.19,28.34,28.47,0.69,0.48,28.48,0.67,29.3,28.4,49.855,42,e00fce68a145996ae3d821b8,2023-06-01 23:47:59.762000+00:00,2023-06-01T23:47:59.953Z,2023-06-01T23:47:59.953Z
brn1jSp1YP,MOOSPMPSParser,1685663581,1.23,1.23,3.39,2.7,2.7,4.26,4.81,3.46,3.46,5.09,627.12,169.26,8174.56,30.39,26.22,2.82,26.95,27.06,0.86,0.52,27.07,0.65,29.9,28.5,58.316,42,e00fce68f8f5a1da595c7249,2023-06-01 23:53:02.802000+00:00,2023-06-01T23:53:03.064Z,2023-06-01T23:53:03.064Z
s3hhErg7dx,MOOSPMPSParser,1685663881,2.55,2.55,3.01,3.84,3.84,3.87,4.44,4.67,4.67,4.73,618.73,180.59,1331377.25,27.16,23.15,2.04,23.9,24.01,0.87,0.56,24.02,0.65,29.1,28.2,50.429,42,e00fce68a145996ae3d821b8,2023-06-01 23:57:59.778000+00:00,2023-06-01T23:58:00.002Z,2023-06-01T23:58:00.002Z
