objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
AS6HKWQsOZ,MOOSPMPSParser,1663736701,0.73,0.73,0.96,1.36,0.14,1.02,1.02,1.55,0.21,1.02,342.52,94.71,119185.29,11.97,7.66,1.04,7.68,7.69,0.24,0.18,7.69,0.44,22.3,43.8,31.87,43,e00fce6856818e5885f65487,2022-09-21 05:05:01.238000+00:00,2022-09-21T05:05:01.498Z,2022-09-21T05:05:01.498Z
kOVBdsKtEm,MOOSPMPSParser,1663736820,0.14,0.14,0.83,0.73,0.07,1.23,1.51,1.13,0.12,1.66,213.04,61.21,9504.31,12.4,6.24,1.46,6.63,6.7,0.69,0.15,6.72,0.7,24.0,45.0,31.683,42,e00fce68f8f5a1da595c7249,2022-09-21 05:07:00.510000+00:00,2022-09-21T05:07:00.737Z,2022-09-21T05:07:00.737Z
NbtPyPMtjG,MOOSPMPSParser,1663736821,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.38,0.02,0.0,233.19,63.38,0.0,8.38,0.0,1.37,0.0,0.0,0.51,0.25,0.0,0.0,0.0,0.0,97.689,42,e00fce6835b6173deb1a1f49,2022-09-21 05:07:01.861000+00:00,2022-09-21T05:07:02.050Z,2022-09-21T05:07:02.050Z
jTWYDDUOGE,MOOSPMPSParser,1663736941,0.97,0.97,1.12,1.31,0.14,1.19,1.19,1.4,0.17,1.19,332.82,95.72,72164.25,9.86,8.93,0.59,8.95,8.96,0.13,0.0,8.96,0.51,21.3,46.3,22.725,42,e00fce68a145996ae3d821b8,2022-09-21 05:08:58.215000+00:00,2022-09-21T05:08:58.411Z,2022-09-21T05:08:58.411Z
DS761EOrFN,MOOSPMPSParser,1663737301,0.54,0.54,1.16,1.03,0.11,1.22,1.22,1.11,0.15,1.22,297.51,84.22,119262.55,9.41,9.22,0.99,9.24,9.24,0.08,0.0,9.24,0.47,22.2,41.4,31.886,43,e00fce6856818e5885f65487,2022-09-21 05:15:01.181000+00:00,2022-09-21T05:15:01.371Z,2022-09-21T05:15:01.371Z
QR5ByYhnT2,MOOSPMPSParser,1663737420,0.03,0.03,1.01,0.68,0.05,1.44,1.74,1.08,0.11,1.9,181.78,50.91,9557.69,9.84,7.58,2.23,8.01,8.08,0.64,0.19,8.1,0.69,23.9,45.2,31.877,42,e00fce68f8f5a1da595c7249,2022-09-21 05:17:00.331000+00:00,2022-09-21T05:17:00.518Z,2022-09-21T05:17:00.518Z
xKvGcdOrJT,MOOSPMPSParser,1663737421,0.0,0.0,0.0,0.09,0.01,0.0,0.0,0.4,0.09,0.0,219.09,58.47,0.0,7.95,0.0,1.02,0.0,0.0,0.46,0.29,0.0,0.0,0.0,0.0,97.815,42,e00fce6835b6173deb1a1f49,2022-09-21 05:17:01.972000+00:00,2022-09-21T05:17:02.189Z,2022-09-21T05:17:02.189Z
WWqvrNy0km,MOOSPMPSParser,1663737541,0.82,0.82,1.0,1.15,0.13,1.06,1.06,1.3,0.17,1.06,301.88,86.86,72238.89,9.26,7.95,0.44,7.97,7.97,0.13,0.04,7.97,0.5,21.4,44.6,22.657,42,e00fce68a145996ae3d821b8,2022-09-21 05:18:58.200000+00:00,2022-09-21T05:18:58.402Z,2022-09-21T05:18:58.402Z
34Dh16TQdW,MOOSPMPSParser,1663737901,0.48,0.48,0.79,1.09,0.12,0.83,0.83,1.09,0.12,0.83,278.38,79.36,119323.52,8.17,6.28,0.97,6.29,6.29,0.0,0.0,6.3,0.47,22.4,41.4,29.635,43,e00fce6856818e5885f65487,2022-09-21 05:25:01.158000+00:00,2022-09-21T05:25:01.375Z,2022-09-21T05:25:01.375Z
LbjJ6fE1vw,MOOSPMPSParser,1663738020,0.05,0.05,0.59,0.64,0.08,0.8,0.94,1.08,0.15,1.02,177.92,49.31,9602.17,8.9,4.53,1.81,4.73,4.76,0.65,0.43,4.77,0.63,23.7,45.5,31.687,42,e00fce68f8f5a1da595c7249,2022-09-21 05:27:00.251000+00:00,2022-09-21T05:27:00.610Z,2022-09-21T05:27:00.610Z
