objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
EBbwnsXHG0,MOOSPMPSParser,1660449601,2.46,2.46,1.53,2.97,0.35,1.62,1.62,3.16,0.39,1.62,585.72,168.92,443792.16,12.16,12.2,0.62,12.23,12.24,0.14,0.09,12.24,0.45,13.7,69.9,30.521,42,e00fce68a145996ae3d821b8,2022-08-14 04:00:00.947000+00:00,2022-08-14T04:00:01.194Z,2022-08-14T04:00:01.194Z
t3BJPqkXEX,MOOSPMPSParser,1660449901,1.95,1.95,1.74,2.89,0.33,1.84,1.84,3.07,0.33,1.84,746.68,198.83,486092.94,24.3,13.85,1.02,13.89,13.89,0.26,0.04,13.89,0.45,11.1,87.6,20.94,42,e00fce6835b6173deb1a1f49,2022-08-14 04:04:58.528000+00:00,2022-08-14T04:04:58.733Z,2022-08-14T04:04:58.733Z
OMUndIx8Nw,MOOSPMPSParser,1660450021,1.64,1.64,1.3,2.87,0.29,1.38,1.38,3.17,0.33,1.38,502.96,139.55,581057.56,23.92,10.37,1.94,10.41,10.41,0.53,0.09,10.41,0.43,16.5,64.5,25.033,42,e00fce68f8f5a1da595c7249,2022-08-14 04:07:02.613000+00:00,2022-08-14T04:07:02.812Z,2022-08-14T04:07:02.812Z
VMoSnDQQhq,MOOSPMPSParser,1660450201,2.13,2.13,1.67,2.77,0.27,1.77,1.77,3.01,0.29,1.77,560.13,158.74,443905.03,13.2,13.31,0.73,13.34,13.35,0.27,0.09,13.35,0.5,13.3,71.0,28.842,42,e00fce68a145996ae3d821b8,2022-08-14 04:10:00.867000+00:00,2022-08-14T04:10:01.138Z,2022-08-14T04:10:01.138Z
vGVD3OqrQ2,MOOSPMPSParser,1660450501,2.06,2.06,1.65,2.89,0.37,1.74,1.74,3.0,0.37,1.74,703.23,187.46,486209.47,19.17,13.11,0.92,13.15,13.15,0.18,0.08,13.15,0.45,11.1,86.5,19.746,42,e00fce6835b6173deb1a1f49,2022-08-14 04:14:58.593000+00:00,2022-08-14T04:14:58.799Z,2022-08-14T04:14:58.799Z
UiLwXyOchg,MOOSPMPSParser,1660450621,1.67,1.67,1.66,2.91,0.31,1.76,1.76,3.14,0.31,1.76,496.29,136.94,581154.12,20.53,13.24,2.34,13.28,13.28,0.43,0.0,13.28,0.42,16.1,67.1,23.392,42,e00fce68f8f5a1da595c7249,2022-08-14 04:17:02.522000+00:00,2022-08-14T04:17:02.718Z,2022-08-14T04:17:02.718Z
uA2dIfO8aM,MOOSPMPSParser,1660450801,2.19,2.19,1.63,2.75,0.31,1.72,1.72,2.92,0.35,1.72,547.0,158.05,444012.22,12.27,12.97,0.59,13.01,13.01,0.17,0.13,13.01,0.45,12.9,72.7,26.309,42,e00fce68a145996ae3d821b8,2022-08-14 04:20:01.345000+00:00,2022-08-14T04:20:01.583Z,2022-08-14T04:20:01.583Z
GwhLd1hBOB,MOOSPMPSParser,1660451101,1.87,101.96,1.57,4.23,0.22,1.66,1.66,5.94,0.25,1.66,679.39,181.21,486316.94,21.56,12.5,24.28,12.53,12.54,38.96,14.24,12.54,0.45,11.0,85.6,20.035,42,e00fce6835b6173deb1a1f49,2022-08-14 04:24:58.515000+00:00,2022-08-14T04:24:58.718Z,2022-08-14T04:24:58.718Z
wD6so6ZP96,MOOSPMPSParser,1660451221,1.91,1.91,1.44,2.78,0.26,1.52,1.52,2.85,0.26,1.52,506.45,138.84,581243.44,18.08,11.43,1.15,11.46,11.47,0.09,0.09,11.47,0.42,16.0,66.9,23.299,42,e00fce68f8f5a1da595c7249,2022-08-14 04:27:02.509000+00:00,2022-08-14T04:27:02.745Z,2022-08-14T04:27:02.745Z
OO3SspFBFO,MOOSPMPSParser,1660451401,2.31,2.31,1.6,2.81,0.3,1.69,1.69,3.04,0.3,1.69,561.91,161.91,444124.84,12.1,12.74,0.51,12.77,12.77,0.26,0.21,12.77,0.45,13.2,72.5,28.791,42,e00fce68a145996ae3d821b8,2022-08-14 04:30:00.871000+00:00,2022-08-14T04:30:01.089Z,2022-08-14T04:30:01.089Z
nCM6TLCsCH,MOOSPMPSParser,1660451701,1.78,1.78,1.57,2.67,0.16,1.66,1.66,2.78,0.18,1.66,656.78,174.99,486423.81,22.22,12.49,0.74,12.52,12.52,0.11,0.07,12.53,0.46,11.0,84.5,20.631,42,e00fce6835b6173deb1a1f49,2022-08-14 04:34:58.435000+00:00,2022-08-14T04:34:58.653Z,2022-08-14T04:34:58.653Z
iW5Q6okdE0,MOOSPMPSParser,1660451821,1.89,1.89,1.37,2.92,0.29,1.45,1.45,3.25,0.36,1.45,507.21,143.15,581330.62,20.7,10.93,2.04,10.96,10.96,0.61,0.0,10.97,0.42,15.4,69.5,21.54,42,e00fce68f8f5a1da595c7249,2022-08-14 04:37:02.443000+00:00,2022-08-14T04:37:02.673Z,2022-08-14T04:37:02.673Z
RwkyaeT2KP,MOOSPMPSParser,1660452001,2.14,2.14,1.47,2.68,0.23,1.56,1.56,2.89,0.25,1.56,551.57,157.22,444234.16,12.62,11.72,0.61,11.75,11.75,0.23,0.13,11.75,0.44,12.4,75.6,23.688,42,e00fce68a145996ae3d821b8,2022-08-14 04:40:00.842000+00:00,2022-08-14T04:40:01.056Z,2022-08-14T04:40:01.056Z
jdlRXXvyMc,MOOSPMPSParser,1660452301,1.7,1.7,1.54,2.55,0.3,1.63,1.63,2.72,0.3,1.63,653.34,173.37,486528.59,20.0,12.3,1.01,12.33,12.33,0.25,0.17,12.34,0.46,10.9,83.5,21.226,42,e00fce6835b6173deb1a1f49,2022-08-14 04:44:58.451000+00:00,2022-08-14T04:44:58.642Z,2022-08-14T04:44:58.642Z
