objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
nLYGeuGXXx,MOOSPMPSParser,1666638120,0.41,0.41,0.0,1.25,0.1,0.0,0.0,1.82,0.15,0.0,459.76,117.92,0.0,16.46,0.0,2.6,0.0,0.0,0.68,0.34,0.0,0.0,0.0,0.0,28.289,42,e00fce6835b6173deb1a1f49,2022-10-24 19:01:55.700000+00:00,2022-10-24T19:01:55.951Z,2022-10-24T19:01:55.951Z
wf11pBBHYZ,MOOSPMPSParser,1666638421,1.23,1.23,1.39,2.52,0.12,2.35,3.04,4.17,0.16,3.43,420.15,114.71,2765164.75,21.12,10.07,5.1,11.04,11.22,2.67,0.86,11.26,0.76,20.3,29.4,30.911,42,e00fce68f8f5a1da595c7249,2022-10-24 19:06:57.380000+00:00,2022-10-24T19:06:57.599Z,2022-10-24T19:06:57.599Z
LIG8ESTK49,MOOSPMPSParser,1666638541,0.06,0.06,0.64,0.12,0.09,0.68,0.69,0.28,0.09,0.69,124.96,35.8,94.79,3.09,5.07,0.42,5.09,5.1,0.25,0.17,5.1,0.5,13.4,20.4,31.045,43,e00fce6856818e5885f65487,2022-10-24 19:09:03.239000+00:00,2022-10-24T19:09:03.430Z,2022-10-24T19:09:03.430Z
nYmqMAG9ro,MOOSPMPSParser,1666638721,0.37,0.37,0.0,1.03,0.09,0.0,0.0,1.74,0.18,0.0,437.13,113.6,0.0,15.42,0.0,2.38,0.0,0.0,0.92,0.47,0.0,0.0,0.0,0.0,29.537,42,e00fce6835b6173deb1a1f49,2022-10-24 19:12:02.713000+00:00,2022-10-24T19:12:02.888Z,2022-10-24T19:12:02.888Z
TsZCYgzjpA,MOOSPMPSParser,1666639021,1.0,1.0,1.8,2.39,0.21,2.99,3.85,3.94,0.52,4.33,394.9,103.84,2765230.25,22.58,13.04,5.7,14.24,14.46,2.45,0.66,14.51,0.78,21.0,28.5,31.915,42,e00fce68f8f5a1da595c7249,2022-10-24 19:16:57.405000+00:00,2022-10-24T19:16:57.657Z,2022-10-24T19:16:57.657Z
XZFl20eTKh,MOOSPMPSParser,1666639141,0.02,0.02,0.33,0.11,0.0,0.35,0.35,0.21,0.0,0.35,110.0,30.54,110.99,4.16,2.61,0.71,2.62,2.62,0.18,0.09,2.62,0.49,14.4,19.0,30.941,43,e00fce6856818e5885f65487,2022-10-24 19:19:03.357000+00:00,2022-10-24T19:19:03.570Z,2022-10-24T19:19:03.570Z
8faNZyCSje,MOOSPMPSParser,1666639321,0.43,0.43,0.0,1.23,0.09,0.0,0.0,2.27,0.21,0.0,476.81,121.36,0.0,17.88,0.0,3.12,0.0,0.0,1.45,0.74,0.0,0.0,0.0,0.0,29.632,42,e00fce6835b6173deb1a1f49,2022-10-24 19:22:02.637000+00:00,2022-10-24T19:22:02.856Z,2022-10-24T19:22:02.856Z
o26AkcPAyb,MOOSPMPSParser,1666639621,1.17,1.17,1.54,2.74,0.21,2.8,3.73,5.3,0.42,4.25,446.37,122.07,2765314.25,26.59,10.91,7.45,12.19,12.43,4.22,0.74,12.49,0.84,21.4,27.6,32.257,42,e00fce68f8f5a1da595c7249,2022-10-24 19:26:57.229000+00:00,2022-10-24T19:26:57.462Z,2022-10-24T19:26:57.462Z
pCbDA2ZAWZ,MOOSPMPSParser,1666639741,0.0,0.0,0.27,0.0,0.0,0.29,0.29,0.01,0.0,0.29,95.81,27.01,128.75,2.25,2.15,0.08,2.16,2.16,0.0,0.0,2.16,0.48,14.6,18.8,31.415,43,e00fce6856818e5885f65487,2022-10-24 19:29:03.320000+00:00,2022-10-24T19:29:03.535Z,2022-10-24T19:29:03.535Z
IcpryipPWa,MOOSPMPSParser,1666639921,0.41,0.41,0.0,1.24,0.15,0.0,0.0,2.24,0.32,0.0,468.02,120.55,0.0,16.8,0.0,3.19,0.0,0.0,1.42,0.67,0.0,0.0,0.0,0.0,30.337,42,e00fce6835b6173deb1a1f49,2022-10-24 19:32:02.550000+00:00,2022-10-24T19:32:02.779Z,2022-10-24T19:32:02.779Z
