objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
KHboBKg4OG,MOOSPMPSParser,1663704241,0.05,0.05,0.97,0.69,0.11,1.03,1.03,0.94,0.11,1.03,346.66,97.77,114714.23,11.69,7.73,1.18,7.74,7.75,0.35,0.27,7.75,0.45,36.4,15.3,49.422,43,e00fce6856818e5885f65487,2022-09-20 20:04:02.712000+00:00,2022-09-20T20:04:02.997Z,2022-09-20T20:04:02.997Z
AjtOBgNv5s,MOOSPMPSParser,1663704361,0.77,0.77,0.83,1.63,0.14,0.88,0.88,1.83,0.18,0.88,316.99,88.93,6080.03,15.68,6.59,1.39,6.61,6.61,0.35,0.08,6.62,0.48,28.3,34.8,0.19,42,e00fce68f8f5a1da595c7249,2022-09-20 20:06:01.549000+00:00,2022-09-20T20:06:01.764Z,2022-09-20T20:06:01.764Z
jyFMicmJ2U,MOOSPMPSParser,1663704361,0.24,0.24,0.0,0.75,0.06,0.0,0.0,0.94,0.06,0.0,390.05,102.01,0.0,12.88,0.0,0.73,0.0,0.0,0.26,0.09,0.0,0.0,0.0,0.0,106.645,42,e00fce6835b6173deb1a1f49,2022-09-20 20:06:01.809000+00:00,2022-09-20T20:06:01.991Z,2022-09-20T20:06:01.991Z
naQRc143q5,MOOSPMPSParser,1663704481,0.71,0.71,0.92,0.89,0.07,0.97,0.97,0.99,0.07,0.97,345.65,92.87,67296.34,7.33,7.29,0.21,7.3,7.31,0.14,0.05,7.31,0.45,34.2,16.8,39.235,42,e00fce68a145996ae3d821b8,2022-09-20 20:07:59.244000+00:00,2022-09-20T20:07:59.458Z,2022-09-20T20:07:59.458Z
F0oZZSgcRT,MOOSPMPSParser,1663704841,0.03,0.03,0.92,0.41,0.08,0.97,0.97,0.48,0.08,0.97,308.01,86.58,114779.23,10.67,7.29,0.77,7.31,7.32,0.09,0.09,7.32,0.44,36.2,13.7,50.037,43,e00fce6856818e5885f65487,2022-09-20 20:14:02.141000+00:00,2022-09-20T20:14:02.329Z,2022-09-20T20:14:02.329Z
HmXlRFatVQ,MOOSPMPSParser,1663704961,0.56,0.56,0.94,1.05,0.06,0.99,0.99,1.31,0.13,0.99,261.65,74.04,6145.17,11.95,7.45,1.21,7.48,7.48,0.44,0.09,7.48,0.45,27.2,36.8,0.279,42,e00fce68f8f5a1da595c7249,2022-09-20 20:16:01.592000+00:00,2022-09-20T20:16:01.793Z,2022-09-20T20:16:01.793Z
eBYVCy9IQ1,MOOSPMPSParser,1663705020,0.07,0.07,0.0,0.44,0.07,0.0,0.0,0.56,0.07,0.0,348.45,90.41,0.0,9.93,0.0,0.65,0.0,0.0,0.2,0.08,0.0,0.0,0.0,0.0,106.46,42,e00fce6835b6173deb1a1f49,2022-09-20 20:17:00.593000+00:00,2022-09-20T20:17:00.769Z,2022-09-20T20:17:00.769Z
25eGtYAqLp,MOOSPMPSParser,1663705081,0.75,0.75,0.74,0.89,0.11,0.78,0.78,0.99,0.12,0.78,310.18,83.73,67364.89,6.75,5.89,0.18,5.91,5.91,0.13,0.08,5.91,0.47,32.0,18.5,37.459,42,e00fce68a145996ae3d821b8,2022-09-20 20:17:59.751000+00:00,2022-09-20T20:17:59.952Z,2022-09-20T20:17:59.952Z
TlRATEKFHC,MOOSPMPSParser,1663705441,0.01,0.01,0.91,0.28,0.03,0.96,0.96,0.43,0.03,0.96,282.53,81.46,114840.78,9.0,7.22,0.68,7.24,7.24,0.26,0.17,7.24,0.44,34.9,15.6,48.912,43,e00fce6856818e5885f65487,2022-09-20 20:24:02.160000+00:00,2022-09-20T20:24:02.379Z,2022-09-20T20:24:02.379Z
n3fLGP2NA9,MOOSPMPSParser,1663705561,0.4,0.4,0.8,0.9,0.08,0.84,0.84,1.03,0.08,0.84,256.19,70.64,6208.81,10.93,6.35,0.77,6.37,6.37,0.24,0.08,6.37,0.44,28.3,34.0,0.197,42,e00fce68f8f5a1da595c7249,2022-09-20 20:26:01.733000+00:00,2022-09-20T20:26:02.021Z,2022-09-20T20:26:02.021Z
6SYkixwUAd,MOOSPMPSParser,1663705620,0.06,0.06,0.0,0.33,0.02,0.0,0.0,0.42,0.02,0.0,339.84,87.32,0.0,9.15,0.0,0.74,0.0,0.0,0.16,0.13,0.0,0.0,0.0,0.0,106.171,42,e00fce6835b6173deb1a1f49,2022-09-20 20:27:00.866000+00:00,2022-09-20T20:27:01.097Z,2022-09-20T20:27:01.097Z
NTAsVLIMM6,MOOSPMPSParser,1663705681,0.57,0.57,0.92,0.89,0.11,0.98,0.98,1.07,0.12,0.98,291.27,82.06,67436.21,8.05,7.35,0.4,7.37,7.37,0.21,0.17,7.37,0.48,30.5,19.8,38.563,42,e00fce68a145996ae3d821b8,2022-09-20 20:28:00.128000+00:00,2022-09-20T20:28:00.508Z,2022-09-20T20:28:00.508Z
vb1Jt4f0u5,MOOSPMPSParser,1663706041,0.36,0.36,1.15,0.78,0.08,1.25,1.27,0.93,0.08,1.28,301.34,84.75,114913.83,9.86,9.14,0.51,9.19,9.2,0.24,0.0,9.2,0.5,33.6,18.3,49.453,43,e00fce6856818e5885f65487,2022-09-20 20:34:02.125000+00:00,2022-09-20T20:34:02.344Z,2022-09-20T20:34:02.344Z
oet5iF2ZYU,MOOSPMPSParser,1663706161,0.16,0.16,0.82,0.67,0.06,0.87,0.87,0.86,0.11,0.87,226.45,62.9,6260.42,10.88,6.55,0.52,6.57,6.57,0.35,0.0,6.57,0.44,27.3,36.8,0.22,42,e00fce68f8f5a1da595c7249,2022-09-20 20:36:01.450000+00:00,2022-09-20T20:36:01.620Z,2022-09-20T20:36:01.620Z
wE1paRT5OP,MOOSPMPSParser,1663706220,0.07,0.07,0.0,0.18,0.06,0.0,0.0,0.28,0.06,0.0,302.81,77.19,0.0,7.48,0.0,0.41,0.0,0.0,0.13,0.04,0.0,0.0,0.0,0.0,105.817,42,e00fce6835b6173deb1a1f49,2022-09-20 20:37:00.788000+00:00,2022-09-20T20:37:00.975Z,2022-09-20T20:37:00.975Z
vYL0ZEGZai,MOOSPMPSParser,1663706281,0.83,0.83,1.15,1.02,0.1,1.22,1.22,1.35,0.1,1.22,316.43,88.21,67515.61,7.53,9.19,0.59,9.22,9.22,0.33,0.17,9.22,0.48,29.9,21.3,37.892,42,e00fce68a145996ae3d821b8,2022-09-20 20:37:59.238000+00:00,2022-09-20T20:37:59.497Z,2022-09-20T20:37:59.497Z
3VpWmRAh1m,MOOSPMPSParser,1663706641,0.9,0.9,1.04,1.35,0.14,1.1,1.1,1.42,0.21,1.1,336.05,93.08,114991.02,10.48,8.3,0.44,8.32,8.33,0.08,0.08,8.33,0.47,32.3,18.6,51.156,43,e00fce6856818e5885f65487,2022-09-20 20:44:02.244000+00:00,2022-09-20T20:44:02.411Z,2022-09-20T20:44:02.411Z
nYIWufaHmR,MOOSPMPSParser,1663706761,0.54,0.54,0.84,1.18,0.14,0.89,0.89,1.42,0.2,0.89,281.41,77.95,6317.25,13.5,6.69,1.04,6.71,6.72,0.44,0.09,6.72,0.45,28.4,35.1,0.224,42,e00fce68f8f5a1da595c7249,2022-09-20 20:46:01.640000+00:00,2022-09-20T20:46:01.872Z,2022-09-20T20:46:01.872Z
EO0PHHlEBg,MOOSPMPSParser,1663706820,0.03,0.03,0.0,0.31,0.01,0.0,0.0,0.43,0.01,0.0,324.19,83.32,0.0,8.4,0.0,0.64,0.0,0.0,0.26,0.13,0.0,0.0,0.0,0.0,105.468,42,e00fce6835b6173deb1a1f49,2022-09-20 20:47:00.759000+00:00,2022-09-20T20:47:00.942Z,2022-09-20T20:47:00.942Z
aHe2d45EAZ,MOOSPMPSParser,1663706881,0.92,0.92,1.28,1.23,0.16,1.36,1.36,1.52,0.16,1.36,347.36,100.56,67595.17,9.23,10.2,0.7,10.23,10.23,0.31,0.18,10.23,0.48,29.6,22.2,38.07,42,e00fce68a145996ae3d821b8,2022-09-20 20:47:59.243000+00:00,2022-09-20T20:47:59.450Z,2022-09-20T20:47:59.450Z
PAGN1rGA8R,MOOSPMPSParser,1663707241,0.8,0.8,1.25,1.27,0.13,1.32,1.32,1.5,0.13,1.32,330.92,95.18,115069.93,10.08,9.93,1.14,9.95,9.95,0.17,0.09,9.96,0.46,32.0,19.2,47.776,43,e00fce6856818e5885f65487,2022-09-20 20:54:02.125000+00:00,2022-09-20T20:54:02.370Z,2022-09-20T20:54:02.370Z
53AAh5npXn,MOOSPMPSParser,1663707361,0.23,0.23,0.57,0.7,0.01,0.6,0.6,0.86,0.01,0.6,207.39,57.87,6359.59,8.07,4.55,0.86,4.56,4.57,0.26,0.1,4.57,0.45,26.4,35.8,0.201,42,e00fce68f8f5a1da595c7249,2022-09-20 20:56:01.569000+00:00,2022-09-20T20:56:01.908Z,2022-09-20T20:56:01.908Z
4m0elviBP2,MOOSPMPSParser,1663707420,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.01,0.0,243.39,62.46,0.0,6.17,0.0,0.38,0.0,0.0,0.08,0.03,0.0,0.0,0.0,0.0,104.987,42,e00fce6835b6173deb1a1f49,2022-09-20 20:57:00.828000+00:00,2022-09-20T20:57:01.017Z,2022-09-20T20:57:01.017Z
8FrxOSP3LJ,MOOSPMPSParser,1663707540,0.99,0.99,1.33,1.44,0.11,1.4,1.4,1.65,0.11,1.4,365.89,105.12,67693.65,9.64,10.56,0.58,10.59,10.59,0.23,0.08,10.59,0.5,29.6,20.0,37.127,42,e00fce68a145996ae3d821b8,2022-09-20 20:58:58.698000+00:00,2022-09-20T20:58:58.904Z,2022-09-20T20:58:58.904Z
