objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
hX1toOvAII,MOOSPMPSParser,1683489840,0.01,0.01,0.94,0.06,0.06,0.99,0.99,0.13,0.13,0.99,270.85,70.05,636.86,6.4,7.46,0.51,7.48,7.48,0.13,0.08,7.49,0.48,22.4,40.3,43.97,42,e00fce68f8f5a1da595c7249,2023-05-07 20:04:02.004000+00:00,2023-05-07T20:04:02.217Z,2023-05-07T20:04:02.217Z
tPoPDqXHcu,MOOSPMPSParser,1683490081,0.21,0.21,0.91,0.55,0.55,0.96,0.96,0.7,0.7,0.96,249.21,70.33,399831.28,7.08,7.23,0.49,7.25,7.25,0.13,0.04,7.25,0.5,23.1,36.9,34.482,42,e00fce68a145996ae3d821b8,2023-05-07 20:08:02.472000+00:00,2023-05-07T20:08:02.664Z,2023-05-07T20:08:02.664Z
fDbJ2S4t6x,MOOSPMPSParser,1683490440,0.04,0.04,0.77,0.1,0.1,0.81,0.81,0.24,0.24,0.81,280.74,73.83,693.85,7.12,6.13,0.64,6.14,6.14,0.26,0.0,6.15,0.48,22.9,40.0,43.646,42,e00fce68f8f5a1da595c7249,2023-05-07 20:14:02.076000+00:00,2023-05-07T20:14:02.254Z,2023-05-07T20:14:02.254Z
OrVuFnhSrf,MOOSPMPSParser,1683490681,0.72,0.72,1.04,1.11,1.11,1.12,1.14,1.24,1.24,1.15,323.16,92.34,399898.94,8.47,8.27,0.64,8.31,8.32,0.09,0.09,8.32,0.52,22.9,38.5,34.861,42,e00fce68a145996ae3d821b8,2023-05-07 20:18:02.331000+00:00,2023-05-07T20:18:02.525Z,2023-05-07T20:18:02.525Z
CCls5qjFFe,MOOSPMPSParser,1683491040,0.8,0.8,0.75,1.26,1.26,0.79,0.79,1.46,1.46,0.79,443.08,115.97,783.24,15.27,5.94,0.79,5.96,5.96,0.3,0.12,5.96,0.48,23.2,39.7,42.705,42,e00fce68f8f5a1da595c7249,2023-05-07 20:24:02.155000+00:00,2023-05-07T20:24:02.401Z,2023-05-07T20:24:02.401Z
ipN65lfPgW,MOOSPMPSParser,1683491281,0.62,0.62,0.86,0.88,0.88,0.91,0.91,0.99,0.99,0.91,337.13,86.61,399961.66,8.61,6.82,0.34,6.84,6.84,0.12,0.08,6.84,0.49,23.1,37.1,34.835,42,e00fce68a145996ae3d821b8,2023-05-07 20:28:02.419000+00:00,2023-05-07T20:28:02.603Z,2023-05-07T20:28:02.603Z
CaEzS3G7I6,MOOSPMPSParser,1683491640,0.04,0.04,0.91,0.24,0.24,0.96,0.96,0.35,0.35,0.96,291.33,75.79,844.09,8.61,7.26,0.47,7.28,7.28,0.17,0.0,7.28,0.46,23.4,40.2,43.49,42,e00fce68f8f5a1da595c7249,2023-05-07 20:34:02.151000+00:00,2023-05-07T20:34:02.321Z,2023-05-07T20:34:02.321Z
g7xH7WuH5M,MOOSPMPSParser,1683491881,0.73,0.73,1.05,0.9,0.9,1.11,1.11,1.21,1.21,1.11,342.66,92.36,400030.69,7.44,8.37,0.67,8.39,8.39,0.33,0.2,8.39,0.48,24.0,36.5,34.51,42,e00fce68a145996ae3d821b8,2023-05-07 20:38:02.325000+00:00,2023-05-07T20:38:02.530Z,2023-05-07T20:38:02.530Z
FQ0VtpBt6o,MOOSPMPSParser,1683492240,0.06,0.06,0.7,0.22,0.22,0.74,0.74,0.34,0.34,0.74,280.44,72.07,901.2,8.55,5.59,0.58,5.6,5.61,0.18,0.05,5.61,0.49,22.9,40.8,44.135,42,e00fce68f8f5a1da595c7249,2023-05-07 20:44:02.243000+00:00,2023-05-07T20:44:02.411Z,2023-05-07T20:44:02.411Z
ONkZ685bld,MOOSPMPSParser,1683492481,0.63,0.63,1.13,0.9,0.9,1.19,1.19,1.14,1.14,1.19,335.68,92.06,400106.41,8.85,8.97,0.39,8.99,9.0,0.35,0.26,9.0,0.49,23.8,36.2,34.97,42,e00fce68a145996ae3d821b8,2023-05-07 20:48:02.310000+00:00,2023-05-07T20:48:02.525Z,2023-05-07T20:48:02.525Z
0NP8su3325,MOOSPMPSParser,1683492840,0.01,0.01,0.71,0.08,0.08,0.75,0.75,0.24,0.24,0.75,269.54,70.12,953.37,8.09,5.67,0.47,5.68,5.69,0.16,0.04,5.69,0.48,23.5,37.8,43.84,42,e00fce68f8f5a1da595c7249,2023-05-07 20:54:02.096000+00:00,2023-05-07T20:54:02.266Z,2023-05-07T20:54:02.266Z
k8jCCubEiO,MOOSPMPSParser,1683493081,0.48,0.48,1.08,0.65,0.65,1.14,1.14,0.83,0.83,1.14,311.47,87.62,400179.97,8.18,8.57,0.43,8.59,8.59,0.12,0.04,8.59,0.48,23.5,36.4,35.233,42,e00fce68a145996ae3d821b8,2023-05-07 20:58:02.241000+00:00,2023-05-07T20:58:02.454Z,2023-05-07T20:58:02.454Z
