objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
mgCRAkwv30,MOOSPMPSParser,1659088801,3.16,3.16,2.67,4.88,0.35,2.82,2.82,5.49,0.4,2.82,1153.7,221.64,221538.45,31.59,21.21,2.76,21.28,21.28,1.04,0.25,21.29,0.43,12.1,80.3,17.937,42,e00fce68f8f5a1da595c7249,2022-07-29 10:00:02.761000+00:00,2022-07-29T10:00:03.006Z,2022-07-29T10:00:03.006Z
ubknPNTWK6,MOOSPMPSParser,1659089160,2.43,2.43,2.59,3.54,0.41,2.74,2.74,3.92,0.49,2.74,783.79,207.3,178834.36,28.4,20.59,1.58,20.64,20.65,0.42,0.26,20.65,0.46,8.1,85.5,11.244,42,e00fce6835b6173deb1a1f49,2022-07-29 10:06:02.312000+00:00,2022-07-29T10:06:02.500Z,2022-07-29T10:06:02.500Z
8raVbO31MD,MOOSPMPSParser,1659089341,4.56,4.56,3.91,5.88,0.62,4.13,4.14,6.45,0.67,4.14,785.04,227.63,60873.84,27.91,31.09,1.37,31.17,31.18,0.38,0.17,31.19,0.5,6.8,86.8,9.27,42,e00fce68a145996ae3d821b8,2022-07-29 10:08:59.963000+00:00,2022-07-29T10:09:00.177Z,2022-07-29T10:09:00.177Z
SjUDjwVNLW,MOOSPMPSParser,1659089401,3.88,3.88,2.61,5.96,0.56,2.76,2.76,6.23,0.56,2.76,1437.3,255.91,221721.2,35.0,20.76,3.01,20.82,20.83,0.52,0.0,20.84,0.42,12.1,80.7,17.333,42,e00fce68f8f5a1da595c7249,2022-07-29 10:10:02.686000+00:00,2022-07-29T10:10:02.866Z,2022-07-29T10:10:02.866Z
XNHP6PspF8,MOOSPMPSParser,1659089760,2.58,2.58,2.88,3.97,0.44,3.05,3.05,4.13,0.45,3.05,787.45,209.32,179015.58,32.06,22.95,1.55,23.0,23.01,0.28,0.13,23.02,0.46,7.8,86.1,11.001,42,e00fce6835b6173deb1a1f49,2022-07-29 10:16:02.279000+00:00,2022-07-29T10:16:02.507Z,2022-07-29T10:16:02.507Z
iaFCCcUFKK,MOOSPMPSParser,1659089941,3.98,3.98,4.14,5.55,0.57,4.37,4.37,6.27,0.57,4.37,736.24,215.31,61146.12,24.69,32.93,1.83,33.01,33.02,0.69,0.43,33.03,0.5,6.7,87.5,8.543,42,e00fce68a145996ae3d821b8,2022-07-29 10:18:59.992000+00:00,2022-07-29T10:19:00.234Z,2022-07-29T10:19:00.234Z
8n6qxVAfr4,MOOSPMPSParser,1659090001,3.48,3.48,2.44,5.66,0.47,2.58,2.58,6.03,0.57,2.58,1287.29,239.95,221899.03,35.0,19.42,4.33,19.48,19.48,0.58,0.15,19.49,0.44,11.9,80.6,18.112,42,e00fce68f8f5a1da595c7249,2022-07-29 10:20:02.697000+00:00,2022-07-29T10:20:02.919Z,2022-07-29T10:20:02.919Z
aPw9CYFOyD,MOOSPMPSParser,1659090360,2.78,2.78,2.52,4.13,0.45,2.67,2.67,4.39,0.48,2.67,816.04,220.34,179198.47,31.56,20.08,1.58,20.13,20.13,0.34,0.13,20.14,0.46,7.7,86.3,14.696,42,e00fce6835b6173deb1a1f49,2022-07-29 10:26:02.313000+00:00,2022-07-29T10:26:02.494Z,2022-07-29T10:26:02.494Z
vpaFiVChCH,MOOSPMPSParser,1659090541,3.64,3.64,3.94,5.41,0.48,4.16,4.16,6.19,0.54,4.16,723.43,210.97,61408.08,28.72,31.35,1.67,31.43,31.44,0.67,0.37,31.45,0.47,6.8,87.1,7.971,42,e00fce68a145996ae3d821b8,2022-07-29 10:28:59.963000+00:00,2022-07-29T10:29:00.213Z,2022-07-29T10:29:00.213Z
hyXkbxCRNx,MOOSPMPSParser,1659090601,5.31,5.31,2.88,7.43,0.5,3.04,3.04,7.55,0.5,3.04,2333.41,346.43,222077.02,33.29,22.89,2.93,22.96,22.96,0.19,0.11,22.97,0.43,11.6,82.6,15.95,42,e00fce68f8f5a1da595c7249,2022-07-29 10:30:02.681000+00:00,2022-07-29T10:30:02.898Z,2022-07-29T10:30:02.898Z
