objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
0Vx1GaA1UY,MOOSPMPSParser,1658988061,2.22,2.22,2.48,3.62,0.42,2.63,2.64,4.05,0.45,2.65,749.31,202.19,145746.33,30.58,19.72,1.92,19.78,19.79,0.58,0.33,19.79,0.49,12.8,68.8,23.489,42,e00fce6835b6173deb1a1f49,2022-07-28 06:00:58.612000+00:00,2022-07-28T06:00:58.838Z,2022-07-28T06:00:58.838Z
0juk0A3yCg,MOOSPMPSParser,1658988361,4.21,4.21,3.25,5.18,0.5,3.44,3.44,5.58,0.58,3.44,860.57,248.07,22076.09,23.85,25.88,1.1,25.95,25.96,0.49,0.24,25.96,0.48,13.7,65.4,23.984,42,e00fce68a145996ae3d821b8,2022-07-28 06:06:02.124000+00:00,2022-07-28T06:06:02.316Z,2022-07-28T06:06:02.316Z
3ys8fEJI6r,MOOSPMPSParser,1658988420,5.23,5.23,4.84,8.77,0.77,5.12,5.12,9.46,0.82,5.12,1110.74,312.15,184078.67,58.87,38.52,5.8,38.64,38.65,1.11,0.17,38.66,0.48,15.9,60.8,17.449,42,e00fce68f8f5a1da595c7249,2022-07-28 06:07:02.138000+00:00,2022-07-28T06:07:02.316Z,2022-07-28T06:07:02.316Z
OKzDD2c3VE,MOOSPMPSParser,1658988661,2.12,2.12,2.41,3.46,0.36,2.54,2.54,3.89,0.37,2.54,756.63,202.99,145902.75,28.85,19.16,1.99,19.2,19.21,0.56,0.27,19.21,0.46,12.9,67.9,22.788,42,e00fce6835b6173deb1a1f49,2022-07-28 06:10:58.632000+00:00,2022-07-28T06:10:58.872Z,2022-07-28T06:10:58.872Z
7tKfIg5uum,MOOSPMPSParser,1658988961,3.77,3.77,3.51,4.89,0.48,3.72,3.72,5.28,0.6,3.72,809.61,234.5,22298.68,24.99,27.98,1.41,28.05,28.06,0.46,0.17,28.06,0.5,13.1,65.5,23.438,42,e00fce68a145996ae3d821b8,2022-07-28 06:16:02.122000+00:00,2022-07-28T06:16:02.324Z,2022-07-28T06:16:02.324Z
tCT8t97Ocz,MOOSPMPSParser,1658989020,5.63,5.63,4.63,9.5,1.12,4.89,4.89,10.81,1.31,4.89,1146.41,329.76,184408.2,62.48,36.83,8.29,36.94,36.95,2.1,0.44,36.96,0.46,15.8,59.9,20.461,42,e00fce68f8f5a1da595c7249,2022-07-28 06:17:02.154000+00:00,2022-07-28T06:17:02.385Z,2022-07-28T06:17:02.385Z
aMqj7q3tj2,MOOSPMPSParser,1658989261,2.29,2.29,2.24,3.53,0.4,2.37,2.37,3.79,0.4,2.37,797.79,214.0,146069.23,30.31,17.82,1.53,17.86,17.87,0.29,0.11,17.87,0.46,12.8,68.1,21.792,42,e00fce6835b6173deb1a1f49,2022-07-28 06:20:58.599000+00:00,2022-07-28T06:20:58.802Z,2022-07-28T06:20:58.802Z
xXz6Gddxoo,MOOSPMPSParser,1658989561,4.01,4.01,2.97,5.02,0.46,3.14,3.14,5.54,0.54,3.14,823.7,242.68,22509.35,25.59,23.64,1.24,23.7,23.7,0.33,0.16,23.71,0.48,12.7,69.6,22.37,42,e00fce68a145996ae3d821b8,2022-07-28 06:26:02.122000+00:00,2022-07-28T06:26:02.315Z,2022-07-28T06:26:02.315Z
eCQCx0Jz9I,MOOSPMPSParser,1658989620,5.72,5.72,5.03,9.45,0.93,5.32,5.32,10.25,1.02,5.32,1172.63,331.68,184747.77,60.71,40.02,6.32,40.15,40.16,1.21,0.52,40.17,0.48,15.5,61.5,20.642,42,e00fce68f8f5a1da595c7249,2022-07-28 06:27:02.121000+00:00,2022-07-28T06:27:02.330Z,2022-07-28T06:27:02.330Z
d8OYCNJh09,MOOSPMPSParser,1658989861,2.53,2.53,2.65,3.79,0.31,2.8,2.8,3.93,0.33,2.8,804.46,217.46,146240.52,29.47,21.07,1.46,21.13,21.13,0.18,0.05,21.14,0.48,12.9,68.4,21.656,42,e00fce6835b6173deb1a1f49,2022-07-28 06:30:58.622000+00:00,2022-07-28T06:30:58.822Z,2022-07-28T06:30:58.822Z
