objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Cj3uWPElYC,MOOSPMPSParser,1685800860,6.97,6.97,7.36,12.28,12.28,8.3,8.72,13.89,13.89,8.92,1696.83,457.08,40314.61,93.34,58.05,10.47,58.7,58.79,2.16,0.97,58.81,0.57,15.3,76.3,14.824,42,e00fce68f8f5a1da595c7249,2023-06-03 14:01:01.146000+00:00,2023-06-03T14:01:01.428Z,2023-06-03T14:01:01.428Z
AHcgasqB09,MOOSPMPSParser,1685800980,7.25,7.25,7.54,10.82,10.82,8.87,9.62,12.75,12.75,9.99,1329.65,388.27,1412782.38,63.97,58.95,4.94,60.0,60.15,1.98,1.09,60.17,0.62,15.8,68.0,7.425,42,e00fce68a145996ae3d821b8,2023-06-03 14:03:01.842000+00:00,2023-06-03T14:03:02.067Z,2023-06-03T14:03:02.067Z
ziKIjN6IJN,MOOSPMPSParser,1685801460,6.88,6.88,7.49,12.23,12.23,8.51,9.0,14.33,14.33,9.25,1640.07,449.06,40813.2,99.72,58.94,10.71,59.68,59.78,2.9,1.39,59.8,0.58,16.0,74.1,16.987,42,e00fce68f8f5a1da595c7249,2023-06-03 14:11:01.150000+00:00,2023-06-03T14:11:01.333Z,2023-06-03T14:11:01.333Z
K6LDFlBrcJ,MOOSPMPSParser,1685801580,7.4,7.4,7.2,11.19,11.19,8.92,10.0,12.82,12.82,10.54,1368.22,402.71,1413277.38,65.89,55.8,4.84,57.24,57.45,1.6,0.9,57.48,0.63,16.4,65.8,7.928,42,e00fce68a145996ae3d821b8,2023-06-03 14:13:01.854000+00:00,2023-06-03T14:13:02.051Z,2023-06-03T14:13:02.051Z
IJDa8yj4tX,MOOSPMPSParser,1685802060,6.27,6.27,6.99,11.47,11.47,7.97,8.45,12.79,12.79,8.69,1549.11,420.75,41286.84,88.88,54.99,9.57,55.71,55.81,1.67,0.88,55.83,0.58,16.5,71.3,19.968,42,e00fce68f8f5a1da595c7249,2023-06-03 14:21:01.126000+00:00,2023-06-03T14:21:01.332Z,2023-06-03T14:21:01.332Z
zZFqe1St7I,MOOSPMPSParser,1685802180,6.85,6.85,5.82,10.47,10.47,6.85,7.43,12.54,12.54,7.72,1316.45,386.34,1413723.88,63.53,45.51,5.13,46.32,46.44,2.21,1.09,46.45,0.61,16.9,63.3,11.958,42,e00fce68a145996ae3d821b8,2023-06-03 14:23:01.758000+00:00,2023-06-03T14:23:01.947Z,2023-06-03T14:23:01.947Z
75IInloExm,MOOSPMPSParser,1685802660,6.94,6.94,6.99,11.69,11.69,7.96,8.43,13.74,13.74,8.66,1639.65,446.92,41773.18,89.15,54.98,10.32,55.68,55.78,2.71,1.09,55.8,0.58,17.0,70.6,20.91,42,e00fce68f8f5a1da595c7249,2023-06-03 14:31:00.969000+00:00,2023-06-03T14:31:01.220Z,2023-06-03T14:31:01.220Z
tfnxSH6MDi,MOOSPMPSParser,1685802780,6.52,6.52,6.23,9.6,9.6,7.08,7.48,11.91,11.91,7.68,1273.29,372.25,1414168.12,59.03,49.03,4.23,49.64,49.72,2.17,1.29,49.74,0.57,17.5,62.6,14.362,42,e00fce68a145996ae3d821b8,2023-06-03 14:33:01.856000+00:00,2023-06-03T14:33:02.044Z,2023-06-03T14:33:02.044Z
3DLqMZGk0D,MOOSPMPSParser,1685803260,8.13,8.13,9.05,13.87,13.87,10.14,10.61,16.28,16.28,10.84,1880.41,512.44,42316.5,102.3,71.43,12.35,72.17,72.27,3.52,1.33,72.29,0.57,17.6,66.3,22.886,42,e00fce68f8f5a1da595c7249,2023-06-03 14:41:01.060000+00:00,2023-06-03T14:41:01.257Z,2023-06-03T14:41:01.257Z
dgxFxdY6Rb,MOOSPMPSParser,1685803380,6.54,6.54,6.1,9.46,9.46,7.19,7.81,11.28,11.28,8.11,1271.27,373.82,1414605.25,60.68,47.69,4.3,48.55,48.68,1.3,0.91,48.7,0.62,18.1,60.4,15.877,42,e00fce68a145996ae3d821b8,2023-06-03 14:43:01.924000+00:00,2023-06-03T14:43:02.146Z,2023-06-03T14:43:02.146Z
FFxpp5gque,MOOSPMPSParser,1685803860,8.57,8.57,7.85,14.73,14.73,8.75,9.12,17.05,17.05,9.3,1977.25,532.06,42909.77,110.79,61.95,12.87,62.55,62.63,3.11,1.64,62.65,0.59,17.9,66.8,24.481,42,e00fce68f8f5a1da595c7249,2023-06-03 14:51:01.036000+00:00,2023-06-03T14:51:01.244Z,2023-06-03T14:51:01.244Z
HvXJvL2YBo,MOOSPMPSParser,1685803980,6.33,6.33,6.27,8.63,8.63,7.19,7.66,10.33,10.33,7.89,1229.12,358.64,1415030.5,54.77,49.24,4.14,49.93,50.02,1.7,1.23,50.04,0.58,18.9,58.2,17.814,42,e00fce68a145996ae3d821b8,2023-06-03 14:53:01.773000+00:00,2023-06-03T14:53:01.951Z,2023-06-03T14:53:01.951Z
