objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
X7E0c4IaFZ,MOOSPMPSParser,1684911721,6.37,6.37,5.97,8.91,8.91,8.19,9.72,11.65,11.65,10.49,1225.75,357.53,975645.69,53.26,45.43,5.11,47.4,47.69,2.38,1.28,47.72,0.7,16.5,65.4,12.555,42,e00fce68a145996ae3d821b8,2023-05-24 07:01:59.122000+00:00,2023-05-24T07:01:59.331Z,2023-05-24T07:01:59.331Z
YB0Zfven69,MOOSPMPSParser,1684911961,3.36,3.36,5.23,6.54,6.54,7.53,9.18,8.14,8.14,10.0,984.32,266.0,15769.45,57.38,39.39,7.01,41.47,41.78,2.22,0.77,41.81,0.73,16.1,68.2,24.162,42,e00fce68f8f5a1da595c7249,2023-05-24 07:06:01.973000+00:00,2023-05-24T07:06:02.176Z,2023-05-24T07:06:02.176Z
2LFItUn1nh,MOOSPMPSParser,1684912321,5.14,5.14,5.61,8.14,8.14,7.68,9.12,10.43,10.43,9.84,1028.74,302.02,976000.25,54.35,42.62,4.83,44.47,44.74,1.92,1.2,44.77,0.69,16.6,65.7,13.782,42,e00fce68a145996ae3d821b8,2023-05-24 07:11:59.268000+00:00,2023-05-24T07:11:59.443Z,2023-05-24T07:11:59.443Z
fTDAkByJUo,MOOSPMPSParser,1684912561,3.27,3.27,4.96,6.6,6.6,7.1,8.63,9.06,9.06,9.39,964.52,263.12,16062.71,60.45,37.37,9.03,39.31,39.6,3.32,1.94,39.62,0.73,16.1,68.0,24.282,42,e00fce68f8f5a1da595c7249,2023-05-24 07:16:01.850000+00:00,2023-05-24T07:16:02.049Z,2023-05-24T07:16:02.049Z
JXUWCxD87S,MOOSPMPSParser,1684912921,5.32,5.32,5.16,8.36,8.36,6.61,7.56,10.56,10.56,8.03,1054.9,311.95,976356.75,54.04,39.74,4.42,40.99,41.17,2.2,1.36,41.19,0.67,16.2,67.9,13.118,42,e00fce68a145996ae3d821b8,2023-05-24 07:21:59.273000+00:00,2023-05-24T07:21:59.495Z,2023-05-24T07:21:59.495Z
PKAyFqkVjy,MOOSPMPSParser,1684913161,3.68,3.68,4.99,7.0,7.0,7.19,8.76,9.21,9.21,9.55,1033.12,285.44,16356.55,62.75,37.54,7.92,39.53,39.83,3.18,1.75,39.86,0.75,15.8,69.5,21.896,42,e00fce68f8f5a1da595c7249,2023-05-24 07:26:01.862000+00:00,2023-05-24T07:26:02.112Z,2023-05-24T07:26:02.112Z
MJcqgPwxg3,MOOSPMPSParser,1684913521,5.17,5.17,5.35,7.59,7.59,7.4,8.85,9.79,9.79,9.56,1015.84,298.81,976703.81,48.76,40.55,4.31,42.4,42.67,1.57,0.89,42.7,0.71,16.3,67.4,13.162,42,e00fce68a145996ae3d821b8,2023-05-24 07:31:59.305000+00:00,2023-05-24T07:31:59.521Z,2023-05-24T07:31:59.521Z
DsBbBoA8sj,MOOSPMPSParser,1684913761,3.51,3.51,5.01,7.47,7.47,6.93,8.27,9.38,9.38,8.93,1034.47,285.85,16675.82,68.06,38.03,8.29,39.74,39.99,2.55,1.32,40.02,0.71,15.8,69.9,20.387,42,e00fce68f8f5a1da595c7249,2023-05-24 07:36:02.011000+00:00,2023-05-24T07:36:02.192Z,2023-05-24T07:36:02.192Z
XSsHvX8DuE,MOOSPMPSParser,1684914121,5.2,5.2,5.38,8.05,8.05,7.44,8.88,10.34,10.34,9.59,1031.24,302.43,977045.56,54.3,40.85,4.55,42.69,42.96,2.06,1.11,42.99,0.7,16.3,67.0,13.474,42,e00fce68a145996ae3d821b8,2023-05-24 07:41:59.216000+00:00,2023-05-24T07:41:59.409Z,2023-05-24T07:41:59.409Z
qgTDlvWiiz,MOOSPMPSParser,1684914361,4.04,4.04,5.64,7.85,7.85,7.86,9.42,10.09,10.09,10.2,1085.32,300.08,16992.79,66.98,42.73,10.04,44.72,45.01,3.18,1.5,45.04,0.71,15.4,71.3,19.077,42,e00fce68f8f5a1da595c7249,2023-05-24 07:46:02.165000+00:00,2023-05-24T07:46:02.413Z,2023-05-24T07:46:02.413Z
wXNgTElTWq,MOOSPMPSParser,1684914721,5.88,5.88,6.3,8.98,8.98,8.39,9.82,11.06,11.06,10.53,1153.45,333.54,977443.56,52.29,48.17,5.03,50.01,50.28,2.0,1.3,50.31,0.7,16.5,66.4,12.512,42,e00fce68a145996ae3d821b8,2023-05-24 07:51:59.298000+00:00,2023-05-24T07:51:59.479Z,2023-05-24T07:51:59.479Z
dwAc896Waa,MOOSPMPSParser,1684914961,3.67,3.67,5.71,6.96,6.96,7.98,9.58,9.5,9.5,10.38,1044.77,286.12,17318.24,62.79,43.2,8.61,45.24,45.54,3.49,1.86,45.57,0.73,15.3,71.3,21.678,42,e00fce68f8f5a1da595c7249,2023-05-24 07:56:01.845000+00:00,2023-05-24T07:56:02.014Z,2023-05-24T07:56:02.014Z
