objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
dRBCCE8OGG,MOOSPMPSParser,1683144421,0.02,0.02,0.74,0.15,0.15,0.99,1.16,0.35,0.35,1.24,199.79,51.61,594.67,8.78,5.67,1.42,5.88,5.92,0.41,0.19,5.92,0.62,19.3,40.3,46.865,42,e00fce68f8f5a1da595c7249,2023-05-03 20:07:03.047000+00:00,2023-05-03T20:07:03.245Z,2023-05-03T20:07:03.245Z
mkCmGRhmnG,MOOSPMPSParser,1683144480,0.03,0.03,0.68,0.23,0.23,0.88,1.02,0.4,0.4,1.09,185.46,52.07,312653.78,5.07,5.23,0.27,5.4,5.43,0.14,0.11,5.43,0.62,18.7,39.9,33.885,42,e00fce68a145996ae3d821b8,2023-05-03 20:07:58.818000+00:00,2023-05-03T20:07:58.986Z,2023-05-03T20:07:58.986Z
8Gz8NQBsvg,MOOSPMPSParser,1683145021,0.02,0.02,0.9,0.23,0.23,1.52,1.98,0.68,0.68,2.21,225.02,60.2,656.46,8.55,6.55,1.75,7.12,7.21,0.65,0.48,7.22,0.8,19.3,41.2,46.118,42,e00fce68f8f5a1da595c7249,2023-05-03 20:17:02.979000+00:00,2023-05-03T20:17:03.152Z,2023-05-03T20:17:03.152Z
xptmnwXl6T,MOOSPMPSParser,1683145080,0.15,0.15,1.34,0.55,0.55,2.18,2.81,1.02,1.02,3.13,202.87,57.95,312722.88,7.87,9.78,1.28,10.56,10.68,0.46,0.3,10.69,0.77,18.7,39.9,33.049,42,e00fce68a145996ae3d821b8,2023-05-03 20:17:58.690000+00:00,2023-05-03T20:17:58.880Z,2023-05-03T20:17:58.880Z
vxugntssY3,MOOSPMPSParser,1683145621,0.02,0.02,0.55,0.14,0.14,0.87,1.11,0.37,0.37,1.23,225.53,58.91,701.93,8.33,4.02,1.04,4.32,4.36,0.35,0.19,4.37,0.76,19.1,41.4,44.965,42,e00fce68f8f5a1da595c7249,2023-05-03 20:27:02.833000+00:00,2023-05-03T20:27:03.019Z,2023-05-03T20:27:03.019Z
HwAGKhJDvb,MOOSPMPSParser,1683145680,0.0,0.0,0.75,0.14,0.14,1.1,1.36,0.44,0.44,1.49,150.14,42.28,312761.0,4.82,5.58,0.43,5.91,5.96,0.29,0.25,5.96,0.7,18.4,38.8,31.634,42,e00fce68a145996ae3d821b8,2023-05-03 20:27:58.797000+00:00,2023-05-03T20:27:59.051Z,2023-05-03T20:27:59.051Z
TJO3uBz7Vc,MOOSPMPSParser,1683146221,0.0,0.0,0.85,0.07,0.07,1.31,1.64,0.38,0.38,1.81,201.61,51.68,750.11,6.76,6.3,1.21,6.72,6.78,0.67,0.56,6.79,0.75,18.9,41.4,44.265,42,e00fce68f8f5a1da595c7249,2023-05-03 20:37:02.887000+00:00,2023-05-03T20:37:03.056Z,2023-05-03T20:37:03.056Z
DXNRFeCi87,MOOSPMPSParser,1683146280,0.0,0.0,0.54,0.01,0.01,0.77,0.94,0.2,0.2,1.03,111.76,31.95,312789.78,3.82,4.05,0.54,4.26,4.3,0.23,0.23,4.3,0.69,18.2,39.2,31.474,42,e00fce68a145996ae3d821b8,2023-05-03 20:38:15.650000+00:00,2023-05-03T20:38:15.816Z,2023-05-03T20:38:15.816Z
MPCJi2Qcp5,MOOSPMPSParser,1683146821,0.0,0.0,0.61,0.01,0.01,0.87,1.05,0.13,0.13,1.14,177.21,44.66,791.72,5.06,4.63,0.89,4.86,4.9,0.37,0.13,4.9,0.69,18.3,42.2,44.403,42,e00fce68f8f5a1da595c7249,2023-05-03 20:47:02.884000+00:00,2023-05-03T20:47:03.121Z,2023-05-03T20:47:03.121Z
YhX4w6eRvo,MOOSPMPSParser,1683146880,0.0,0.0,0.46,0.02,0.02,0.67,0.81,0.2,0.2,0.88,114.85,32.02,312819.88,3.78,3.49,0.5,3.68,3.7,0.2,0.11,3.71,0.67,18.2,38.6,30.658,42,e00fce68a145996ae3d821b8,2023-05-03 20:47:58.627000+00:00,2023-05-03T20:47:58.818Z,2023-05-03T20:47:58.818Z
weiZijuFcG,MOOSPMPSParser,1683147421,0.04,0.04,0.52,0.06,0.06,0.74,0.89,0.28,0.28,0.96,187.15,49.05,828.36,6.92,3.96,0.91,4.15,4.18,0.47,0.22,4.18,0.66,18.1,42.7,43.447,42,e00fce68f8f5a1da595c7249,2023-05-03 20:57:02.885000+00:00,2023-05-03T20:57:03.098Z,2023-05-03T20:57:03.098Z
7FarDFLau7,MOOSPMPSParser,1683147480,0.0,0.0,0.46,0.0,0.0,0.64,0.76,0.08,0.08,0.82,101.75,28.94,312849.84,2.91,3.5,0.24,3.66,3.68,0.11,0.11,3.68,0.65,18.1,38.8,31.788,42,e00fce68a145996ae3d821b8,2023-05-03 20:57:58.633000+00:00,2023-05-03T20:57:58.825Z,2023-05-03T20:57:58.825Z
