objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
HYuCpOoZnK,MOOSPMPSParser,1659024181,3.59,3.59,3.42,5.4,0.6,3.61,3.61,5.68,0.62,3.61,1018.79,272.5,158624.05,41.08,27.19,1.61,27.26,27.27,0.26,0.14,27.27,0.46,13.2,78.0,22.824,42,e00fce6835b6173deb1a1f49,2022-07-28 16:02:57.560000+00:00,2022-07-28T16:02:57.756Z,2022-07-28T16:02:57.756Z
GjCkNY6IP7,MOOSPMPSParser,1659024421,4.45,4.45,2.87,5.43,0.47,3.04,3.04,5.72,0.54,3.04,978.25,283.6,37847.36,27.61,22.85,0.8,22.91,22.92,0.28,0.19,22.92,0.43,22.8,39.6,35.051,42,e00fce68a145996ae3d821b8,2022-07-28 16:07:01.084000+00:00,2022-07-28T16:07:01.306Z,2022-07-28T16:07:01.306Z
9Arl9txMyH,MOOSPMPSParser,1659024540,5.17,5.17,3.78,7.92,0.83,4.0,4.0,8.36,0.92,4.0,1073.42,299.25,204040.27,51.46,30.11,3.52,30.2,30.21,0.72,0.04,30.22,0.44,21.8,48.6,29.048,42,e00fce68f8f5a1da595c7249,2022-07-28 16:09:01.009000+00:00,2022-07-28T16:09:01.243Z,2022-07-28T16:09:01.243Z
uC6bt5TAVR,MOOSPMPSParser,1659024781,3.17,3.17,3.63,4.81,0.44,3.84,3.84,4.99,0.44,3.84,953.4,254.15,158855.09,38.51,28.93,1.39,29.01,29.01,0.21,0.0,29.02,0.46,13.5,74.3,23.315,42,e00fce6835b6173deb1a1f49,2022-07-28 16:12:57.479000+00:00,2022-07-28T16:12:57.661Z,2022-07-28T16:12:57.661Z
0t1n0mQmPq,MOOSPMPSParser,1659025021,4.48,4.48,3.23,5.61,0.48,3.42,3.42,5.84,0.51,3.42,955.31,275.91,38048.88,27.11,25.75,0.76,25.82,25.82,0.16,0.11,25.83,0.44,22.5,42.3,34.62,42,e00fce68a145996ae3d821b8,2022-07-28 16:17:01.133000+00:00,2022-07-28T16:17:01.347Z,2022-07-28T16:17:01.347Z
efwtgRWTMp,MOOSPMPSParser,1659025140,4.99,4.99,3.42,8.17,0.81,3.61,3.61,9.0,0.83,3.61,1054.89,297.65,204300.73,54.07,27.18,5.71,27.26,27.27,1.36,0.26,27.28,0.44,22.0,47.8,28.523,42,e00fce68f8f5a1da595c7249,2022-07-28 16:19:01.562000+00:00,2022-07-28T16:19:01.770Z,2022-07-28T16:19:01.770Z
jcDOo2br2G,MOOSPMPSParser,1659025381,3.14,3.14,3.45,4.6,0.53,3.65,3.65,4.78,0.53,3.65,920.78,245.1,159088.92,35.57,27.45,1.48,27.51,27.52,0.31,0.09,27.53,0.47,13.2,74.6,24.253,42,e00fce6835b6173deb1a1f49,2022-07-28 16:22:57.512000+00:00,2022-07-28T16:22:57.719Z,2022-07-28T16:22:57.719Z
Qwyu1dodFU,MOOSPMPSParser,1659025621,4.45,4.45,2.78,5.56,0.48,2.94,2.94,5.99,0.53,2.94,927.17,267.12,38243.65,28.19,22.14,1.12,22.19,22.2,0.46,0.21,22.2,0.46,21.2,44.0,33.604,42,e00fce68a145996ae3d821b8,2022-07-28 16:27:01.159000+00:00,2022-07-28T16:27:01.367Z,2022-07-28T16:27:01.367Z
4C2PxzAFRt,MOOSPMPSParser,1659025740,4.58,4.58,3.75,7.29,0.73,3.97,3.97,8.1,0.8,3.97,990.83,279.48,204551.34,47.98,29.85,4.1,29.94,29.95,1.31,0.25,29.95,0.46,22.1,47.5,30.63,42,e00fce68f8f5a1da595c7249,2022-07-28 16:29:00.945000+00:00,2022-07-28T16:29:01.125Z,2022-07-28T16:29:01.125Z
yfzADoMAq3,MOOSPMPSParser,1659025981,3.28,3.28,3.54,4.9,0.45,3.74,3.74,5.17,0.48,3.74,950.95,255.26,159328.16,35.65,28.19,2.0,28.26,28.26,0.3,0.17,28.27,0.46,13.4,76.0,24.021,42,e00fce6835b6173deb1a1f49,2022-07-28 16:32:57.479000+00:00,2022-07-28T16:32:57.683Z,2022-07-28T16:32:57.683Z
yzsfgJVZW9,MOOSPMPSParser,1659026221,4.02,4.02,2.71,4.85,0.45,2.87,2.87,5.24,0.51,2.87,842.51,244.31,38434.68,22.54,21.59,0.95,21.65,21.65,0.41,0.32,21.66,0.43,20.3,45.2,33.172,42,e00fce68a145996ae3d821b8,2022-07-28 16:37:01.587000+00:00,2022-07-28T16:37:01.802Z,2022-07-28T16:37:01.802Z
3NE2v5EllW,MOOSPMPSParser,1659026340,4.37,4.37,3.62,7.26,0.74,3.83,3.83,7.77,0.87,3.83,960.6,268.08,204797.69,48.34,28.83,4.46,28.92,28.93,0.83,0.08,28.94,0.44,21.9,47.2,33.533,42,e00fce68f8f5a1da595c7249,2022-07-28 16:39:00.992000+00:00,2022-07-28T16:39:01.230Z,2022-07-28T16:39:01.230Z
rZEA5dHjsf,MOOSPMPSParser,1659026581,3.26,3.26,3.36,4.89,0.49,3.55,3.55,5.19,0.52,3.55,979.63,257.87,159558.8,37.52,26.73,1.92,26.8,26.81,0.33,0.13,26.81,0.45,13.4,73.2,23.865,42,e00fce6835b6173deb1a1f49,2022-07-28 16:42:57.982000+00:00,2022-07-28T16:42:58.189Z,2022-07-28T16:42:58.189Z
5CxTzBex6m,MOOSPMPSParser,1659026821,4.08,4.08,2.64,5.09,0.55,2.8,2.8,5.42,0.55,2.8,857.51,252.28,38623.41,25.08,21.05,1.13,21.1,21.11,0.26,0.09,21.11,0.47,20.3,45.0,33.119,42,e00fce68a145996ae3d821b8,2022-07-28 16:47:01.084000+00:00,2022-07-28T16:47:01.337Z,2022-07-28T16:47:01.337Z
AElzDHHFGe,MOOSPMPSParser,1659026940,4.17,4.17,3.42,6.97,0.61,3.62,3.62,7.65,0.67,3.62,918.23,257.42,205045.09,48.17,27.23,5.33,27.32,27.33,1.07,0.25,27.33,0.44,21.8,49.4,33.869,42,e00fce68f8f5a1da595c7249,2022-07-28 16:49:01.585000+00:00,2022-07-28T16:49:01.801Z,2022-07-28T16:49:01.801Z
