objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
xraiKpcYWd,MOOSPMPSParser,1664802600,8.97,8.97,0.0,13.82,1.38,0.0,0.0,15.2,1.62,0.0,1948.34,531.09,0.0,101.57,0.0,7.43,0.0,0.0,1.89,0.75,0.0,0.0,0.0,0.0,10.522,42,e00fce6835b6173deb1a1f49,2022-10-03 13:09:57.218000+00:00,2022-10-03T13:09:57.461Z,2022-10-03T13:09:57.461Z
3f5eu6U3eQ,MOOSPMPSParser,1664802600,8.14,8.14,6.16,14.32,1.71,6.51,6.51,16.13,1.87,6.51,1616.12,458.35,290438.53,94.7,49.01,13.52,49.16,49.18,2.77,0.8,49.19,0.48,17.2,73.3,12.932,42,e00fce68f8f5a1da595c7249,2022-10-03 13:09:57.887000+00:00,2022-10-03T13:09:58.086Z,2022-10-03T13:09:58.086Z
Ru9qWFoZLY,MOOSPMPSParser,1664803200,8.89,8.89,0.0,14.15,1.32,0.0,0.0,15.18,1.41,0.0,2004.99,544.02,0.0,103.01,0.0,8.85,0.0,0.0,1.74,0.46,0.0,0.0,0.0,0.0,9.803,42,e00fce6835b6173deb1a1f49,2022-10-03 13:19:57.352000+00:00,2022-10-03T13:19:57.598Z,2022-10-03T13:19:57.598Z
IJjTmwPaiS,MOOSPMPSParser,1664803201,8.21,8.21,6.46,13.81,1.42,6.84,6.84,15.39,1.49,6.84,1618.43,455.9,290897.12,89.66,51.43,11.46,51.58,51.6,2.4,0.72,51.61,0.47,17.2,73.0,12.3,42,e00fce68f8f5a1da595c7249,2022-10-03 13:19:57.670000+00:00,2022-10-03T13:19:57.874Z,2022-10-03T13:19:57.874Z
qqRuU940IA,MOOSPMPSParser,1664803800,8.95,8.95,0.0,13.68,1.33,0.0,0.0,14.66,1.39,0.0,1948.47,530.16,0.0,98.96,0.0,6.64,0.0,0.0,1.31,0.69,0.0,0.0,0.0,0.0,10.492,42,e00fce6835b6173deb1a1f49,2022-10-03 13:29:57.436000+00:00,2022-10-03T13:29:57.713Z,2022-10-03T13:29:57.713Z
RIYtNeHjyr,MOOSPMPSParser,1664803801,8.14,8.14,6.77,13.65,1.45,7.16,7.16,15.07,1.54,7.16,1605.91,455.31,291347.16,92.16,53.85,10.07,54.02,54.04,2.13,0.65,54.05,0.49,17.2,73.1,12.796,42,e00fce68f8f5a1da595c7249,2022-10-03 13:29:57.731000+00:00,2022-10-03T13:29:57.926Z,2022-10-03T13:29:57.926Z
6gQArD9Qgf,MOOSPMPSParser,1664804400,9.1,9.1,0.0,14.02,1.41,0.0,0.0,15.47,1.45,0.0,2003.52,538.66,0.0,102.72,0.0,7.49,0.0,0.0,1.94,0.88,0.0,0.0,0.0,0.0,9.653,42,e00fce6835b6173deb1a1f49,2022-10-03 13:39:57.212000+00:00,2022-10-03T13:39:57.400Z,2022-10-03T13:39:57.400Z
wrxDXLgwsy,MOOSPMPSParser,1664804401,8.16,8.16,6.58,13.97,1.38,6.96,6.96,15.9,1.53,6.96,1603.33,458.35,291801.12,97.03,52.34,11.16,52.5,52.52,3.09,0.4,52.53,0.48,17.0,73.7,11.499,42,e00fce68f8f5a1da595c7249,2022-10-03 13:39:57.725000+00:00,2022-10-03T13:39:57.919Z,2022-10-03T13:39:57.919Z
1UFyGCvR23,MOOSPMPSParser,1664805001,9.1,9.1,0.0,13.97,1.53,0.0,0.0,14.93,1.72,0.0,1988.04,538.55,0.0,102.89,0.0,6.99,0.0,0.0,1.46,0.58,0.0,0.0,0.0,0.0,9.973,42,e00fce6835b6173deb1a1f49,2022-10-03 13:49:57.384000+00:00,2022-10-03T13:49:57.594Z,2022-10-03T13:49:57.594Z
vCXUQNB9vp,MOOSPMPSParser,1664805001,8.05,8.05,7.22,13.81,1.42,7.64,7.64,16.18,1.83,7.64,1623.03,462.52,292270.66,96.65,57.46,12.55,57.63,57.65,3.49,1.44,57.66,0.47,16.7,74.6,11.862,42,e00fce68f8f5a1da595c7249,2022-10-03 13:49:57.618000+00:00,2022-10-03T13:49:57.814Z,2022-10-03T13:49:57.814Z
W6Ax2kTxV3,MOOSPMPSParser,1664805601,9.72,9.72,0.0,15.09,1.75,0.0,0.0,16.29,1.8,0.0,2077.2,568.34,0.0,107.77,0.0,7.98,0.0,0.0,1.75,0.7,0.0,0.0,0.0,0.0,9.332,42,e00fce6835b6173deb1a1f49,2022-10-03 13:59:57.266000+00:00,2022-10-03T13:59:57.536Z,2022-10-03T13:59:57.536Z
hF0ZNSQO1L,MOOSPMPSParser,1664805601,8.64,8.64,7.06,15.04,1.58,7.47,7.47,16.97,1.79,7.47,1690.37,484.22,292758.03,100.54,56.19,13.33,56.36,56.38,2.94,1.0,56.39,0.44,16.6,74.9,11.332,42,e00fce68f8f5a1da595c7249,2022-10-03 13:59:57.705000+00:00,2022-10-03T13:59:57.879Z,2022-10-03T13:59:57.879Z
