objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
k2fr8Cz3hx,MOOSPMPSParser,1683090301,0.0,0.0,1.0,0.08,0.08,1.38,1.65,0.35,0.35,1.78,132.68,38.13,306700.12,4.99,7.6,0.47,7.94,7.99,0.3,0.21,8.0,0.69,12.0,58.3,27.349,42,e00fce68a145996ae3d821b8,2023-05-03 05:05:00.868000+00:00,2023-05-03T05:05:01.131Z,2023-05-03T05:05:01.131Z
2ifRXOLori,MOOSPMPSParser,1683090300,0.0,0.0,0.52,0.0,0.0,0.69,0.8,0.06,0.06,0.86,152.08,41.08,2166.95,5.54,3.97,0.62,4.11,4.14,0.28,0.09,4.14,0.66,12.8,56.7,41.938,42,e00fce68f8f5a1da595c7249,2023-05-03 05:05:01.916000+00:00,2023-05-03T05:05:02.128Z,2023-05-03T05:05:02.128Z
C6ubfp8iMZ,MOOSPMPSParser,1683090901,0.05,0.05,1.1,0.17,0.17,1.5,1.78,0.41,0.41,1.92,144.31,41.84,306753.5,5.79,8.4,0.61,8.75,8.8,0.17,0.17,8.81,0.69,11.8,58.9,26.196,42,e00fce68a145996ae3d821b8,2023-05-03 05:15:00.655000+00:00,2023-05-03T05:15:00.847Z,2023-05-03T05:15:00.847Z
8gs3CRa2Wy,MOOSPMPSParser,1683090900,0.0,0.0,0.68,0.0,0.0,0.91,1.07,0.06,0.06,1.15,135.45,35.69,2209.39,4.81,5.18,0.38,5.38,5.41,0.17,0.12,5.42,0.67,12.7,57.3,41.5,42,e00fce68f8f5a1da595c7249,2023-05-03 05:15:02.075000+00:00,2023-05-03T05:15:02.239Z,2023-05-03T05:15:02.239Z
ZI1VBNqelW,MOOSPMPSParser,1683091501,0.03,0.03,0.75,0.22,0.22,1.02,1.21,0.49,0.49,1.3,289.05,45.84,306798.06,5.71,5.71,0.65,5.95,5.99,0.34,0.22,5.99,0.7,11.9,58.5,26.56,42,e00fce68a145996ae3d821b8,2023-05-03 05:25:00.640000+00:00,2023-05-03T05:25:00.846Z,2023-05-03T05:25:00.846Z
JhmuxALvCN,MOOSPMPSParser,1683091500,0.0,0.0,0.85,0.05,0.05,1.17,1.39,0.2,0.2,1.5,173.71,45.77,2253.14,6.8,6.48,1.07,6.76,6.8,0.26,0.04,6.81,0.66,12.6,57.7,41.194,42,e00fce68f8f5a1da595c7249,2023-05-03 05:25:02.034000+00:00,2023-05-03T05:25:02.212Z,2023-05-03T05:25:02.212Z
O8q7U2OAgU,MOOSPMPSParser,1683092101,0.0,0.0,0.56,0.04,0.04,0.77,0.91,0.24,0.24,0.98,146.04,37.24,306843.94,4.73,4.26,0.45,4.44,4.47,0.2,0.16,4.47,0.69,12.1,57.8,27.057,42,e00fce68a145996ae3d821b8,2023-05-03 05:35:00.881000+00:00,2023-05-03T05:35:01.100Z,2023-05-03T05:35:01.100Z
oJTBZLu4EL,MOOSPMPSParser,1683092100,0.0,0.0,0.87,0.03,0.03,1.12,1.29,0.21,0.21,1.38,173.02,46.75,2299.88,6.68,6.67,0.89,6.89,6.92,0.38,0.13,6.92,0.63,12.3,59.1,40.252,42,e00fce68f8f5a1da595c7249,2023-05-03 05:35:01.848000+00:00,2023-05-03T05:35:02.055Z,2023-05-03T05:35:02.055Z
DtxgtZltKW,MOOSPMPSParser,1683092701,0.0,0.0,0.56,0.03,0.03,0.75,0.88,0.23,0.23,0.94,125.27,34.85,306889.59,4.23,4.26,0.52,4.43,4.45,0.26,0.13,4.46,0.68,11.9,58.7,27.335,42,e00fce68a145996ae3d821b8,2023-05-03 05:45:00.791000+00:00,2023-05-03T05:45:01.034Z,2023-05-03T05:45:01.034Z
pCGk9OC7vb,MOOSPMPSParser,1683092760,0.0,0.0,0.73,0.09,0.09,0.96,1.12,0.47,0.47,1.19,192.94,50.66,2357.19,7.93,5.6,1.3,5.8,5.83,0.63,0.31,5.84,0.66,12.0,60.0,38.848,42,e00fce68f8f5a1da595c7249,2023-05-03 05:46:01.934000+00:00,2023-05-03T05:46:02.156Z,2023-05-03T05:46:02.156Z
7xmg1ngegu,MOOSPMPSParser,1683093301,0.0,0.0,0.64,0.0,0.0,0.87,1.03,0.17,0.17,1.11,124.01,34.93,306933.72,4.36,4.85,0.39,5.05,5.08,0.17,0.17,5.09,0.69,11.8,58.7,26.362,42,e00fce68a145996ae3d821b8,2023-05-03 05:55:00.893000+00:00,2023-05-03T05:55:01.098Z,2023-05-03T05:55:01.098Z
CptdtCvE19,MOOSPMPSParser,1683093360,0.05,0.05,1.08,0.2,0.2,1.4,1.62,0.48,0.48,1.73,213.5,58.4,2415.28,9.36,8.29,1.16,8.58,8.62,0.44,0.23,8.62,0.66,11.7,60.7,37.574,42,e00fce68f8f5a1da595c7249,2023-05-03 05:56:01.832000+00:00,2023-05-03T05:56:02.045Z,2023-05-03T05:56:02.045Z
