objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
FoWYTEpZTo,MOOSPMPSParser,1682550120,1.98,1.98,1.82,2.94,2.94,2.11,2.27,3.45,3.45,2.35,787.37,200.92,2038.8,22.43,14.25,1.99,14.48,14.51,0.78,0.3,14.51,0.56,32.7,22.0,44.844,42,e00fce68f8f5a1da595c7249,2023-04-26 23:02:02.496000+00:00,2023-04-26T23:02:02.669Z,2023-04-26T23:02:02.669Z
A6j3HYKxST,MOOSPMPSParser,1682550361,3.01,3.01,2.57,3.79,3.79,3.38,3.92,4.31,4.31,4.19,1102.97,213.95,35880.6,17.02,19.72,1.37,20.42,20.53,0.61,0.32,20.54,0.63,31.5,22.9,53.609,42,e00fce68a145996ae3d821b8,2023-04-26 23:06:01.119000+00:00,2023-04-26T23:06:01.339Z,2023-04-26T23:06:01.339Z
8GYB9kxkRJ,MOOSPMPSParser,1682550720,2.24,2.24,2.14,3.19,3.19,2.45,2.61,3.69,3.69,2.69,857.11,217.03,2178.99,22.43,16.83,1.9,17.06,17.09,0.52,0.13,17.1,0.55,32.2,22.9,49.265,42,e00fce68f8f5a1da595c7249,2023-04-26 23:12:02.721000+00:00,2023-04-26T23:12:02.951Z,2023-04-26T23:12:02.951Z
tdccZQz02Q,MOOSPMPSParser,1682550961,2.99,2.99,2.19,3.69,3.69,2.65,2.94,4.17,4.17,3.08,807.92,202.09,36029.77,17.87,17.02,1.34,17.4,17.46,0.58,0.33,17.46,0.59,31.5,23.4,53.312,42,e00fce68a145996ae3d821b8,2023-04-26 23:16:00.961000+00:00,2023-04-26T23:16:01.205Z,2023-04-26T23:16:01.205Z
7xKTQCDgm6,MOOSPMPSParser,1682551320,2.58,2.58,2.26,3.91,3.91,2.57,2.73,4.68,4.68,2.81,908.61,234.35,2351.56,30.6,17.76,2.61,17.99,18.02,1.04,0.55,18.03,0.53,32.4,19.2,50.59,42,e00fce68f8f5a1da595c7249,2023-04-26 23:22:02.723000+00:00,2023-04-26T23:22:02.973Z,2023-04-26T23:22:02.973Z
1udVSw19BM,MOOSPMPSParser,1682551561,3.17,3.17,2.28,3.94,3.94,2.69,2.93,4.52,4.52,3.05,787.63,220.62,36186.11,18.2,17.8,1.41,18.13,18.18,0.59,0.34,18.18,0.59,31.4,23.8,52.319,42,e00fce68a145996ae3d821b8,2023-04-26 23:26:01.041000+00:00,2023-04-26T23:26:01.269Z,2023-04-26T23:26:01.269Z
V5SERmtFDQ,MOOSPMPSParser,1682551920,2.03,2.03,2.19,3.06,3.06,2.51,2.67,3.77,3.77,2.76,824.41,208.16,2486.45,23.37,17.19,2.57,17.43,17.46,0.94,0.53,17.47,0.53,32.3,22.0,50.745,42,e00fce68f8f5a1da595c7249,2023-04-26 23:32:02.555000+00:00,2023-04-26T23:32:02.776Z,2023-04-26T23:32:02.776Z
SnlpzlGtcW,MOOSPMPSParser,1682552161,2.96,2.96,2.46,3.76,3.76,3.01,3.35,4.23,4.23,3.52,739.92,205.71,36336.2,17.3,19.14,1.29,19.6,19.67,0.51,0.25,19.67,0.59,31.6,24.0,52.191,42,e00fce68a145996ae3d821b8,2023-04-26 23:36:00.909000+00:00,2023-04-26T23:36:01.109Z,2023-04-26T23:36:01.109Z
tMRn1h3CPF,MOOSPMPSParser,1682552520,2.61,2.61,2.18,3.57,3.57,2.3,2.3,4.06,4.06,2.3,908.88,233.47,2633.03,22.73,17.34,1.83,17.38,17.39,0.57,0.13,17.39,0.49,32.2,22.4,50.729,42,e00fce68f8f5a1da595c7249,2023-04-26 23:42:02.552000+00:00,2023-04-26T23:42:02.751Z,2023-04-26T23:42:02.751Z
GoNXDe8Kbl,MOOSPMPSParser,1682552761,2.85,2.85,2.47,3.62,3.62,3.08,3.46,4.28,4.28,3.65,725.47,205.18,36495.37,18.38,19.16,1.35,19.67,19.74,0.8,0.5,19.75,0.58,31.4,24.3,51.867,42,e00fce68a145996ae3d821b8,2023-04-26 23:46:00.946000+00:00,2023-04-26T23:46:01.135Z,2023-04-26T23:46:01.135Z
Tm6bkbyDRr,MOOSPMPSParser,1682553120,2.71,2.71,2.46,4.03,4.03,2.63,2.66,4.55,4.55,2.68,981.37,246.81,2796.21,27.8,19.53,2.16,19.61,19.62,0.6,0.17,19.63,0.49,32.1,23.7,53.977,42,e00fce68f8f5a1da595c7249,2023-04-26 23:52:02.726000+00:00,2023-04-26T23:52:02.943Z,2023-04-26T23:52:02.943Z
o6DWRDbIdq,MOOSPMPSParser,1682553361,3.04,3.04,2.71,4.01,4.01,3.19,3.45,4.64,4.64,3.59,783.6,219.59,36653.2,21.36,21.2,1.87,21.58,21.63,0.7,0.47,21.64,0.57,31.6,24.3,50.78,42,e00fce68a145996ae3d821b8,2023-04-26 23:56:00.899000+00:00,2023-04-26T23:56:01.135Z,2023-04-26T23:56:01.135Z
