objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Xul6IuOc0P,MOOSPMPSParser,1687125901,0.0,0.0,0.5,0.09,0.09,0.6,0.66,0.15,0.15,0.69,166.55,40.76,904.36,7.05,3.93,1.0,4.01,4.02,0.29,0.16,4.02,0.6,33.0,31.9,42.309,42,e00fce68f8f5a1da595c7249,2023-06-18 22:05:03.156000+00:00,2023-06-18T22:05:03.361Z,2023-06-18T22:05:03.361Z
eT7R27TTwf,MOOSPMPSParser,1687125961,5.42,5.42,3.69,6.57,6.57,3.9,3.9,7.08,7.08,3.9,1159.0,322.95,2183592.25,29.32,29.38,1.46,29.46,29.47,0.5,0.2,29.47,0.44,32.8,30.3,30.134,42,e00fce68a145996ae3d821b8,2023-06-18 22:05:58.983000+00:00,2023-06-18T22:05:59.183Z,2023-06-18T22:05:59.183Z
Fh8Eq5Svog,MOOSPMPSParser,1687126501,0.0,0.0,0.95,0.05,0.05,1.2,1.36,0.33,0.33,1.44,171.9,45.18,963.62,7.31,7.36,1.15,7.57,7.6,0.51,0.34,7.6,0.63,33.2,32.3,42.107,42,e00fce68f8f5a1da595c7249,2023-06-18 22:15:03.133000+00:00,2023-06-18T22:15:03.348Z,2023-06-18T22:15:03.348Z
aq7Jcriqj2,MOOSPMPSParser,1687126561,5.34,5.34,2.13,6.5,6.5,2.26,2.26,6.79,6.79,2.26,1145.48,318.55,2183834.25,28.28,16.99,1.1,17.03,17.04,0.3,0.13,17.04,0.46,32.8,30.2,30.974,42,e00fce68a145996ae3d821b8,2023-06-18 22:15:58.800000+00:00,2023-06-18T22:15:59.007Z,2023-06-18T22:15:59.007Z
tppBOYny9D,MOOSPMPSParser,1687127101,0.04,0.04,0.63,0.07,0.07,0.88,1.06,0.16,0.16,1.14,205.44,53.32,1019.87,7.14,4.76,0.77,4.99,5.02,0.3,0.13,5.02,0.68,33.3,32.5,43.621,42,e00fce68f8f5a1da595c7249,2023-06-18 22:25:03.399000+00:00,2023-06-18T22:25:03.617Z,2023-06-18T22:25:03.617Z
9FRHYB1H5U,MOOSPMPSParser,1687127161,0.38,0.38,0.67,0.6,0.6,0.7,0.7,0.79,0.79,0.7,236.56,67.26,2183892.5,7.63,5.3,0.48,5.32,5.32,0.31,0.08,5.32,0.48,32.9,29.9,29.192,42,e00fce68a145996ae3d821b8,2023-06-18 22:25:58.721000+00:00,2023-06-18T22:25:58.887Z,2023-06-18T22:25:58.887Z
v7CkAL8vWZ,MOOSPMPSParser,1687127701,0.0,0.0,0.84,0.0,0.0,1.06,1.2,0.07,0.07,1.27,148.68,38.49,1062.72,5.97,6.51,0.54,6.7,6.72,0.2,0.2,6.73,0.62,33.2,30.8,41.794,42,e00fce68f8f5a1da595c7249,2023-06-18 22:35:03.367000+00:00,2023-06-18T22:35:03.534Z,2023-06-18T22:35:03.534Z
tHFWvfUbD3,MOOSPMPSParser,1687127761,0.07,0.07,0.62,0.17,0.17,0.66,0.66,0.25,0.25,0.66,147.05,40.23,2183952.5,4.26,4.94,0.21,4.95,4.95,0.16,0.08,4.95,0.49,32.8,29.3,28.846,42,e00fce68a145996ae3d821b8,2023-06-18 22:35:58.959000+00:00,2023-06-18T22:35:59.150Z,2023-06-18T22:35:59.150Z
l69N6UeSiK,MOOSPMPSParser,1687128301,0.0,0.0,0.52,0.0,0.0,0.62,0.67,0.06,0.06,0.7,173.43,43.06,1101.81,4.72,4.1,0.47,4.17,4.18,0.21,0.05,4.18,0.59,32.9,31.7,43.452,42,e00fce68f8f5a1da595c7249,2023-06-18 22:45:03.293000+00:00,2023-06-18T22:45:03.536Z,2023-06-18T22:45:03.536Z
lomRtxuWue,MOOSPMPSParser,1687128361,0.07,0.07,0.96,0.23,0.23,1.13,1.23,0.44,0.44,1.27,174.71,48.94,2184008.25,5.4,7.53,0.8,7.66,7.68,0.21,0.16,7.69,0.53,32.5,30.4,29.504,42,e00fce68a145996ae3d821b8,2023-06-18 22:45:58.721000+00:00,2023-06-18T22:45:58.909Z,2023-06-18T22:45:58.909Z
aiA2TrSpEU,MOOSPMPSParser,1687128901,0.0,0.0,0.66,0.03,0.03,0.82,0.91,0.18,0.18,0.96,174.47,46.01,1150.8,6.99,5.14,0.67,5.27,5.29,0.31,0.13,5.29,0.59,33.5,29.3,43.309,42,e00fce68f8f5a1da595c7249,2023-06-18 22:55:03.222000+00:00,2023-06-18T22:55:03.427Z,2023-06-18T22:55:03.427Z
pVjwyzIJNq,MOOSPMPSParser,1687128961,0.1,0.1,0.8,0.35,0.35,1.0,1.13,0.75,0.75,1.19,199.59,56.74,2184084.75,6.66,6.19,0.9,6.36,6.39,0.48,0.35,6.39,0.59,33.0,30.5,29.278,42,e00fce68a145996ae3d821b8,2023-06-18 22:55:58.962000+00:00,2023-06-18T22:55:59.147Z,2023-06-18T22:55:59.147Z
