objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
gHd2umcYXF,MOOSPMPSParser,1661191381,0.0,0.0,0.57,0.0,0.0,0.6,0.6,0.0,0.0,0.6,230.49,60.35,720478.0,6.06,4.51,0.21,4.52,4.52,0.0,0.0,4.53,0.44,18.8,45.7,28.511,42,e00fce6835b6173deb1a1f49,2022-08-22 18:03:03.323000+00:00,2022-08-22T18:03:03.516Z,2022-08-22T18:03:03.516Z
GKnhe91xCX,MOOSPMPSParser,1661191560,1.97,1.97,1.53,2.55,0.23,1.62,1.62,2.61,0.23,1.62,528.79,152.3,683892.44,13.82,12.19,0.51,12.22,12.22,0.0,0.0,12.22,0.41,21.3,40.7,34.773,42,e00fce68a145996ae3d821b8,2022-08-22 18:05:56.922000+00:00,2022-08-22T18:05:57.157Z,2022-08-22T18:05:57.157Z
7DV6VGtA89,MOOSPMPSParser,1661191800,4999.56,3332.62,1.13,4999.56,333.26,1.2,1.2,4999.56,333.26,1.2,0.0,0.0,823649.19,0.0,8.99,0.0,9.02,9.02,0.0,0.0,9.03,0.39,23.6,44.5,36.439,42,e00fce68f8f5a1da595c7249,2022-08-22 18:09:57.311000+00:00,2022-08-22T18:09:57.527Z,2022-08-22T18:09:57.527Z
nPcLrv2LyA,MOOSPMPSParser,1661191981,0.0,0.0,0.57,0.04,0.0,0.61,0.61,0.05,0.0,0.61,259.78,67.8,720518.81,6.55,4.56,0.35,4.57,4.57,0.04,0.0,4.57,0.42,18.6,46.2,28.399,42,e00fce6835b6173deb1a1f49,2022-08-22 18:13:03.255000+00:00,2022-08-22T18:13:03.432Z,2022-08-22T18:13:03.432Z
joYpg9cCc1,MOOSPMPSParser,1661192160,1.98,1.98,1.42,2.45,0.21,1.5,1.5,2.55,0.24,1.5,522.59,151.91,684001.75,14.03,11.32,0.55,11.35,11.35,0.05,0.0,11.36,0.43,20.5,43.4,34.172,42,e00fce68a145996ae3d821b8,2022-08-22 18:15:56.963000+00:00,2022-08-22T18:15:57.188Z,2022-08-22T18:15:57.188Z
YGTCZlMGBQ,MOOSPMPSParser,1661192400,4869.77,3246.08,1.28,4869.94,326.5,1.35,1.35,4870.33,326.5,1.35,684.92,114.85,823755.56,8.74,10.18,2.8,10.22,10.22,1.91,0.67,10.22,0.41,24.5,44.1,37.41,42,e00fce68f8f5a1da595c7249,2022-08-22 18:19:59.866000+00:00,2022-08-22T18:20:00.058Z,2022-08-22T18:20:00.058Z
uaRJ7FrERl,MOOSPMPSParser,1661192581,0.0,0.0,0.68,0.0,0.0,0.72,0.72,0.01,0.01,0.72,210.93,53.12,720561.44,4.66,5.4,0.15,5.41,5.42,0.03,0.0,5.42,0.42,18.1,45.1,28.51,42,e00fce6835b6173deb1a1f49,2022-08-22 18:23:03.257000+00:00,2022-08-22T18:23:03.477Z,2022-08-22T18:23:03.477Z
sVyczkWtYY,MOOSPMPSParser,1661192760,1.89,1.89,1.74,2.35,0.29,1.84,1.84,2.44,0.3,1.84,507.59,144.92,684115.62,12.74,13.89,0.3,13.92,13.93,0.15,0.09,13.93,0.44,20.6,43.1,34.248,42,e00fce68a145996ae3d821b8,2022-08-22 18:25:56.922000+00:00,2022-08-22T18:25:57.141Z,2022-08-22T18:25:57.141Z
DgBYnpGaHk,MOOSPMPSParser,1661193001,4998.51,3331.91,1.4,4998.51,338.51,1.48,1.48,4998.51,338.51,1.48,0.0,0.0,823852.25,0.0,11.1,0.0,11.14,11.14,0.0,0.0,11.14,0.39,24.9,42.2,38.319,42,e00fce68f8f5a1da595c7249,2022-08-22 18:29:57.183000+00:00,2022-08-22T18:29:57.358Z,2022-08-22T18:29:57.358Z
HYNX8Q81yO,MOOSPMPSParser,1661193181,0.0,0.0,0.53,0.01,0.0,0.56,0.56,0.01,0.0,0.56,221.56,57.16,720601.25,5.15,4.19,0.24,4.2,4.2,0.02,0.0,4.2,0.41,18.9,43.7,28.913,42,e00fce6835b6173deb1a1f49,2022-08-22 18:33:03.238000+00:00,2022-08-22T18:33:03.481Z,2022-08-22T18:33:03.481Z
kqmLyID24t,MOOSPMPSParser,1661193360,1.92,1.92,1.46,2.5,0.15,1.55,1.55,2.61,0.15,1.55,563.21,163.43,684229.31,15.55,11.65,0.27,11.68,11.68,0.15,0.08,11.68,0.43,21.7,40.0,34.802,42,e00fce68a145996ae3d821b8,2022-08-22 18:35:57.082000+00:00,2022-08-22T18:35:57.298Z,2022-08-22T18:35:57.298Z
DcyGzKmcMY,MOOSPMPSParser,1661193601,5001.24,3333.78,1.59,5001.24,333.94,1.68,1.68,5001.24,333.94,1.68,0.0,0.0,823964.06,0.0,12.64,0.0,12.67,12.68,0.0,0.0,12.68,0.43,23.0,45.6,39.422,42,e00fce68f8f5a1da595c7249,2022-08-22 18:39:57.093000+00:00,2022-08-22T18:39:57.272Z,2022-08-22T18:39:57.272Z
1HoMiVunCX,MOOSPMPSParser,1661193781,0.0,0.0,0.57,0.04,0.0,0.6,0.6,0.05,0.0,0.6,226.98,60.21,720641.25,5.08,4.51,0.22,4.52,4.52,0.0,0.0,4.52,0.41,17.7,48.1,27.601,42,e00fce6835b6173deb1a1f49,2022-08-22 18:43:03.261000+00:00,2022-08-22T18:43:03.449Z,2022-08-22T18:43:03.449Z
xFWzvp1fjv,MOOSPMPSParser,1661193960,2.37,2.37,1.62,2.95,0.35,1.72,1.72,3.05,0.35,1.72,597.5,172.57,684348.75,13.88,12.91,0.46,12.94,12.95,0.17,0.04,12.95,0.46,21.5,41.3,33.591,42,e00fce68a145996ae3d821b8,2022-08-22 18:45:56.925000+00:00,2022-08-22T18:45:57.123Z,2022-08-22T18:45:57.123Z
fDr7rPCWAx,MOOSPMPSParser,1661194201,4999.74,3332.79,1.54,4999.74,339.17,1.63,1.63,4999.74,339.17,1.63,0.0,0.0,824079.12,0.0,12.27,0.0,12.31,12.31,0.0,0.0,12.32,0.43,22.6,43.2,39.619,42,e00fce68f8f5a1da595c7249,2022-08-22 18:49:57.080000+00:00,2022-08-22T18:49:57.260Z,2022-08-22T18:49:57.260Z
PuBdt3FO7n,MOOSPMPSParser,1661194381,0.12,0.12,1.01,0.31,0.06,1.06,1.06,0.37,0.07,1.06,302.1,79.28,720699.06,10.5,8.01,0.35,8.03,8.03,0.08,0.04,8.04,0.44,16.9,52.4,27.673,42,e00fce6835b6173deb1a1f49,2022-08-22 18:53:03.314000+00:00,2022-08-22T18:53:03.527Z,2022-08-22T18:53:03.527Z
iFZQw2ELpE,MOOSPMPSParser,1661194560,2.4,2.4,1.69,3.0,0.28,1.79,1.79,3.21,0.28,1.79,609.18,175.96,684467.19,14.06,13.49,0.65,13.52,13.53,0.22,0.18,13.53,0.46,20.4,41.5,36.025,42,e00fce68a145996ae3d821b8,2022-08-22 18:55:56.936000+00:00,2022-08-22T18:55:57.128Z,2022-08-22T18:55:57.128Z
5v9MhvCc2T,MOOSPMPSParser,1661194801,4997.43,3331.16,1.89,4997.43,327.11,2.0,2.0,4997.43,327.11,2.0,0.0,0.0,824202.44,0.0,15.06,0.0,15.11,15.11,0.0,0.0,15.11,0.4,23.8,42.5,39.92,42,e00fce68f8f5a1da595c7249,2022-08-22 18:59:57.176000+00:00,2022-08-22T18:59:57.428Z,2022-08-22T18:59:57.428Z
