objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
a7MebD4amL,MOOSPMPSParser,1686697321,3.38,3.38,2.21,3.99,3.99,2.34,2.34,4.3,4.3,2.34,835.26,225.35,1961071.25,17.39,17.61,0.85,17.65,17.66,0.27,0.22,17.66,0.47,30.7,37.2,45.259,42,e00fce68a145996ae3d821b8,2023-06-13 23:01:59.776000+00:00,2023-06-13T23:02:00.094Z,2023-06-13T23:02:00.094Z
ejVBxoDGJ4,MOOSPMPSParser,1686697381,2.94,2.94,2.64,4.13,4.13,2.79,2.79,4.5,4.5,2.79,971.19,250.53,5657.96,29.91,21.0,1.73,21.06,21.06,0.52,0.36,21.07,0.45,31.2,37.8,54.514,42,e00fce68f8f5a1da595c7249,2023-06-13 23:03:02.808000+00:00,2023-06-13T23:03:03.078Z,2023-06-13T23:03:03.078Z
CPrAckLRIA,MOOSPMPSParser,1686697921,3.17,3.17,2.23,3.9,3.9,2.36,2.36,4.33,4.33,2.36,796.74,223.99,1961234.12,19.65,17.76,1.18,17.8,17.81,0.43,0.22,17.81,0.45,30.9,36.1,43.927,42,e00fce68a145996ae3d821b8,2023-06-13 23:11:59.892000+00:00,2023-06-13T23:12:00.164Z,2023-06-13T23:12:00.164Z
3ga7aB8Tkl,MOOSPMPSParser,1686697981,2.85,2.85,2.1,3.85,3.85,2.22,2.22,4.44,4.44,2.22,923.91,236.86,5811.4,27.51,16.71,1.77,16.75,16.76,0.73,0.47,16.76,0.47,31.4,35.9,55.435,42,e00fce68f8f5a1da595c7249,2023-06-13 23:13:02.801000+00:00,2023-06-13T23:13:03.100Z,2023-06-13T23:13:03.100Z
w1IxzgmCm3,MOOSPMPSParser,1686698521,3.27,3.27,2.4,4.01,4.01,2.54,2.54,4.34,4.34,2.54,756.94,215.56,1961394.12,17.8,19.14,0.92,19.19,19.19,0.37,0.12,19.2,0.48,30.9,36.6,45.366,42,e00fce68a145996ae3d821b8,2023-06-13 23:21:59.681000+00:00,2023-06-13T23:21:59.975Z,2023-06-13T23:21:59.975Z
8H2UfSeCzr,MOOSPMPSParser,1686698581,2.62,2.62,2.43,4.05,4.05,2.57,2.57,4.61,4.61,2.57,928.12,238.82,5965.47,30.23,19.35,2.5,19.4,19.41,0.79,0.37,19.41,0.45,31.1,37.7,54.64,42,e00fce68f8f5a1da595c7249,2023-06-13 23:23:02.892000+00:00,2023-06-13T23:23:04.206Z,2023-06-13T23:23:04.206Z
aezNnz7SIV,MOOSPMPSParser,1686699121,2.95,2.95,2.11,3.69,3.69,2.24,2.24,3.97,3.97,2.24,751.76,214.17,1961558.62,18.25,16.83,0.88,16.88,16.88,0.23,0.18,16.88,0.49,30.9,36.8,45.672,42,e00fce68a145996ae3d821b8,2023-06-13 23:31:59.792000+00:00,2023-06-13T23:32:00.076Z,2023-06-13T23:32:00.076Z
L1QbjM4SaE,MOOSPMPSParser,1686699181,2.46,2.46,2.46,3.6,3.6,2.6,2.6,4.19,4.19,2.6,891.72,228.38,6126.01,28.64,19.6,1.98,19.65,19.66,0.81,0.31,19.66,0.44,31.2,34.9,54.913,42,e00fce68f8f5a1da595c7249,2023-06-13 23:33:02.915000+00:00,2023-06-13T23:33:03.214Z,2023-06-13T23:33:03.214Z
hRcFW61TpW,MOOSPMPSParser,1686699721,3.23,3.23,2.28,3.88,3.88,2.41,2.41,4.18,4.18,2.41,739.31,210.56,1961717.62,19.09,18.15,0.87,18.2,18.2,0.28,0.28,18.21,0.46,30.8,35.2,45.008,42,e00fce68a145996ae3d821b8,2023-06-13 23:41:59.781000+00:00,2023-06-13T23:42:00.081Z,2023-06-13T23:42:00.081Z
gknhHGeFhQ,MOOSPMPSParser,1686699781,2.38,2.38,2.06,3.38,3.38,2.17,2.17,3.61,3.61,2.17,873.63,224.79,6272.23,25.78,16.36,1.52,16.4,16.41,0.29,0.17,16.41,0.45,31.4,37.6,56.091,42,e00fce68f8f5a1da595c7249,2023-06-13 23:43:02.970000+00:00,2023-06-13T23:43:04.305Z,2023-06-13T23:43:04.305Z
vZA3HBDUlX,MOOSPMPSParser,1686700321,2.74,2.74,2.02,3.42,3.42,2.13,2.13,3.7,3.7,2.13,686.98,194.2,1961873.5,16.18,16.05,0.75,16.09,16.09,0.28,0.15,16.1,0.44,30.8,34.4,46.281,42,e00fce68a145996ae3d821b8,2023-06-13 23:51:59.850000+00:00,2023-06-13T23:52:00.184Z,2023-06-13T23:52:00.184Z
wlFNB9SNc5,MOOSPMPSParser,1686700381,2.56,2.56,1.96,3.7,3.7,2.07,2.07,3.92,3.92,2.07,906.4,234.92,6432.8,26.41,15.59,1.41,15.63,15.64,0.27,0.13,15.64,0.46,31.4,37.6,56.65,42,e00fce68f8f5a1da595c7249,2023-06-13 23:53:02.965000+00:00,2023-06-13T23:53:03.273Z,2023-06-13T23:53:03.273Z
