objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
gGRcZkH9cZ,MOOSPMPSParser,1685595900,6.62,6.62,5.33,8.69,8.69,5.76,5.86,9.75,9.75,5.91,1292.09,376.01,1292082.25,47.29,42.27,2.73,42.5,42.53,1.18,0.65,42.54,0.52,23.0,52.7,20.755,42,e00fce68a145996ae3d821b8,2023-06-01 05:05:00.832000+00:00,2023-06-01T05:05:01.059Z,2023-06-01T05:05:01.059Z
aDE2mHSYlo,MOOSPMPSParser,1685595961,2.4,2.4,3.06,4.19,4.19,3.43,3.59,5.07,5.07,3.67,850.5,224.2,9355.48,34.08,24.13,3.58,24.39,24.42,1.09,0.59,24.43,0.52,22.2,54.4,30.928,42,e00fce68f8f5a1da595c7249,2023-06-01 05:06:02.487000+00:00,2023-06-01T05:06:02.687Z,2023-06-01T05:06:02.687Z
KydOA5RcPp,MOOSPMPSParser,1685596500,5.11,5.11,3.71,6.54,6.54,3.92,3.92,7.82,7.82,3.92,1031.12,298.77,1292357.62,35.79,29.52,2.71,29.6,29.6,1.36,1.02,29.61,0.49,22.3,54.2,20.681,42,e00fce68a145996ae3d821b8,2023-06-01 05:15:00.816000+00:00,2023-06-01T05:15:01.001Z,2023-06-01T05:15:01.001Z
teLiRhx9Ks,MOOSPMPSParser,1685596561,2.5,2.5,2.94,4.35,4.35,3.3,3.46,5.05,5.05,3.54,844.53,222.44,9566.04,38.39,23.19,3.48,23.44,23.47,1.03,0.36,23.48,0.51,21.8,55.1,32.515,42,e00fce68f8f5a1da595c7249,2023-06-01 05:16:02.505000+00:00,2023-06-01T05:16:02.689Z,2023-06-01T05:16:02.689Z
y1GQAcZbl6,MOOSPMPSParser,1685597100,4.96,4.96,4.21,6.58,6.58,4.67,4.85,7.37,7.37,4.94,990.78,289.68,1292625.12,37.37,33.26,2.35,33.56,33.6,0.95,0.52,33.61,0.53,21.6,56.0,18.965,42,e00fce68a145996ae3d821b8,2023-06-01 05:25:00.965000+00:00,2023-06-01T05:25:01.190Z,2023-06-01T05:25:01.190Z
jkuWa9ycTk,MOOSPMPSParser,1685597161,2.41,2.41,3.5,4.33,4.33,4.07,4.37,5.35,5.35,4.52,823.24,218.57,9783.45,39.36,27.46,3.88,27.9,27.96,1.38,0.73,27.97,0.58,21.6,52.6,34.61,42,e00fce68f8f5a1da595c7249,2023-06-01 05:26:02.403000+00:00,2023-06-01T05:26:02.616Z,2023-06-01T05:26:02.616Z
hDUiR2qv7w,MOOSPMPSParser,1685597700,4.92,4.92,4.24,6.46,6.46,4.79,5.04,7.32,7.32,5.16,992.11,288.67,1292884.5,37.23,33.44,2.59,33.83,33.88,0.75,0.45,33.89,0.54,21.3,55.9,18.334,42,e00fce68a145996ae3d821b8,2023-06-01 05:35:00.801000+00:00,2023-06-01T05:35:01.003Z,2023-06-01T05:35:01.003Z
u0McqKo9Tg,MOOSPMPSParser,1685597761,2.0,2.0,3.23,3.59,3.59,3.82,4.16,4.42,4.42,4.33,751.62,198.1,9974.3,35.48,25.21,3.41,25.68,25.75,1.1,0.39,25.76,0.61,21.4,47.2,40.531,42,e00fce68f8f5a1da595c7249,2023-06-01 05:36:02.405000+00:00,2023-06-01T05:36:02.612Z,2023-06-01T05:36:02.612Z
zq3eFHpH1C,MOOSPMPSParser,1685598300,4.33,4.33,3.28,5.72,5.72,3.74,3.96,6.69,6.69,4.07,896.69,262.1,1293136.75,32.88,25.8,2.41,26.13,26.18,1.13,0.75,26.19,0.57,21.0,52.4,20.146,42,e00fce68a145996ae3d821b8,2023-06-01 05:45:00.804000+00:00,2023-06-01T05:45:01.010Z,2023-06-01T05:45:01.010Z
BdjFvLj4XB,MOOSPMPSParser,1685598361,1.73,1.73,3.2,3.65,3.65,3.66,3.89,4.53,4.53,4.01,721.31,193.76,10170.63,36.19,25.16,4.39,25.5,25.55,1.06,0.62,25.56,0.55,21.1,49.1,41.863,42,e00fce68f8f5a1da595c7249,2023-06-01 05:46:02.576000+00:00,2023-06-01T05:46:02.834Z,2023-06-01T05:46:02.834Z
vkDJWRatsQ,MOOSPMPSParser,1685598900,3.2,3.2,3.53,4.38,4.38,3.94,4.12,5.15,5.15,4.2,717.79,207.84,1293370.75,27.2,27.87,1.79,28.15,28.19,0.77,0.42,28.2,0.54,21.1,50.7,25.053,42,e00fce68a145996ae3d821b8,2023-06-01 05:55:00.807000+00:00,2023-06-01T05:55:01.057Z,2023-06-01T05:55:01.057Z
7bdKnFLd5N,MOOSPMPSParser,1685598961,2.08,2.08,2.93,4.0,4.0,3.26,3.38,5.15,5.15,3.45,789.99,213.24,10371.58,37.16,23.19,4.58,23.4,23.43,1.6,0.48,23.44,0.56,20.5,52.8,38.408,42,e00fce68f8f5a1da595c7249,2023-06-01 05:56:02.472000+00:00,2023-06-01T05:56:02.679Z,2023-06-01T05:56:02.679Z
