objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
dC83fAIT8G,MOOSPMPSParser,1664611380,8.19,8.19,0.0,11.89,1.13,0.0,0.0,13.08,1.2,0.0,1889.45,497.48,0.0,75.81,0.0,6.73,0.0,0.0,1.57,0.84,0.0,0.0,0.0,0.0,8.062,42,e00fce6835b6173deb1a1f49,2022-10-01 08:03:01.800000+00:00,2022-10-01T08:03:01.981Z,2022-10-01T08:03:01.981Z
El8PrjwPR2,MOOSPMPSParser,1664611441,7.86,7.86,6.3,12.92,1.19,6.81,6.92,14.85,1.22,6.98,1585.25,440.06,164805.22,80.96,49.96,11.61,50.26,50.31,3.12,0.74,50.33,0.52,21.1,62.4,10.539,42,e00fce68f8f5a1da595c7249,2022-10-01 08:04:02.272000+00:00,2022-10-01T08:04:02.452Z,2022-10-01T08:04:02.452Z
8PodRPU0Tc,MOOSPMPSParser,1664611980,11.4,11.4,0.0,15.84,1.88,0.0,0.0,17.48,1.96,0.0,2444.59,650.37,0.0,97.11,0.0,8.74,0.0,0.0,2.35,1.09,0.0,0.0,0.0,0.0,8.45,42,e00fce6835b6173deb1a1f49,2022-10-01 08:13:01.844000+00:00,2022-10-01T08:13:02.106Z,2022-10-01T08:13:02.106Z
BKUhIebT8Y,MOOSPMPSParser,1664612041,9.98,9.98,7.12,15.63,1.94,7.53,7.53,16.85,2.03,7.53,1958.07,544.54,165261.55,92.26,56.67,11.16,56.85,56.87,1.77,0.3,56.88,0.48,21.3,61.6,11.979,42,e00fce68f8f5a1da595c7249,2022-10-01 08:14:02.421000+00:00,2022-10-01T08:14:02.665Z,2022-10-01T08:14:02.665Z
hZ4Wbm9qfj,MOOSPMPSParser,1664612580,14.83,14.83,0.0,19.96,2.22,0.0,0.0,21.67,2.32,0.0,3089.06,825.69,0.0,120.85,0.0,8.62,0.0,0.0,2.22,1.09,0.0,0.0,0.0,0.0,10.011,42,e00fce6835b6173deb1a1f49,2022-10-01 08:23:01.695000+00:00,2022-10-01T08:23:01.885Z,2022-10-01T08:23:01.885Z
jFJkCPSEhg,MOOSPMPSParser,1664612700,12.9,12.9,8.51,21.54,1.99,9.0,9.0,24.02,2.13,9.0,2461.38,689.38,165860.94,122.52,67.74,19.54,67.95,67.97,3.81,0.93,67.98,0.47,20.9,62.4,12.852,42,e00fce68f8f5a1da595c7249,2022-10-01 08:25:01.500000+00:00,2022-10-01T08:25:01.736Z,2022-10-01T08:25:01.736Z
uqt3KoRrIu,MOOSPMPSParser,1664613180,16.08,16.08,0.0,20.6,2.0,0.0,0.0,21.95,2.13,0.0,3289.91,869.13,0.0,119.59,0.0,5.75,0.0,0.0,1.75,0.7,0.0,0.0,0.0,0.0,9.7,42,e00fce6835b6173deb1a1f49,2022-10-01 08:33:01.838000+00:00,2022-10-01T08:33:02.047Z,2022-10-01T08:33:02.047Z
0MTn3CXBbo,MOOSPMPSParser,1664613300,12.86,12.86,7.01,20.99,2.05,7.41,7.41,23.04,2.09,7.41,2496.48,691.8,166409.02,120.28,55.74,16.81,55.91,55.93,3.2,0.73,55.94,0.46,20.6,63.9,12.435,42,e00fce68f8f5a1da595c7249,2022-10-01 08:35:01.222000+00:00,2022-10-01T08:35:01.411Z,2022-10-01T08:35:01.411Z
DBtSDLhZda,MOOSPMPSParser,1664613780,14.39,14.39,0.0,19.53,2.06,0.0,0.0,20.72,2.2,0.0,3018.14,797.35,0.0,112.33,0.0,8.97,0.0,0.0,1.55,0.66,0.0,0.0,0.0,0.0,8.963,42,e00fce6835b6173deb1a1f49,2022-10-01 08:43:01.546000+00:00,2022-10-01T08:43:01.767Z,2022-10-01T08:43:01.767Z
mH1wasNF4U,MOOSPMPSParser,1664613900,12.23,12.23,6.98,19.39,1.76,7.38,7.38,21.99,2.02,7.38,2368.48,657.9,166928.25,111.18,55.53,16.49,55.7,55.72,3.96,0.86,55.73,0.48,20.0,65.7,11.592,42,e00fce68f8f5a1da595c7249,2022-10-01 08:45:01.362000+00:00,2022-10-01T08:45:01.596Z,2022-10-01T08:45:01.596Z
s0gMSCLD9c,MOOSPMPSParser,1664614380,13.16,13.16,0.0,18.03,1.89,0.0,0.0,19.12,2.19,0.0,2798.91,736.13,0.0,105.38,0.0,8.15,0.0,0.0,1.75,0.77,0.0,0.0,0.0,0.0,8.56,42,e00fce6835b6173deb1a1f49,2022-10-01 08:53:01.668000+00:00,2022-10-01T08:53:01.867Z,2022-10-01T08:53:01.867Z
5oXg5FzpDw,MOOSPMPSParser,1664614500,11.62,11.62,7.27,18.38,1.97,7.69,7.69,19.97,2.15,7.69,2257.99,625.66,167427.06,104.85,57.82,14.37,58.0,58.02,2.49,0.51,58.03,0.44,19.8,66.4,10.619,42,e00fce68f8f5a1da595c7249,2022-10-01 08:55:01.283000+00:00,2022-10-01T08:55:01.481Z,2022-10-01T08:55:01.481Z
