objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
JIqQHLnuFS,MOOSPMPSParser,1658865780,4.2,4.2,3.81,6.77,0.67,4.02,4.02,7.23,0.79,4.02,1000.15,258.09,128076.13,46.97,30.28,3.9,30.37,30.38,0.8,0.13,30.39,0.44,26.3,32.8,46.064,42,e00fce68f8f5a1da595c7249,2022-07-26 20:02:58.521000+00:00,2022-07-26T20:02:58.756Z,2022-07-26T20:02:58.756Z
JcZKZPIvsO,MOOSPMPSParser,1658866021,2.97,2.97,2.84,4.43,0.42,3.01,3.01,4.75,0.49,3.01,882.86,237.85,95117.16,36.22,22.63,1.52,22.69,22.69,0.47,0.12,22.7,0.46,25.6,26.4,31.652,42,e00fce6835b6173deb1a1f49,2022-07-26 20:07:02.462000+00:00,2022-07-26T20:07:02.663Z,2022-07-26T20:07:02.663Z
D9M9TNwxfY,MOOSPMPSParser,1658866380,4.09,4.09,3.41,6.66,0.71,3.61,3.61,7.26,0.74,3.61,946.0,256.65,128328.3,46.86,27.16,3.67,27.24,27.25,1.01,0.09,27.26,0.44,26.0,34.1,47.779,42,e00fce68f8f5a1da595c7249,2022-07-26 20:12:58.614000+00:00,2022-07-26T20:12:58.812Z,2022-07-26T20:12:58.812Z
isnTL19u16,MOOSPMPSParser,1658866621,3.45,3.45,3.22,5.22,0.35,3.4,3.4,5.49,0.39,3.4,970.58,260.21,95341.32,41.56,25.62,2.24,25.69,25.7,0.26,0.08,25.7,0.43,23.1,28.0,30.962,42,e00fce6835b6173deb1a1f49,2022-07-26 20:17:01.959000+00:00,2022-07-26T20:17:02.155Z,2022-07-26T20:17:02.155Z
ZaCV19AutH,MOOSPMPSParser,1658866980,3.54,3.54,3.29,5.76,0.56,3.47,3.47,6.05,0.56,3.47,851.09,230.21,128565.25,37.97,26.14,2.77,26.22,26.23,0.45,0.08,26.24,0.42,25.8,35.8,46.086,42,e00fce68f8f5a1da595c7249,2022-07-26 20:22:58.556000+00:00,2022-07-26T20:22:58.764Z,2022-07-26T20:22:58.764Z
ogpnR9GSro,MOOSPMPSParser,1658867221,3.03,3.03,3.15,4.89,0.45,3.33,3.33,5.15,0.49,3.33,950.99,252.79,95563.15,40.49,25.11,2.07,25.17,25.18,0.34,0.09,25.18,0.45,23.0,26.6,31.38,42,e00fce6835b6173deb1a1f49,2022-07-26 20:27:02.414000+00:00,2022-07-26T20:27:02.680Z,2022-07-26T20:27:02.680Z
r5iYIteGKa,MOOSPMPSParser,1658867580,3.08,3.08,2.88,5.17,0.51,3.04,3.04,5.4,0.54,3.04,762.77,205.54,128771.88,36.47,22.91,2.88,22.98,22.98,0.39,0.09,22.99,0.41,25.3,32.6,47.612,42,e00fce68f8f5a1da595c7249,2022-07-26 20:32:58.563000+00:00,2022-07-26T20:32:58.760Z,2022-07-26T20:32:58.760Z
c4KEMBHttk,MOOSPMPSParser,1658867640,4.68,4.68,3.5,5.95,0.63,3.71,3.71,6.22,0.65,3.71,999.73,289.95,237.95,32.9,27.89,0.98,27.96,27.97,0.34,0.13,27.98,0.44,27.7,21.9,17.974,42,e00fce68a145996ae3d821b8,2022-07-26 20:34:02.769000+00:00,2022-07-26T20:34:02.966Z,2022-07-26T20:34:02.966Z
DZkZg5tGok,MOOSPMPSParser,1658867821,3.39,3.39,3.3,5.13,0.52,3.49,3.49,5.34,0.52,3.49,996.09,265.17,95772.98,39.05,26.29,1.42,26.36,26.36,0.14,0.04,26.37,0.46,24.3,24.4,32.687,42,e00fce6835b6173deb1a1f49,2022-07-26 20:37:02.036000+00:00,2022-07-26T20:37:02.296Z,2022-07-26T20:37:02.296Z
fCHXJudQnC,MOOSPMPSParser,1658868180,3.03,3.03,2.67,5.28,0.49,2.82,2.82,5.63,0.54,2.82,846.97,209.98,128976.48,40.92,21.25,3.0,21.31,21.32,0.55,0.17,21.33,0.43,25.4,31.7,48.006,42,e00fce68f8f5a1da595c7249,2022-07-26 20:42:58.609000+00:00,2022-07-26T20:42:58.832Z,2022-07-26T20:42:58.832Z
