objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
OEI2I5Art6,MOOSPMPSParser,1662642061,19.68,19.38,20.18,37.83,3.71,21.36,21.37,41.72,4.57,21.38,3588.1,1035.28,155488.86,244.94,160.58,38.69,161.09,161.15,6.2,0.86,161.18,0.49,13.9,62.7,7.593,42,e00fce68f8f5a1da595c7249,2022-09-08 13:00:59.813000+00:00,2022-09-08T13:01:00.038Z,2022-09-08T13:01:00.038Z
sfegopmRGD,MOOSPMPSParser,1662642241,23.01,21.62,19.46,36.17,3.04,20.63,20.68,38.81,3.52,20.71,4045.02,1200.94,510621.31,208.93,154.83,20.66,155.28,155.33,3.3,1.98,155.36,0.48,14.5,60.3,7.375,43,e00fce6856818e5885f65487,2022-09-08 13:03:58.218000+00:00,2022-09-08T13:03:58.467Z,2022-09-08T13:03:58.467Z
miiimT50A1,MOOSPMPSParser,1662642480,23.41,22.91,19.9,32.7,3.19,21.18,21.3,37.29,3.54,21.36,3547.5,1052.69,168330.83,183.66,158.25,10.3,158.79,158.85,4.21,2.11,158.89,0.53,13.7,64.1,2.199,42,e00fce68a145996ae3d821b8,2022-09-08 13:08:01.346000+00:00,2022-09-08T13:08:01.538Z,2022-09-08T13:08:01.538Z
1nHcr91nxz,MOOSPMPSParser,1662642541,20.03,19.62,19.41,34.46,3.26,20.67,20.78,37.3,3.75,20.84,4102.47,1134.33,160851.97,249.61,154.39,27.67,154.92,154.98,3.69,1.22,155.02,0.5,14.1,60.4,4.63,42,e00fce6835b6173deb1a1f49,2022-09-08 13:08:59.574000+00:00,2022-09-08T13:08:59.783Z,2022-09-08T13:08:59.783Z
dUVasESkHH,MOOSPMPSParser,1662642661,19.59,19.31,19.89,36.56,3.36,21.1,21.15,41.66,4.13,21.18,3576.42,1030.15,156847.92,239.02,158.14,37.46,158.7,158.77,8.09,1.62,158.81,0.5,13.9,61.8,6.685,42,e00fce68f8f5a1da595c7249,2022-09-08 13:10:59.798000+00:00,2022-09-08T13:11:00.020Z,2022-09-08T13:11:00.020Z
yGJVK8Eb0A,MOOSPMPSParser,1662642841,22.3,21.16,18.78,36.13,3.36,20.02,20.16,38.95,3.83,20.23,3968.99,1178.02,511972.47,218.13,149.32,20.98,149.86,149.93,3.43,1.81,149.96,0.5,14.6,59.7,7.396,43,e00fce6856818e5885f65487,2022-09-08 13:13:58.212000+00:00,2022-09-08T13:13:58.431Z,2022-09-08T13:13:58.431Z
o0LDOFNoII,MOOSPMPSParser,1662643080,23.08,22.78,20.75,32.4,3.36,22.15,22.31,36.64,3.98,22.4,3493.26,1044.48,169721.5,178.18,164.97,10.02,165.59,165.66,3.59,1.93,165.7,0.54,13.8,64.8,2.77,42,e00fce68a145996ae3d821b8,2022-09-08 13:18:00.395000+00:00,2022-09-08T13:18:00.620Z,2022-09-08T13:18:00.620Z
LopGGLFFV9,MOOSPMPSParser,1662643141,20.27,19.73,19.98,34.35,3.32,21.26,21.38,37.01,3.68,21.44,4137.68,1143.35,162199.55,244.99,158.88,26.92,159.42,159.48,3.62,0.98,159.52,0.52,14.3,61.9,5.401,42,e00fce6835b6173deb1a1f49,2022-09-08 13:18:59.551000+00:00,2022-09-08T13:18:59.752Z,2022-09-08T13:18:59.752Z
yG8niSoAye,MOOSPMPSParser,1662643261,19.61,19.23,19.96,37.97,3.51,21.12,21.14,42.51,4.2,21.15,3603.86,1045.48,158195.31,248.02,158.75,40.48,159.26,159.32,6.89,1.68,159.35,0.49,14.0,63.7,6.606,42,e00fce68f8f5a1da595c7249,2022-09-08 13:20:59.718000+00:00,2022-09-08T13:20:59.921Z,2022-09-08T13:20:59.921Z
U024A4bv9K,MOOSPMPSParser,1662643441,23.16,21.78,19.27,36.61,3.62,20.41,20.43,39.93,4.35,20.44,4059.2,1211.93,513317.5,216.01,153.39,21.11,153.8,153.85,4.22,2.37,153.88,0.48,14.7,60.1,7.39,43,e00fce6856818e5885f65487,2022-09-08 13:23:58.308000+00:00,2022-09-08T13:23:58.515Z,2022-09-08T13:23:58.515Z
