objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
IalpbBpFfK,MOOSPMPSParser,1686304801,3.7,3.7,3.07,4.7,4.7,3.25,3.25,5.2,5.2,3.25,779.96,226.63,1788663.25,26.4,24.46,1.53,24.52,24.53,0.41,0.22,24.53,0.49,18.8,67.9,22.325,42,e00fce68a145996ae3d821b8,2023-06-09 10:00:01.773000+00:00,2023-06-09T10:00:02.111Z,2023-06-09T10:00:02.111Z
1jNJ8hKa0B,MOOSPMPSParser,1686305220,2.91,2.91,2.39,4.45,4.45,2.52,2.52,4.92,4.92,2.52,871.72,232.54,29940.44,36.48,19.01,2.33,19.05,19.06,0.56,0.24,19.06,0.48,18.2,69.5,30.557,42,e00fce68f8f5a1da595c7249,2023-06-09 10:07:01.529000+00:00,2023-06-09T10:07:01.724Z,2023-06-09T10:07:01.724Z
PhE3qK50hB,MOOSPMPSParser,1686305401,3.4,3.4,2.49,4.32,4.32,2.63,2.63,4.76,4.76,2.63,731.69,214.57,1788837.12,20.93,19.81,1.11,19.86,19.86,0.47,0.3,19.87,0.47,18.6,68.2,21.925,42,e00fce68a145996ae3d821b8,2023-06-09 10:10:01.749000+00:00,2023-06-09T10:10:01.943Z,2023-06-09T10:10:01.943Z
km3vzMlkcV,MOOSPMPSParser,1686305820,2.62,2.62,2.61,4.09,4.09,2.76,2.76,4.71,4.71,2.76,856.79,227.7,30129.62,34.42,20.8,2.44,20.86,20.86,1.01,0.21,20.87,0.47,18.0,69.6,30.79,42,e00fce68f8f5a1da595c7249,2023-06-09 10:17:01.376000+00:00,2023-06-09T10:17:01.622Z,2023-06-09T10:17:01.622Z
MD5trBBscz,MOOSPMPSParser,1686306001,3.34,3.34,2.37,4.13,4.13,2.5,2.5,4.5,4.5,2.5,720.69,209.34,1789012.12,21.31,18.83,0.95,18.88,18.89,0.42,0.2,18.89,0.47,18.4,68.4,21.753,42,e00fce68a145996ae3d821b8,2023-06-09 10:20:01.682000+00:00,2023-06-09T10:20:01.881Z,2023-06-09T10:20:01.881Z
pAJErZoaNA,MOOSPMPSParser,1686306420,2.87,2.87,2.69,4.39,4.39,2.84,2.84,4.65,4.65,2.84,879.73,234.69,30311.86,34.56,21.39,2.02,21.44,21.45,0.36,0.09,21.45,0.45,18.0,69.6,31.323,42,e00fce68f8f5a1da595c7249,2023-06-09 10:27:01.432000+00:00,2023-06-09T10:27:01.670Z,2023-06-09T10:27:01.670Z
wvWR58ZjEe,MOOSPMPSParser,1686306601,3.33,3.33,2.54,4.18,4.18,2.69,2.69,4.64,4.64,2.69,721.2,208.48,1789176.75,20.83,20.24,1.44,20.3,20.3,0.44,0.28,20.31,0.49,18.3,68.5,22.035,42,e00fce68a145996ae3d821b8,2023-06-09 10:30:01.859000+00:00,2023-06-09T10:30:02.062Z,2023-06-09T10:30:02.062Z
tRB7iC7Bfa,MOOSPMPSParser,1686307021,2.76,2.76,3.07,4.34,4.34,3.24,3.24,4.96,4.96,3.24,882.27,235.5,30498.25,35.45,24.43,2.45,24.49,24.5,0.88,0.17,24.5,0.47,17.9,69.9,31.595,42,e00fce68f8f5a1da595c7249,2023-06-09 10:37:01.535000+00:00,2023-06-09T10:37:01.712Z,2023-06-09T10:37:01.712Z
oYKlFstNGn,MOOSPMPSParser,1686307201,3.25,3.25,2.64,4.17,4.17,2.79,2.79,4.59,4.59,2.79,711.99,205.53,1789346.88,21.95,21.0,1.17,21.05,21.06,0.41,0.37,21.06,0.46,18.2,68.4,22.071,42,e00fce68a145996ae3d821b8,2023-06-09 10:40:01.849000+00:00,2023-06-09T10:40:02.032Z,2023-06-09T10:40:02.032Z
av4EP9NVlw,MOOSPMPSParser,1686307621,3.34,3.34,3.14,5.04,5.04,3.32,3.32,5.66,5.66,3.32,958.05,254.22,30715.28,38.95,25.01,2.85,25.07,25.08,0.85,0.29,25.08,0.48,17.7,71.0,29.854,42,e00fce68f8f5a1da595c7249,2023-06-09 10:47:01.458000+00:00,2023-06-09T10:47:01.695Z,2023-06-09T10:47:01.695Z
sxqg7g28aD,MOOSPMPSParser,1686307801,3.47,3.47,2.9,4.4,4.4,3.07,3.07,4.85,4.85,3.07,730.72,214.25,1789530.62,23.08,23.12,1.18,23.17,23.18,0.43,0.25,23.19,0.49,18.1,68.4,22.006,42,e00fce68a145996ae3d821b8,2023-06-09 10:50:01.910000+00:00,2023-06-09T10:50:02.120Z,2023-06-09T10:50:02.120Z
eRui94K4xH,MOOSPMPSParser,1686308221,4.04,4.04,3.2,5.83,5.83,3.39,3.4,6.27,6.27,3.4,1083.11,286.97,30938.68,42.19,25.44,2.59,25.51,25.52,0.49,0.14,25.53,0.5,17.5,71.4,29.3,42,e00fce68f8f5a1da595c7249,2023-06-09 10:57:01.451000+00:00,2023-06-09T10:57:01.661Z,2023-06-09T10:57:01.661Z
