objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
HD4GPfOmJy,MOOSPMPSParser,1665392460,4.25,4.25,4.38,6.81,0.83,4.69,4.75,7.69,1.01,4.77,878.3,257.74,25814.34,41.21,34.8,4.54,34.95,34.96,0.92,0.33,34.97,0.51,6.5,63.4,23.206,43,e00fce6856818e5885f65487,2022-10-10 09:01:00.756000+00:00,2022-10-10T09:01:00.989Z,2022-10-10T09:01:00.989Z
CKf3cyogPi,MOOSPMPSParser,1665392940,22.31,21.03,15.6,36.86,3.17,16.49,16.49,39.85,3.57,16.49,3983.97,1130.44,910101.06,219.99,124.08,27.76,124.46,124.5,4.61,1.3,124.53,0.45,21.4,61.6,9.093,42,e00fce68f8f5a1da595c7249,2022-10-10 09:09:01.880000+00:00,2022-10-10T09:09:02.089Z,2022-10-10T09:09:02.089Z
QbUP4oV0cM,MOOSPMPSParser,1665392941,24.58,22.46,0.0,37.02,3.39,0.0,0.0,38.92,3.76,0.0,4917.0,1331.83,0.0,245.32,0.0,18.56,0.0,0.0,2.43,1.31,0.0,0.0,0.0,0.0,4.567,42,e00fce6835b6173deb1a1f49,2022-10-10 09:09:02.327000+00:00,2022-10-10T09:09:02.544Z,2022-10-10T09:09:02.544Z
5xd51TlcKr,MOOSPMPSParser,1665393060,4.75,4.75,4.71,7.21,0.79,5.01,5.02,7.9,0.83,5.03,960.94,280.93,26119.96,38.7,37.5,3.18,37.62,37.63,0.61,0.41,37.64,0.49,6.6,67.5,22.6,43,e00fce6856818e5885f65487,2022-10-10 09:11:00.760000+00:00,2022-10-10T09:11:00.942Z,2022-10-10T09:11:00.942Z
b2BalJXCBA,MOOSPMPSParser,1665393540,20.51,19.87,16.05,34.93,3.29,16.97,16.97,37.77,3.68,16.97,3741.25,1060.87,911177.44,220.16,127.72,26.95,128.11,128.15,4.39,1.01,128.18,0.44,21.4,61.6,9.17,42,e00fce68f8f5a1da595c7249,2022-10-10 09:19:02.076000+00:00,2022-10-10T09:19:02.257Z,2022-10-10T09:19:02.257Z
82wVAbWQj5,MOOSPMPSParser,1665393541,23.64,21.99,0.0,34.87,3.24,0.0,0.0,36.53,3.62,0.0,4718.04,1283.89,0.0,228.0,0.0,15.76,0.0,0.0,2.22,0.71,0.0,0.0,0.0,0.0,4.724,42,e00fce6835b6173deb1a1f49,2022-10-10 09:19:02.193000+00:00,2022-10-10T09:19:02.390Z,2022-10-10T09:19:02.390Z
yr1JTvUJzu,MOOSPMPSParser,1665393720,4.15,4.15,4.08,6.57,0.47,4.36,4.39,7.54,0.47,4.41,869.43,257.06,26422.34,36.06,32.44,4.31,32.56,32.57,0.81,0.41,32.58,0.5,6.7,62.7,21.688,43,e00fce6856818e5885f65487,2022-10-10 09:22:00.851000+00:00,2022-10-10T09:22:01.067Z,2022-10-10T09:22:01.067Z
LdbnoNnp8Y,MOOSPMPSParser,1665394140,21.24,20.46,16.73,35.83,3.43,17.7,17.7,38.38,3.98,17.7,3837.44,1084.87,912287.38,218.81,133.14,26.55,133.55,133.59,4.0,1.23,133.62,0.46,21.2,61.9,9.929,42,e00fce68f8f5a1da595c7249,2022-10-10 09:29:01.793000+00:00,2022-10-10T09:29:01.993Z,2022-10-10T09:29:01.993Z
KPyMuXHF8c,MOOSPMPSParser,1665394141,23.9,22.1,0.0,36.03,3.44,0.0,0.0,37.35,3.89,0.0,4827.81,1299.67,0.0,240.22,0.0,17.41,0.0,0.0,1.7,0.69,0.0,0.0,0.0,0.0,6.596,42,e00fce6835b6173deb1a1f49,2022-10-10 09:29:02.305000+00:00,2022-10-10T09:29:02.549Z,2022-10-10T09:29:02.549Z
fzQ92jdD5n,MOOSPMPSParser,1665394320,4.21,4.21,4.66,6.22,0.62,4.97,5.0,6.88,0.62,5.01,879.95,256.53,26703.89,32.71,37.08,3.48,37.21,37.22,0.64,0.47,37.23,0.5,6.7,61.7,23.544,43,e00fce6856818e5885f65487,2022-10-10 09:32:00.805000+00:00,2022-10-10T09:32:01.023Z,2022-10-10T09:32:01.023Z
