objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
DQectlpx5E,MOOSPMPSParser,1660403041,1.16,1.16,1.49,1.79,0.16,1.58,1.58,1.86,0.19,1.58,589.03,155.61,480622.19,16.12,11.86,0.75,11.89,11.9,0.04,0.04,11.9,0.45,17.5,43.4,27.847,42,e00fce6835b6173deb1a1f49,2022-08-13 15:03:59.732000+00:00,2022-08-13T15:03:59.969Z,2022-08-13T15:03:59.969Z
cz0qPcXDsA,MOOSPMPSParser,1660403161,2.85,2.85,1.93,4.09,0.46,2.04,2.04,4.3,0.57,2.04,706.15,194.65,574383.56,26.48,15.35,1.71,15.39,15.4,0.36,0.09,15.4,0.42,19.8,48.3,32.221,42,e00fce68f8f5a1da595c7249,2022-08-13 15:05:57.836000+00:00,2022-08-13T15:05:58.069Z,2022-08-13T15:05:58.069Z
MyDuxkRxOu,MOOSPMPSParser,1660403341,3.42,3.42,1.87,4.08,0.4,1.97,1.97,4.4,0.43,1.97,759.37,218.71,436905.22,16.66,14.86,0.87,14.9,14.91,0.37,0.25,14.91,0.44,16.7,60.2,19.604,42,e00fce68a145996ae3d821b8,2022-08-13 15:09:01.881000+00:00,2022-08-13T15:09:02.101Z,2022-08-13T15:09:02.101Z
EqDtJmcrOK,MOOSPMPSParser,1660403641,1.01,1.01,1.45,1.54,0.13,1.54,1.54,1.82,0.13,1.54,596.09,153.88,480723.16,15.7,11.56,0.96,11.59,11.6,0.35,0.04,11.6,0.43,18.2,41.3,27.344,42,e00fce6835b6173deb1a1f49,2022-08-13 15:13:59.647000+00:00,2022-08-13T15:13:59.918Z,2022-08-13T15:13:59.918Z
3mMk3NuVCy,MOOSPMPSParser,1660403761,2.98,2.98,1.76,4.41,0.39,1.86,1.86,4.76,0.39,1.86,719.89,197.36,574503.06,25.21,14.02,2.13,14.06,14.07,0.51,0.26,14.07,0.41,20.8,44.0,34.052,42,e00fce68f8f5a1da595c7249,2022-08-13 15:15:57.659000+00:00,2022-08-13T15:15:57.892Z,2022-08-13T15:15:57.892Z
hrYv9XdVDI,MOOSPMPSParser,1660403941,3.59,3.59,1.9,4.15,0.36,2.01,2.01,4.41,0.36,2.01,773.56,222.6,437048.28,17.45,15.16,0.59,15.19,15.2,0.26,0.17,15.2,0.45,17.5,52.8,20.021,42,e00fce68a145996ae3d821b8,2022-08-13 15:19:01.933000+00:00,2022-08-13T15:19:02.126Z,2022-08-13T15:19:02.126Z
lnHum5qDnl,MOOSPMPSParser,1660404241,1.31,1.31,1.44,2.06,0.21,1.52,1.52,2.17,0.24,1.52,618.82,159.77,480819.81,16.74,11.43,0.55,11.46,11.46,0.12,0.04,11.46,0.42,19.1,40.7,26.976,42,e00fce6835b6173deb1a1f49,2022-08-13 15:23:59.730000+00:00,2022-08-13T15:23:59.974Z,2022-08-13T15:23:59.974Z
FRf0IhiIq1,MOOSPMPSParser,1660404361,2.69,2.69,1.84,4.2,0.41,1.95,1.95,4.49,0.41,1.95,705.05,192.77,574623.38,27.78,14.68,2.62,14.72,14.73,0.41,0.09,14.73,0.42,21.4,42.5,36.768,42,e00fce68f8f5a1da595c7249,2022-08-13 15:25:57.663000+00:00,2022-08-13T15:25:57.881Z,2022-08-13T15:25:57.881Z
vYfpP29Ikz,MOOSPMPSParser,1660404541,3.65,3.65,1.88,4.29,0.5,1.99,1.99,4.55,0.51,1.99,802.72,231.34,437182.81,15.92,14.99,0.7,15.03,15.04,0.3,0.17,15.04,0.45,18.1,56.0,23.078,42,e00fce68a145996ae3d821b8,2022-08-13 15:29:01.896000+00:00,2022-08-13T15:29:02.148Z,2022-08-13T15:29:02.148Z
IpHer0o7lQ,MOOSPMPSParser,1660404841,1.11,1.11,1.29,1.77,0.17,1.36,1.36,1.91,0.17,1.36,603.81,154.75,480911.69,16.99,10.23,0.79,10.26,10.26,0.17,0.05,10.26,0.41,19.6,39.0,27.243,42,e00fce6835b6173deb1a1f49,2022-08-13 15:33:59.564000+00:00,2022-08-13T15:33:59.803Z,2022-08-13T15:33:59.803Z
lgYgoPUnx8,MOOSPMPSParser,1660404961,2.81,2.81,1.85,4.11,0.39,1.96,1.96,4.24,0.39,1.96,696.12,188.77,574747.38,25.48,14.74,1.83,14.78,14.79,0.18,0.0,14.79,0.41,22.0,43.4,37.121,42,e00fce68f8f5a1da595c7249,2022-08-13 15:35:57.585000+00:00,2022-08-13T15:35:57.796Z,2022-08-13T15:35:57.796Z
guejROVsfA,MOOSPMPSParser,1660405141,3.78,3.78,1.85,4.53,0.49,1.95,1.95,4.79,0.49,1.95,834.51,237.84,437326.03,18.92,14.69,0.92,14.73,14.73,0.18,0.08,14.73,0.42,18.3,57.0,19.565,42,e00fce68a145996ae3d821b8,2022-08-13 15:39:01.914000+00:00,2022-08-13T15:39:02.191Z,2022-08-13T15:39:02.191Z
EXsXoWpwzc,MOOSPMPSParser,1660405441,1.04,1.04,1.58,1.52,0.14,1.68,1.68,1.63,0.19,1.68,579.9,150.39,481011.84,13.9,12.62,0.46,12.65,12.65,0.13,0.09,12.66,0.43,19.7,39.4,27.11,42,e00fce6835b6173deb1a1f49,2022-08-13 15:44:00.019000+00:00,2022-08-13T15:44:00.331Z,2022-08-13T15:44:00.331Z
vlxU0vVD34,MOOSPMPSParser,1660405561,2.7,2.7,1.49,4.15,0.35,1.58,1.58,4.28,0.35,1.58,692.64,192.39,574862.38,26.8,11.88,1.83,11.92,11.92,0.25,0.0,11.93,0.39,22.4,42.0,38.21,42,e00fce68f8f5a1da595c7249,2022-08-13 15:45:57.665000+00:00,2022-08-13T15:45:57.877Z,2022-08-13T15:45:57.877Z
C2PfolzRVT,MOOSPMPSParser,1660405741,4.03,4.03,2.13,4.79,0.57,2.25,2.25,5.14,0.67,2.25,855.42,245.46,437467.94,19.25,16.94,0.94,16.98,16.99,0.38,0.26,16.99,0.43,18.9,54.9,21.582,42,e00fce68a145996ae3d821b8,2022-08-13 15:49:02.421000+00:00,2022-08-13T15:49:02.637Z,2022-08-13T15:49:02.637Z
yFQxqfEqGE,MOOSPMPSParser,1660406041,1.33,1.33,1.37,1.92,0.14,1.45,1.45,2.02,0.14,1.45,633.15,162.58,481104.84,15.81,10.93,0.78,10.96,10.96,0.18,0.04,10.97,0.45,20.1,39.2,27.191,42,e00fce6835b6173deb1a1f49,2022-08-13 15:53:59.642000+00:00,2022-08-13T15:53:59.882Z,2022-08-13T15:53:59.882Z
4vHjdA9itz,MOOSPMPSParser,1660406161,2.69,2.69,1.73,4.08,0.4,1.83,1.83,4.31,0.41,1.83,700.36,194.04,574982.88,24.73,13.75,2.09,13.79,13.79,0.36,0.09,13.8,0.41,22.7,41.2,37.699,42,e00fce68f8f5a1da595c7249,2022-08-13 15:55:57.594000+00:00,2022-08-13T15:55:57.799Z,2022-08-13T15:55:57.799Z
