objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
cPNNpGoaSq,MOOSPMPSParser,1665738061,16.88,16.88,0.0,26.9,2.44,0.0,0.0,28.87,2.6,0.0,3395.58,934.09,0.0,194.69,0.0,16.09,0.0,0.0,2.61,1.06,0.0,0.0,0.0,0.0,9.566,42,e00fce6835b6173deb1a1f49,2022-10-14 09:01:00.712000+00:00,2022-10-14T09:01:00.976Z,2022-10-14T09:01:00.976Z
CnpDKQ3AxD,MOOSPMPSParser,1665738061,2.28,2.28,2.15,3.61,0.34,2.28,2.29,4.15,0.46,2.29,556.73,161.39,17389.12,20.47,17.14,3.26,17.19,17.2,0.72,0.45,17.2,0.5,5.2,62.0,13.369,43,e00fce6856818e5885f65487,2022-10-14 09:01:01.241000+00:00,2022-10-14T09:01:01.493Z,2022-10-14T09:01:01.493Z
v3Jgtdctww,MOOSPMPSParser,1665738541,14.84,14.84,15.76,27.95,3.08,16.66,16.66,31.49,3.41,16.67,2797.24,798.35,1411045.25,191.39,125.37,25.97,125.76,125.8,5.4,1.87,125.83,0.49,18.8,67.9,11.553,42,e00fce68f8f5a1da595c7249,2022-10-14 09:09:00.983000+00:00,2022-10-14T09:09:01.168Z,2022-10-14T09:09:01.168Z
kkc5AGnAhJ,MOOSPMPSParser,1665738661,16.92,16.92,0.0,27.89,2.91,0.0,0.0,29.99,3.07,0.0,3443.3,946.36,0.0,205.5,0.0,21.17,0.0,0.0,2.72,1.14,0.0,0.0,0.0,0.0,9.049,42,e00fce6835b6173deb1a1f49,2022-10-14 09:11:00.730000+00:00,2022-10-14T09:11:00.920Z,2022-10-14T09:11:00.920Z
SmHroER5qa,MOOSPMPSParser,1665738661,2.17,2.17,2.14,3.34,0.3,2.27,2.27,3.86,0.33,2.27,546.3,159.03,17558.53,19.31,17.06,2.05,17.11,17.11,0.62,0.53,17.11,0.49,5.3,63.1,15.845,43,e00fce6856818e5885f65487,2022-10-14 09:11:01.286000+00:00,2022-10-14T09:11:01.510Z,2022-10-14T09:11:01.510Z
lm9BhgGNv8,MOOSPMPSParser,1665739141,15.42,15.42,16.73,30.83,3.02,17.81,17.91,33.9,3.54,17.96,2935.48,843.75,1412111.5,210.91,132.95,31.78,133.48,133.55,4.79,1.23,133.59,0.52,19.0,66.8,11.526,42,e00fce68f8f5a1da595c7249,2022-10-14 09:19:00.587000+00:00,2022-10-14T09:19:00.777Z,2022-10-14T09:19:00.777Z
OGKftDGxat,MOOSPMPSParser,1665739261,17.49,17.48,0.0,29.27,3.0,0.0,0.0,31.59,3.33,0.0,3606.0,990.1,0.0,215.73,0.0,20.93,0.0,0.0,3.21,1.27,0.0,0.0,0.0,0.0,8.657,42,e00fce6835b6173deb1a1f49,2022-10-14 09:21:00.570000+00:00,2022-10-14T09:21:00.782Z,2022-10-14T09:21:00.782Z
7hiBc9xTX8,MOOSPMPSParser,1665739261,2.19,2.19,2.6,3.56,0.36,2.75,2.75,3.76,0.36,2.75,543.21,158.34,17720.32,21.16,20.7,2.56,20.76,20.76,0.25,0.07,20.77,0.48,5.1,62.9,16.159,43,e00fce6856818e5885f65487,2022-10-14 09:21:01.236000+00:00,2022-10-14T09:21:01.466Z,2022-10-14T09:21:01.466Z
SFV6WlHJI6,MOOSPMPSParser,1665739741,16.91,16.86,17.68,33.16,3.32,18.7,18.7,36.56,3.91,18.71,3207.84,912.95,1413286.0,227.28,140.66,33.11,141.1,141.15,5.38,1.2,141.18,0.48,18.3,68.9,11.175,42,e00fce68f8f5a1da595c7249,2022-10-14 09:29:00.577000+00:00,2022-10-14T09:29:00.768Z,2022-10-14T09:29:00.768Z
e7ZJxxeUHx,MOOSPMPSParser,1665739861,19.57,19.34,0.0,32.47,3.37,0.0,0.0,34.67,3.83,0.0,4000.48,1089.25,0.0,231.61,0.0,23.45,0.0,0.0,2.96,0.96,0.0,0.0,0.0,0.0,8.542,42,e00fce6835b6173deb1a1f49,2022-10-14 09:31:00.559000+00:00,2022-10-14T09:31:00.763Z,2022-10-14T09:31:00.763Z
