objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
knktYI3Fpr,MOOSPMPSParser,1659074641,2.87,2.87,2.59,4.45,0.49,2.73,2.73,4.7,0.5,2.73,848.55,228.46,174041.58,33.9,20.59,2.3,20.64,20.64,0.35,0.09,20.65,0.46,9.8,85.0,24.5,42,e00fce6835b6173deb1a1f49,2022-07-29 06:04:03.342000+00:00,2022-07-29T06:04:03.606Z,2022-07-29T06:04:03.606Z
6ihmRa4UAs,MOOSPMPSParser,1659074881,3.07,3.07,2.89,4.02,0.39,3.05,3.05,4.43,0.41,3.05,664.5,196.8,54961.95,22.21,22.99,1.11,23.05,23.05,0.42,0.23,23.06,0.46,11.5,76.5,22.154,42,e00fce68a145996ae3d821b8,2022-07-29 06:08:00.066000+00:00,2022-07-29T06:08:00.334Z,2022-07-29T06:08:00.334Z
Q5pOEinkWR,MOOSPMPSParser,1659074941,1.84,1.84,2.12,4.0,0.46,2.24,2.24,4.53,0.54,2.24,524.88,148.8,218015.16,32.28,16.85,4.29,16.9,16.91,0.8,0.37,16.91,0.45,14.6,73.3,26.807,42,e00fce68f8f5a1da595c7249,2022-07-29 06:09:02.784000+00:00,2022-07-29T06:09:02.969Z,2022-07-29T06:09:02.969Z
oaVRxONGSN,MOOSPMPSParser,1659075241,3.33,3.33,2.88,4.97,0.48,3.04,3.04,5.21,0.48,3.04,905.2,249.25,174228.8,38.59,22.91,1.6,22.96,22.97,0.31,0.12,22.98,0.46,9.7,84.6,22.803,42,e00fce6835b6173deb1a1f49,2022-07-29 06:14:03.328000+00:00,2022-07-29T06:14:03.570Z,2022-07-29T06:14:03.570Z
9au9ntUP6B,MOOSPMPSParser,1659075481,3.34,3.34,2.91,4.43,0.44,3.08,3.08,4.97,0.53,3.08,752.35,212.07,55160.83,23.78,23.18,1.31,23.23,23.24,0.39,0.22,23.25,0.5,11.1,77.9,21.745,42,e00fce68a145996ae3d821b8,2022-07-29 06:18:00.044000+00:00,2022-07-29T06:18:00.301Z,2022-07-29T06:18:00.301Z
vWpI4VAXIH,MOOSPMPSParser,1659075541,1.91,1.91,1.87,3.48,0.28,1.98,1.98,4.2,0.4,1.98,507.6,144.27,218151.81,28.5,14.89,3.13,14.93,14.94,1.03,0.35,14.94,0.48,14.7,73.3,26.721,42,e00fce68f8f5a1da595c7249,2022-07-29 06:19:02.780000+00:00,2022-07-29T06:19:02.982Z,2022-07-29T06:19:02.982Z
zgs6D3obxB,MOOSPMPSParser,1659075841,2.99,2.99,2.59,4.58,0.51,2.74,2.74,4.82,0.54,2.74,858.16,232.37,174420.94,34.75,20.63,1.78,20.68,20.69,0.35,0.09,20.69,0.48,9.7,84.0,22.255,42,e00fce6835b6173deb1a1f49,2022-07-29 06:24:03.338000+00:00,2022-07-29T06:24:03.562Z,2022-07-29T06:24:03.562Z
LFHo1XYMM8,MOOSPMPSParser,1659076081,3.47,3.47,3.0,4.71,0.59,3.17,3.17,5.29,0.76,3.17,773.71,217.28,55369.52,25.71,23.89,1.37,23.95,23.96,0.47,0.26,23.96,0.48,10.6,80.0,20.113,42,e00fce68a145996ae3d821b8,2022-07-29 06:28:00.066000+00:00,2022-07-29T06:28:00.432Z,2022-07-29T06:28:00.432Z
LV42F2emaK,MOOSPMPSParser,1659076141,1.93,1.93,2.37,3.85,0.56,2.51,2.51,4.11,0.63,2.51,539.59,153.98,218297.39,30.41,18.86,3.97,18.92,18.92,0.48,0.0,18.93,0.44,14.5,73.8,26.254,42,e00fce68f8f5a1da595c7249,2022-07-29 06:29:02.793000+00:00,2022-07-29T06:29:03.029Z,2022-07-29T06:29:03.029Z
47iznMJSQb,MOOSPMPSParser,1659076441,3.19,3.19,3.1,4.74,0.47,3.28,3.28,5.05,0.5,3.28,910.4,244.83,174629.14,35.98,24.72,1.85,24.78,24.79,0.29,0.09,24.79,0.48,9.7,84.8,20.747,42,e00fce6835b6173deb1a1f49,2022-07-29 06:34:03.319000+00:00,2022-07-29T06:34:03.521Z,2022-07-29T06:34:03.521Z
DnjRD8r28T,MOOSPMPSParser,1659076681,3.18,3.18,2.93,4.42,0.45,3.1,3.1,4.83,0.45,3.1,695.65,203.99,55576.84,22.68,23.35,0.94,23.41,23.42,0.18,0.0,23.42,0.45,10.0,82.1,15.838,42,e00fce68a145996ae3d821b8,2022-07-29 06:38:00.045000+00:00,2022-07-29T06:38:00.242Z,2022-07-29T06:38:00.242Z
hStSJ8NZEB,MOOSPMPSParser,1659076741,1.51,1.51,1.91,17.11,0.29,2.02,2.02,4.53,0.38,2.02,587.1,171.1,218435.05,41.09,15.19,3.68,15.23,15.24,2.16,1.75,15.24,0.43,14.3,74.6,24.248,42,e00fce68f8f5a1da595c7249,2022-07-29 06:39:02.783000+00:00,2022-07-29T06:39:02.972Z,2022-07-29T06:39:02.972Z
DMSStFuTww,MOOSPMPSParser,1659077100,3.44,3.44,2.96,4.9,0.4,3.13,3.13,5.04,0.42,3.13,929.04,253.71,174856.52,34.86,23.59,1.57,23.65,23.66,0.23,0.04,23.67,0.47,9.7,85.1,19.987,42,e00fce6835b6173deb1a1f49,2022-07-29 06:45:02.374000+00:00,2022-07-29T06:45:02.580Z,2022-07-29T06:45:02.580Z
N91vZf89zD,MOOSPMPSParser,1659077281,3.41,3.41,3.24,4.96,0.51,3.43,3.43,5.7,0.54,3.43,731.84,212.95,55798.21,25.12,25.83,1.4,25.89,25.9,0.64,0.47,25.9,0.49,9.8,83.4,15.7,42,e00fce68a145996ae3d821b8,2022-07-29 06:48:00.075000+00:00,2022-07-29T06:48:00.321Z,2022-07-29T06:48:00.321Z
kb2Fwc1sOG,MOOSPMPSParser,1659077341,1.88,1.88,2.16,3.61,0.35,2.28,2.28,3.87,0.37,2.28,505.87,143.15,218579.28,28.55,17.15,2.7,17.2,17.21,0.43,0.09,17.21,0.42,13.8,76.2,23.377,42,e00fce68f8f5a1da595c7249,2022-07-29 06:49:02.680000+00:00,2022-07-29T06:49:02.883Z,2022-07-29T06:49:02.883Z
wNFGgUC6mB,MOOSPMPSParser,1659077700,3.39,3.39,2.81,4.86,0.52,2.97,2.97,5.26,0.6,2.97,935.75,247.85,175059.83,36.67,22.37,2.27,22.42,22.43,0.48,0.13,22.43,0.48,9.5,85.7,19.795,42,e00fce6835b6173deb1a1f49,2022-07-29 06:55:02.462000+00:00,2022-07-29T06:55:02.662Z,2022-07-29T06:55:02.662Z
02FGnrZj6j,MOOSPMPSParser,1659077881,3.58,3.58,3.12,5.06,0.59,3.3,3.3,5.8,0.64,3.3,732.74,217.7,56018.71,25.8,24.87,1.25,24.93,24.94,0.59,0.27,24.94,0.43,9.5,83.6,15.272,42,e00fce68a145996ae3d821b8,2022-07-29 06:58:00.043000+00:00,2022-07-29T06:58:00.243Z,2022-07-29T06:58:00.243Z
tEgClcW2Zl,MOOSPMPSParser,1659077941,2.02,2.02,2.1,3.45,0.31,2.22,2.22,3.73,0.31,2.22,526.29,149.28,218726.78,26.12,16.69,2.07,16.74,16.74,0.52,0.09,16.75,0.43,13.6,76.8,25.098,42,e00fce68f8f5a1da595c7249,2022-07-29 06:59:02.686000+00:00,2022-07-29T06:59:02.892Z,2022-07-29T06:59:02.892Z
