objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
gJpdjmOmgK,MOOSPMPSParser,1682773560,9.95,9.95,5.35,12.22,12.22,5.65,5.65,13.41,13.41,5.65,1704.52,492.73,244346.23,55.68,42.56,3.06,42.67,42.68,1.11,0.78,42.69,0.48,16.7,69.9,6.645,42,e00fce68a145996ae3d821b8,2023-04-29 13:06:02.073000+00:00,2023-04-29T13:06:02.275Z,2023-04-29T13:06:02.275Z
R3F6kCENVj,MOOSPMPSParser,1682773680,8.28,8.28,5.71,11.81,11.81,6.08,6.11,12.7,12.7,6.12,1923.85,505.12,28966.71,77.26,45.45,4.92,45.6,45.62,1.07,0.38,45.63,0.5,15.0,82.2,7.102,42,e00fce68f8f5a1da595c7249,2023-04-29 13:08:01.615000+00:00,2023-04-29T13:08:01.815Z,2023-04-29T13:08:01.815Z
VVq3J3W9lw,MOOSPMPSParser,1682774160,12.43,12.43,6.56,15.88,15.88,6.94,6.94,17.39,17.39,6.94,2116.05,617.54,244840.39,71.61,52.23,3.85,52.36,52.38,1.33,0.84,52.39,0.5,16.4,71.8,3.051,42,e00fce68a145996ae3d821b8,2023-04-29 13:16:02.091000+00:00,2023-04-29T13:16:02.291Z,2023-04-29T13:16:02.291Z
QSKUMmdiNA,MOOSPMPSParser,1682774280,8.86,8.86,5.92,12.61,12.61,6.26,6.26,13.78,13.78,6.26,2000.15,530.04,29371.37,82.2,47.14,6.11,47.26,47.27,1.55,0.81,47.28,0.48,14.9,82.8,7.449,42,e00fce68f8f5a1da595c7249,2023-04-29 13:18:01.777000+00:00,2023-04-29T13:18:01.982Z,2023-04-29T13:18:01.982Z
208iAkSEEz,MOOSPMPSParser,1682774760,18.9,17.78,15.05,24.46,23.62,15.92,15.92,27.12,27.06,15.92,3114.37,903.87,245626.36,114.01,119.85,6.39,120.15,120.18,2.28,1.19,120.21,0.49,16.4,72.1,3.825,42,e00fce68a145996ae3d821b8,2023-04-29 13:26:02.012000+00:00,2023-04-29T13:26:02.312Z,2023-04-29T13:26:02.312Z
lGUFmS4AoI,MOOSPMPSParser,1682774880,8.84,8.84,5.74,12.83,12.83,6.08,6.08,13.9,13.9,6.08,2031.56,534.58,29767.4,84.36,45.69,6.06,45.81,45.83,1.58,0.53,45.84,0.49,15.0,82.8,8.389,42,e00fce68f8f5a1da595c7249,2023-04-29 13:28:01.789000+00:00,2023-04-29T13:28:01.976Z,2023-04-29T13:28:01.976Z
otV6o9ELco,MOOSPMPSParser,1682775360,16.37,16.31,7.06,20.81,20.81,7.48,7.5,23.3,23.3,7.51,2728.53,790.8,246300.22,99.06,56.14,4.75,56.3,56.32,2.09,1.33,56.33,0.51,16.9,71.2,1.271,42,e00fce68a145996ae3d821b8,2023-04-29 13:36:02.071000+00:00,2023-04-29T13:36:02.243Z,2023-04-29T13:36:02.243Z
oPnBKFvVuL,MOOSPMPSParser,1682775480,8.79,8.79,5.65,12.57,12.57,5.98,5.98,13.61,13.61,5.98,2000.84,528.74,30163.55,80.8,44.98,5.06,45.09,45.11,1.44,0.74,45.12,0.49,15.3,82.1,8.76,42,e00fce68f8f5a1da595c7249,2023-04-29 13:38:01.870000+00:00,2023-04-29T13:38:02.047Z,2023-04-29T13:38:02.047Z
AqZ1QXBYvB,MOOSPMPSParser,1682775960,11.84,11.84,6.93,15.01,15.01,7.34,7.34,17.36,17.36,7.34,2035.57,587.17,246825.89,75.3,55.19,5.38,55.34,55.36,1.95,1.05,55.37,0.5,17.2,70.2,1.059,42,e00fce68a145996ae3d821b8,2023-04-29 13:46:02.073000+00:00,2023-04-29T13:46:02.252Z,2023-04-29T13:46:02.252Z
gBjn2zlCcB,MOOSPMPSParser,1682776080,8.84,8.84,5.49,12.25,12.25,5.84,5.87,13.19,13.19,5.89,2002.32,531.09,30567.14,76.43,43.66,4.39,43.81,43.83,1.38,0.53,43.84,0.52,15.5,81.5,9.181,42,e00fce68f8f5a1da595c7249,2023-04-29 13:48:01.709000+00:00,2023-04-29T13:48:01.935Z,2023-04-29T13:48:01.935Z
BIqX8BJE3K,MOOSPMPSParser,1682776560,11.38,11.38,6.54,14.12,14.12,7.05,7.15,15.7,15.7,7.2,1957.81,563.15,247289.98,66.87,51.96,3.77,52.21,52.25,1.58,0.89,52.26,0.52,17.2,71.0,1.613,42,e00fce68a145996ae3d821b8,2023-04-29 13:56:01.850000+00:00,2023-04-29T13:56:02.075Z,2023-04-29T13:56:02.075Z
uMcbu1N2dd,MOOSPMPSParser,1682776680,9.23,9.23,6.75,12.93,12.93,7.18,7.21,14.05,14.05,7.22,2021.03,538.98,30986.58,83.31,53.7,5.58,53.87,53.89,1.52,0.65,53.9,0.49,16.1,79.8,9.723,42,e00fce68f8f5a1da595c7249,2023-04-29 13:58:01.646000+00:00,2023-04-29T13:58:01.876Z,2023-04-29T13:58:01.876Z
