objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
HttH8ux4Jd,MOOSPMPSParser,1686942001,3.61,3.61,3.32,5.24,5.24,3.75,3.96,6.54,6.54,4.06,1058.35,276.7,2201.13,40.21,26.11,3.92,26.42,26.47,1.73,0.73,26.48,0.54,30.0,43.1,43.657,42,e00fce68f8f5a1da595c7249,2023-06-16 19:00:03.525000+00:00,2023-06-16T19:00:03.740Z,2023-06-16T19:00:03.740Z
fLzdesDY4N,MOOSPMPSParser,1686942060,5.04,5.04,4.74,6.59,6.59,5.59,6.06,7.44,7.44,6.29,1105.53,314.89,2085376.38,36.99,37.09,2.24,37.76,37.85,0.85,0.56,37.87,0.57,29.8,40.1,37.33,42,e00fce68a145996ae3d821b8,2023-06-16 19:01:01.850000+00:00,2023-06-16T19:01:02.140Z,2023-06-16T19:01:02.140Z
JqxaXsFzgu,MOOSPMPSParser,1686942601,3.81,3.81,3.36,5.68,5.68,3.82,4.04,6.6,6.6,4.15,1097.29,284.9,2417.52,42.15,26.46,3.91,26.79,26.84,1.19,0.49,26.85,0.53,30.1,40.4,44.103,42,e00fce68f8f5a1da595c7249,2023-06-16 19:10:03.777000+00:00,2023-06-16T19:10:03.976Z,2023-06-16T19:10:03.976Z
x07s40dVwq,MOOSPMPSParser,1686942660,5.13,5.13,3.44,6.58,6.58,3.88,4.08,7.22,7.22,4.18,1071.4,308.01,2085635.62,33.73,27.13,1.65,27.44,27.48,0.78,0.44,27.49,0.53,29.5,39.3,38.655,42,e00fce68a145996ae3d821b8,2023-06-16 19:11:01.865000+00:00,2023-06-16T19:11:02.101Z,2023-06-16T19:11:02.101Z
ktXF9YA4ji,MOOSPMPSParser,1686943201,3.7,3.7,3.53,5.52,5.52,4.14,4.48,6.1,6.1,4.64,1069.11,278.16,2647.32,39.93,27.65,2.8,28.12,28.19,0.79,0.21,28.2,0.54,29.8,41.8,46.555,42,e00fce68f8f5a1da595c7249,2023-06-16 19:20:03.774000+00:00,2023-06-16T19:20:03.989Z,2023-06-16T19:20:03.989Z
OiqaWevcHj,MOOSPMPSParser,1686943260,4.91,4.91,4.78,6.27,6.27,5.46,5.79,7.25,7.25,5.96,1049.64,300.77,2085890.88,34.4,37.6,2.39,38.1,38.17,1.18,0.61,38.18,0.56,30.0,40.2,39.92,42,e00fce68a145996ae3d821b8,2023-06-16 19:21:06.720000+00:00,2023-06-16T19:21:06.907Z,2023-06-16T19:21:06.907Z
3ijreTLSR3,MOOSPMPSParser,1686943801,3.72,3.72,3.14,5.7,5.7,3.55,3.73,6.63,6.63,3.82,1090.0,286.47,2868.43,41.84,24.77,3.92,25.06,25.1,1.21,0.51,25.11,0.52,30.1,41.3,46.901,42,e00fce68f8f5a1da595c7249,2023-06-16 19:30:03.618000+00:00,2023-06-16T19:30:07.581Z,2023-06-16T19:30:07.581Z
oIbNIFTb4F,MOOSPMPSParser,1686943860,5.61,5.61,3.68,7.19,7.19,4.2,4.45,8.11,8.11,4.57,1141.11,327.95,2086167.38,38.06,28.95,2.07,29.33,29.38,0.97,0.84,29.39,0.55,30.0,39.2,39.277,42,e00fce68a145996ae3d821b8,2023-06-16 19:31:01.877000+00:00,2023-06-16T19:31:02.092Z,2023-06-16T19:31:02.092Z
h8kVaHxzIy,MOOSPMPSParser,1686944401,3.78,3.78,3.3,5.72,5.72,3.75,3.96,6.8,6.8,4.07,1091.31,285.88,3099.02,44.04,26.01,3.88,26.33,26.38,1.22,0.82,26.39,0.54,30.2,40.9,46.878,42,e00fce68f8f5a1da595c7249,2023-06-16 19:40:03.684000+00:00,2023-06-16T19:40:03.882Z,2023-06-16T19:40:03.882Z
0KGJUDTkH0,MOOSPMPSParser,1686944460,5.08,5.08,4.03,6.37,6.37,4.4,4.52,6.98,6.98,4.57,1066.4,302.99,2086414.88,29.81,31.9,1.66,32.12,32.15,0.59,0.37,32.16,0.52,29.9,39.3,40.501,42,e00fce68a145996ae3d821b8,2023-06-16 19:41:01.855000+00:00,2023-06-16T19:41:02.060Z,2023-06-16T19:41:02.060Z
Gqq97o0N1Q,MOOSPMPSParser,1686945001,3.96,3.96,3.21,5.72,5.72,3.64,3.84,6.7,6.7,3.95,1109.95,292.85,3337.19,42.61,25.25,3.25,25.56,25.61,1.3,0.71,25.61,0.54,31.3,41.4,45.97,42,e00fce68f8f5a1da595c7249,2023-06-16 19:50:03.622000+00:00,2023-06-16T19:50:03.819Z,2023-06-16T19:50:03.819Z
vQD7Rb4Ft6,MOOSPMPSParser,1686945060,5.52,5.52,4.45,7.1,7.1,5.04,5.32,8.07,8.07,5.46,1242.21,331.52,2086678.0,36.78,35.01,2.42,35.43,35.49,1.08,0.46,35.5,0.56,30.0,40.2,41.655,42,e00fce68a145996ae3d821b8,2023-06-16 19:51:01.787000+00:00,2023-06-16T19:51:01.980Z,2023-06-16T19:51:01.980Z
