objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
U4IB4oxhjd,MOOSPMPSParser,1683374461,3.52,3.52,3.15,5.22,5.22,3.33,3.33,5.75,5.75,3.33,957.01,257.53,11954.41,38.79,25.09,1.9,25.16,25.16,0.7,0.37,25.17,0.43,12.5,81.2,29.958,42,e00fce68f8f5a1da595c7249,2023-05-06 12:01:01.122000+00:00,2023-05-06T12:01:01.364Z,2023-05-06T12:01:01.364Z
xQUvEb7FUa,MOOSPMPSParser,1683374701,7.93,7.93,5.71,11.05,11.05,6.04,6.04,12.14,12.14,6.04,1554.64,394.93,362981.34,55.85,45.47,2.55,45.59,45.6,0.75,0.45,45.61,0.45,11.9,86.3,15.058,42,e00fce68a145996ae3d821b8,2023-05-06 12:04:59.432000+00:00,2023-05-06T12:04:59.745Z,2023-05-06T12:04:59.745Z
ggfVi2cpiC,MOOSPMPSParser,1683375061,3.94,3.94,3.28,6.07,6.07,3.46,3.46,6.66,6.66,3.46,1044.42,283.11,12185.46,49.34,26.08,2.9,26.15,26.15,0.72,0.34,26.16,0.43,12.4,81.7,28.713,42,e00fce68f8f5a1da595c7249,2023-05-06 12:11:01.124000+00:00,2023-05-06T12:11:01.416Z,2023-05-06T12:11:01.416Z
rurKZqd24U,MOOSPMPSParser,1683375301,12.56,12.56,12.1,16.75,16.75,12.79,12.79,18.59,18.59,12.79,2214.32,573.94,363534.16,80.5,96.32,4.62,96.57,96.59,1.45,0.82,96.61,0.45,11.8,86.7,14.607,42,e00fce68a145996ae3d821b8,2023-05-06 12:14:59.524000+00:00,2023-05-06T12:14:59.750Z,2023-05-06T12:14:59.750Z
YHZHDmqg3H,MOOSPMPSParser,1683375661,3.9,3.9,3.51,5.94,5.94,3.71,3.71,6.26,6.26,3.71,1040.52,278.46,12417.64,48.35,27.94,2.07,28.01,28.02,0.46,0.23,28.03,0.45,12.4,81.9,28.187,42,e00fce68f8f5a1da595c7249,2023-05-06 12:21:01.200000+00:00,2023-05-06T12:21:01.387Z,2023-05-06T12:21:01.387Z
aSQbIyee2G,MOOSPMPSParser,1683375901,17.63,17.43,9.33,24.1,23.98,9.87,9.87,26.87,26.87,9.87,2809.3,774.86,364355.41,122.74,74.3,6.21,74.49,74.51,2.21,1.36,74.52,0.47,11.8,86.7,14.733,42,e00fce68a145996ae3d821b8,2023-05-06 12:24:59.285000+00:00,2023-05-06T12:24:59.511Z,2023-05-06T12:24:59.511Z
fkEVpBJSMJ,MOOSPMPSParser,1683376261,3.84,3.84,3.49,5.8,5.8,3.69,3.69,6.14,6.14,3.69,1008.97,275.36,12643.02,46.15,27.79,2.36,27.86,27.87,0.4,0.09,27.87,0.43,12.3,82.1,28.374,42,e00fce68f8f5a1da595c7249,2023-05-06 12:31:01.353000+00:00,2023-05-06T12:31:01.508Z,2023-05-06T12:31:01.508Z
Npx4vFlaaU,MOOSPMPSParser,1683376501,9.24,9.24,6.42,13.08,13.08,6.78,6.78,14.44,14.44,6.78,1688.47,441.34,364826.53,68.28,51.07,3.07,51.2,51.21,1.22,0.88,51.22,0.48,11.6,87.4,13.707,42,e00fce68a145996ae3d821b8,2023-05-06 12:34:59.516000+00:00,2023-05-06T12:34:59.755Z,2023-05-06T12:34:59.755Z
zsmm0T8utp,MOOSPMPSParser,1683376861,3.68,3.68,3.34,5.63,5.63,3.53,3.53,6.03,6.03,3.53,991.41,266.01,12869.27,43.16,26.58,2.29,26.65,26.66,0.45,0.04,26.66,0.44,12.3,82.0,28.129,42,e00fce68f8f5a1da595c7249,2023-05-06 12:41:01.213000+00:00,2023-05-06T12:41:01.372Z,2023-05-06T12:41:01.372Z
VpLabfu62G,MOOSPMPSParser,1683377101,9.03,9.03,6.46,12.82,12.82,6.83,6.83,14.13,14.13,6.83,1451.38,428.55,365280.19,70.22,51.39,3.51,51.52,51.53,0.92,0.51,51.55,0.48,11.3,88.2,10.884,42,e00fce68a145996ae3d821b8,2023-05-06 12:44:59.542000+00:00,2023-05-06T12:44:59.829Z,2023-05-06T12:44:59.829Z
rxm9XbDEY4,MOOSPMPSParser,1683377461,3.57,3.57,3.26,5.63,5.63,3.44,3.44,5.97,5.97,3.44,985.28,264.65,13099.6,46.2,25.93,2.21,25.99,26.0,0.28,0.09,26.01,0.45,12.3,82.2,27.731,42,e00fce68f8f5a1da595c7249,2023-05-06 12:51:01.126000+00:00,2023-05-06T12:51:01.352Z,2023-05-06T12:51:01.352Z
jT0sjFzlgq,MOOSPMPSParser,1683377701,8.79,8.79,6.73,12.56,12.56,7.12,7.12,13.82,13.82,7.12,1427.46,420.65,365753.34,65.87,53.61,3.35,53.75,53.76,1.01,0.55,53.78,0.48,11.1,89.0,9.381,42,e00fce68a145996ae3d821b8,2023-05-06 12:54:59.389000+00:00,2023-05-06T12:54:59.578Z,2023-05-06T12:54:59.578Z
