objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
swqyuy0dUO,MOOSPMPSParser,1685909161,5.5,5.5,4.77,7.36,7.36,5.08,5.11,8.19,8.19,5.13,1169.5,331.92,1489831.12,44.69,37.96,2.07,38.09,38.1,0.94,0.48,38.11,0.52,33.1,28.1,51.383,42,e00fce68a145996ae3d821b8,2023-06-04 20:05:59.779000+00:00,2023-06-04T20:05:59.970Z,2023-06-04T20:05:59.970Z
qYd4EFfDFh,MOOSPMPSParser,1685909221,4.28,4.28,4.36,6.58,6.58,4.61,4.62,7.2,7.2,4.62,1190.07,310.57,4729.3,51.02,34.68,3.84,34.78,34.79,0.81,0.47,34.79,0.51,33.5,28.8,61.266,42,e00fce68f8f5a1da595c7249,2023-06-04 20:07:03.136000+00:00,2023-06-04T20:07:03.354Z,2023-06-04T20:07:03.354Z
L8ONc6sVT8,MOOSPMPSParser,1685909761,5.4,5.4,4.95,7.53,7.53,5.26,5.29,8.45,8.45,5.3,1138.13,327.26,1490154.12,46.43,39.36,2.79,39.49,39.5,0.88,0.49,39.51,0.52,33.3,27.0,50.732,42,e00fce68a145996ae3d821b8,2023-06-04 20:15:59.682000+00:00,2023-06-04T20:15:59.861Z,2023-06-04T20:15:59.861Z
BEQfMS74DX,MOOSPMPSParser,1685909821,4.76,4.76,4.71,7.27,7.27,5.02,5.05,8.02,8.02,5.06,1281.72,335.66,5045.59,53.78,37.49,3.55,37.62,37.64,1.01,0.5,37.65,0.5,33.9,25.2,61.737,42,e00fce68f8f5a1da595c7249,2023-06-04 20:17:03.057000+00:00,2023-06-04T20:17:03.234Z,2023-06-04T20:17:03.234Z
eTBUEcEPR3,MOOSPMPSParser,1685910361,5.6,5.6,5.25,7.5,7.5,5.55,5.56,8.51,8.51,5.56,1201.83,341.01,1490486.75,45.72,41.8,2.54,41.91,41.92,0.93,0.63,41.93,0.51,33.9,26.6,51.777,42,e00fce68a145996ae3d821b8,2023-06-04 20:25:59.944000+00:00,2023-06-04T20:26:00.163Z,2023-06-04T20:26:00.163Z
EkS9UMPhWv,MOOSPMPSParser,1685910421,4.67,4.67,4.83,7.35,7.35,5.16,5.2,8.31,8.31,5.22,1247.13,330.29,5360.92,58.87,38.37,4.32,38.52,38.53,1.25,0.53,38.54,0.53,33.9,28.8,60.29,42,e00fce68f8f5a1da595c7249,2023-06-04 20:27:02.906000+00:00,2023-06-04T20:27:03.152Z,2023-06-04T20:27:03.152Z
JEQEN8h2J2,MOOSPMPSParser,1685910961,5.85,5.85,5.17,7.86,7.86,5.46,5.46,8.81,8.81,5.46,1191.11,343.94,1490825.38,45.85,41.13,2.74,41.23,41.24,0.92,0.62,41.25,0.5,33.8,26.6,52.807,42,e00fce68a145996ae3d821b8,2023-06-04 20:35:59.853000+00:00,2023-06-04T20:36:00.069Z,2023-06-04T20:36:00.069Z
DHCLiCxQiP,MOOSPMPSParser,1685911021,4.79,4.79,4.48,7.59,7.59,4.74,4.74,8.42,8.42,4.75,1288.98,343.34,5678.63,59.67,35.64,4.02,35.74,35.75,1.16,0.6,35.76,0.49,33.8,28.7,60.486,42,e00fce68f8f5a1da595c7249,2023-06-04 20:37:03.035000+00:00,2023-06-04T20:37:03.199Z,2023-06-04T20:37:03.199Z
u4OyZXBb81,MOOSPMPSParser,1685911561,5.75,5.75,5.55,7.62,7.62,5.87,5.88,8.45,8.45,5.88,1221.82,345.27,1491167.38,43.34,44.15,2.46,44.27,44.28,0.95,0.65,44.29,0.51,33.7,26.4,53.621,42,e00fce68a145996ae3d821b8,2023-06-04 20:45:59.781000+00:00,2023-06-04T20:46:00.021Z,2023-06-04T20:46:00.021Z
BhkRkD9Qpe,MOOSPMPSParser,1685911621,5.08,5.08,4.59,7.64,7.64,4.85,4.86,8.5,8.5,4.86,1341.49,351.82,5997.28,54.68,36.52,4.0,36.61,36.62,1.07,0.49,36.63,0.49,34.2,27.0,61.946,42,e00fce68f8f5a1da595c7249,2023-06-04 20:47:02.901000+00:00,2023-06-04T20:47:03.069Z,2023-06-04T20:47:03.069Z
g3ac3dtwqC,MOOSPMPSParser,1685912161,5.93,5.93,5.36,7.82,7.82,5.67,5.67,8.6,8.6,5.67,1264.47,358.87,1491522.12,45.37,42.7,2.28,42.81,42.82,0.81,0.47,42.83,0.5,34.1,26.4,55.14,42,e00fce68a145996ae3d821b8,2023-06-04 20:55:59.844000+00:00,2023-06-04T20:56:00.037Z,2023-06-04T20:56:00.037Z
vQLjrSsPu0,MOOSPMPSParser,1685912221,5.23,5.23,4.38,7.98,7.98,4.63,4.64,9.03,9.03,4.64,1381.94,362.27,6321.2,59.79,34.83,4.54,34.92,34.93,1.2,0.29,34.94,0.5,34.3,26.8,62.335,42,e00fce68f8f5a1da595c7249,2023-06-04 20:57:03.143000+00:00,2023-06-04T20:57:03.319Z,2023-06-04T20:57:03.319Z
