objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
6b8dzS6Q6v,MOOSPMPSParser,1685350800,3.41,3.41,3.56,5.7,5.7,3.89,4.0,6.75,6.75,4.06,966.4,263.25,23844.11,48.39,28.15,4.08,28.35,28.38,1.58,0.57,28.39,0.51,17.3,67.0,25.963,42,e00fce68f8f5a1da595c7249,2023-05-29 09:00:01.679000+00:00,2023-05-29T09:00:01.878Z,2023-05-29T09:00:01.878Z
ekaD0UzTD1,MOOSPMPSParser,1685351281,4.14,4.14,3.68,5.66,5.66,4.05,4.17,6.81,6.81,4.23,829.09,246.05,1188522.88,34.81,29.14,2.65,29.36,29.39,1.09,0.47,29.4,0.54,17.0,63.9,13.821,42,e00fce68a145996ae3d821b8,2023-05-29 09:08:00.961000+00:00,2023-05-29T09:08:01.158Z,2023-05-29T09:08:01.158Z
C3VgJX5QlP,MOOSPMPSParser,1685351400,3.56,3.56,3.85,5.66,5.66,4.37,4.62,6.77,6.77,4.75,993.31,265.03,24100.21,44.56,30.26,4.24,30.64,30.7,1.45,0.64,30.71,0.56,17.3,67.2,25.466,42,e00fce68f8f5a1da595c7249,2023-05-29 09:10:01.610000+00:00,2023-05-29T09:10:01.808Z,2023-05-29T09:10:01.808Z
kMgkepRpzL,MOOSPMPSParser,1685351881,3.95,3.95,3.51,5.47,5.47,3.86,3.98,6.64,6.64,4.05,812.18,239.12,1188780.12,37.82,27.8,2.65,28.02,28.05,1.13,0.62,28.05,0.54,17.0,64.6,14.559,42,e00fce68a145996ae3d821b8,2023-05-29 09:18:00.959000+00:00,2023-05-29T09:18:01.168Z,2023-05-29T09:18:01.168Z
tYcB5rF6XU,MOOSPMPSParser,1685352000,3.64,3.64,3.71,6.0,6.0,4.09,4.22,7.13,7.13,4.29,1009.07,275.3,24352.54,50.87,29.31,3.87,29.55,29.58,1.46,0.74,29.59,0.52,17.3,67.3,25.893,42,e00fce68f8f5a1da595c7249,2023-05-29 09:20:01.598000+00:00,2023-05-29T09:20:01.821Z,2023-05-29T09:20:01.821Z
bwJUYfAgeH,MOOSPMPSParser,1685352481,3.89,3.89,3.76,5.47,5.47,4.07,4.14,6.08,6.08,4.18,809.91,239.69,1189036.0,35.23,29.82,2.03,29.99,30.01,0.7,0.36,30.02,0.51,16.9,64.9,14.066,42,e00fce68a145996ae3d821b8,2023-05-29 09:28:00.886000+00:00,2023-05-29T09:28:01.086Z,2023-05-29T09:28:01.086Z
XWxEa0UNtB,MOOSPMPSParser,1685352600,3.79,3.79,3.73,6.34,6.34,4.21,4.43,7.33,7.33,4.54,1052.49,283.71,24622.3,52.81,29.4,4.36,29.74,29.79,1.1,0.77,29.8,0.56,17.2,67.6,25.42,42,e00fce68f8f5a1da595c7249,2023-05-29 09:30:01.676000+00:00,2023-05-29T09:30:01.888Z,2023-05-29T09:30:01.888Z
z1xu4F0x7C,MOOSPMPSParser,1685353081,4.28,4.28,4.15,5.9,5.9,4.54,4.67,6.82,6.82,4.73,858.65,254.44,1189322.12,38.66,32.87,2.17,33.1,33.13,0.9,0.45,33.14,0.53,16.9,64.7,13.073,42,e00fce68a145996ae3d821b8,2023-05-29 09:38:00.801000+00:00,2023-05-29T09:38:01.015Z,2023-05-29T09:38:01.015Z
sxzlD0UG19,MOOSPMPSParser,1685353200,3.44,3.44,4.01,6.13,6.13,4.47,4.66,7.17,7.17,4.76,993.19,269.17,24895.63,52.65,31.66,4.59,31.97,32.02,1.48,0.7,32.03,0.51,17.2,68.1,25.125,42,e00fce68f8f5a1da595c7249,2023-05-29 09:40:01.693000+00:00,2023-05-29T09:40:01.912Z,2023-05-29T09:40:01.912Z
V7a10d6UFr,MOOSPMPSParser,1685353681,4.39,4.39,3.82,6.03,6.03,4.15,4.25,7.44,7.44,4.3,870.27,256.59,1189605.88,36.98,30.24,2.87,30.43,30.46,1.2,0.9,30.47,0.54,16.8,65.2,13.277,42,e00fce68a145996ae3d821b8,2023-05-29 09:48:00.886000+00:00,2023-05-29T09:48:01.129Z,2023-05-29T09:48:01.129Z
M16WErxP5V,MOOSPMPSParser,1685353800,3.76,3.76,4.09,6.76,6.76,4.56,4.76,8.2,8.2,4.86,1049.57,284.53,25173.79,57.62,32.26,5.98,32.58,32.63,1.86,1.02,32.64,0.54,17.0,68.6,24.631,42,e00fce68f8f5a1da595c7249,2023-05-29 09:50:01.758000+00:00,2023-05-29T09:50:01.977Z,2023-05-29T09:50:01.977Z
S5dzvfnWf5,MOOSPMPSParser,1685354281,4.25,4.25,4.16,5.68,5.68,4.65,4.87,7.11,7.11,4.97,861.23,254.32,1189902.25,35.58,32.79,2.56,33.13,33.18,1.48,0.91,33.19,0.54,16.8,65.4,13.583,42,e00fce68a145996ae3d821b8,2023-05-29 09:58:00.814000+00:00,2023-05-29T09:58:01.000Z,2023-05-29T09:58:01.000Z
