objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
2lbVj5MyFv,MOOSPMPSParser,1664683441,1.36,1.36,0.0,2.44,0.21,0.0,0.0,2.99,0.21,0.0,631.47,164.39,0.0,22.35,0.0,2.17,0.0,0.0,0.71,0.32,0.0,0.0,0.0,0.0,38.557,42,e00fce6835b6173deb1a1f49,2022-10-02 04:04:00.551000+00:00,2022-10-02T04:04:00.773Z,2022-10-02T04:04:00.773Z
LGD4hLuB0m,MOOSPMPSParser,1664683441,9.81,9.81,3.92,12.63,1.13,4.15,4.15,13.41,1.13,4.15,1866.61,535.43,9559.16,54.43,31.24,4.58,31.32,31.32,0.92,0.66,31.33,0.43,12.4,83.8,13.973,43,e00fce6856818e5885f65487,2022-10-02 04:04:02.103000+00:00,2022-10-02T04:04:02.301Z,2022-10-02T04:04:02.301Z
J2lfKZTcDm,MOOSPMPSParser,1664683560,1.65,1.65,2.38,3.26,0.32,3.22,3.78,4.22,0.38,4.09,514.71,141.26,221190.23,26.3,18.1,4.12,18.9,19.05,1.43,0.53,19.09,0.63,28.5,35.8,46.786,42,e00fce68f8f5a1da595c7249,2022-10-02 04:06:00.255000+00:00,2022-10-02T04:06:00.470Z,2022-10-02T04:06:00.470Z
cdcbASfpgW,MOOSPMPSParser,1664684041,1.49,1.49,0.0,2.62,0.26,0.0,0.0,3.35,0.29,0.0,672.99,173.47,0.0,22.53,0.0,2.88,0.0,0.0,1.07,0.45,0.0,0.0,0.0,0.0,38.945,42,e00fce6835b6173deb1a1f49,2022-10-02 04:14:00.484000+00:00,2022-10-02T04:14:00.691Z,2022-10-02T04:14:00.691Z
iezisssKeF,MOOSPMPSParser,1664684041,8.95,8.95,3.57,11.87,0.9,3.78,3.78,12.5,1.0,3.78,1714.9,491.28,9829.46,54.3,28.43,4.45,28.5,28.51,0.82,0.53,28.52,0.44,12.3,84.3,14.23,43,e00fce6856818e5885f65487,2022-10-02 04:14:02.312000+00:00,2022-10-02T04:14:02.535Z,2022-10-02T04:14:02.535Z
X6IYVvEdpf,MOOSPMPSParser,1664684160,2.03,2.03,2.25,3.47,0.45,2.85,3.23,4.8,0.66,3.43,547.64,152.1,221321.8,27.22,17.35,4.23,17.91,18.01,2.11,0.7,18.04,0.62,28.3,36.6,47.782,42,e00fce68f8f5a1da595c7249,2022-10-02 04:16:00.372000+00:00,2022-10-02T04:16:00.541Z,2022-10-02T04:16:00.541Z
K8FuHg0Ghf,MOOSPMPSParser,1664684641,2.17,2.17,0.0,3.71,0.46,0.0,0.0,4.75,0.56,0.0,800.95,209.37,0.0,30.32,0.0,3.9,0.0,0.0,1.46,0.83,0.0,0.0,0.0,0.0,37.238,42,e00fce6835b6173deb1a1f49,2022-10-02 04:24:00.473000+00:00,2022-10-02T04:24:00.664Z,2022-10-02T04:24:00.664Z
srd0wCtwJz,MOOSPMPSParser,1664684641,7.52,7.52,3.65,9.81,1.03,3.86,3.86,10.12,1.03,3.86,1465.94,418.44,10071.18,41.6,29.06,3.49,29.14,29.15,0.35,0.26,29.15,0.43,12.3,83.0,16.748,43,e00fce6856818e5885f65487,2022-10-02 04:24:01.875000+00:00,2022-10-02T04:24:02.099Z,2022-10-02T04:24:02.099Z
yDGk46xqFw,MOOSPMPSParser,1664684760,2.69,2.69,2.78,4.95,0.63,3.4,3.76,6.66,0.69,3.96,687.65,190.27,221480.02,37.71,21.58,6.67,22.14,22.24,2.61,0.95,22.26,0.6,28.0,37.4,45.697,42,e00fce68f8f5a1da595c7249,2022-10-02 04:26:00.265000+00:00,2022-10-02T04:26:00.501Z,2022-10-02T04:26:00.501Z
O8hHa5ftd1,MOOSPMPSParser,1664685241,3.04,3.04,0.0,4.92,0.6,0.0,0.0,5.94,0.7,0.0,980.41,253.53,0.0,39.21,0.0,3.96,0.0,0.0,1.39,0.67,0.0,0.0,0.0,0.0,35.104,42,e00fce6835b6173deb1a1f49,2022-10-02 04:34:00.408000+00:00,2022-10-02T04:34:00.646Z,2022-10-02T04:34:00.646Z
cq6Gst5A2S,MOOSPMPSParser,1664685241,9.26,9.26,3.76,11.74,1.08,3.98,3.98,12.41,1.08,3.98,1763.71,505.95,10343.57,47.79,29.93,4.32,30.01,30.02,0.75,0.45,30.02,0.43,12.1,81.7,13.854,43,e00fce6856818e5885f65487,2022-10-02 04:34:01.849000+00:00,2022-10-02T04:34:02.062Z,2022-10-02T04:34:02.062Z
oCZDvx4Gqy,MOOSPMPSParser,1664685360,3.54,3.54,2.82,6.3,0.52,3.31,3.57,7.57,0.66,3.71,853.17,232.63,221682.16,41.89,22.1,7.25,22.51,22.58,2.0,0.5,22.6,0.56,27.7,38.6,42.416,42,e00fce68f8f5a1da595c7249,2022-10-02 04:36:00.350000+00:00,2022-10-02T04:36:00.596Z,2022-10-02T04:36:00.596Z
JGOJGI2xNo,MOOSPMPSParser,1664685841,4.75,4.75,0.0,7.25,0.98,0.0,0.0,8.56,1.04,0.0,1293.46,337.66,0.0,50.43,0.0,5.11,0.0,0.0,1.82,0.6,0.0,0.0,0.0,0.0,31.341,42,e00fce6835b6173deb1a1f49,2022-10-02 04:44:00.662000+00:00,2022-10-02T04:44:00.881Z,2022-10-02T04:44:00.881Z
gB1vKToi3V,MOOSPMPSParser,1664685841,7.68,7.68,3.57,9.7,0.96,3.78,3.78,10.19,1.02,3.78,1481.33,424.85,10572.21,41.62,28.44,3.04,28.51,28.52,0.46,0.37,28.53,0.44,11.9,81.9,14.683,43,e00fce6856818e5885f65487,2022-10-02 04:44:01.889000+00:00,2022-10-02T04:44:02.083Z,2022-10-02T04:44:02.083Z
v17Eq0CL9P,MOOSPMPSParser,1664685960,5.57,5.57,6.09,9.05,1.1,6.66,6.83,10.9,1.27,6.93,1185.37,330.6,221987.16,60.8,48.23,7.63,48.6,48.66,2.84,0.84,48.68,0.54,27.0,40.4,37.843,42,e00fce68f8f5a1da595c7249,2022-10-02 04:46:00.283000+00:00,2022-10-02T04:46:00.486Z,2022-10-02T04:46:00.486Z
HGb8BeuTdV,MOOSPMPSParser,1664686441,7.99,7.99,0.0,11.54,1.05,0.0,0.0,12.75,1.24,0.0,1867.07,487.19,0.0,71.22,0.0,7.16,0.0,0.0,1.75,0.65,0.0,0.0,0.0,0.0,29.65,42,e00fce6835b6173deb1a1f49,2022-10-02 04:54:00.478000+00:00,2022-10-02T04:54:00.742Z,2022-10-02T04:54:00.742Z
