objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
83dvczozHG,MOOSPMPSParser,1665158460,30.86,25.96,19.68,49.1,4.13,20.81,20.81,53.67,5.17,20.81,5307.84,1512.51,678363.81,298.83,156.6,34.1,157.08,157.13,7.11,1.91,157.16,0.43,22.4,57.2,11.094,42,e00fce68f8f5a1da595c7249,2022-10-07 16:01:00.727000+00:00,2022-10-07T16:01:00.942Z,2022-10-07T16:01:00.942Z
mb02UBzbyN,MOOSPMPSParser,1665158460,33.87,27.49,0.0,48.32,3.5,0.0,0.0,50.61,4.14,0.0,6528.84,1771.05,0.0,302.81,0.0,23.07,0.0,0.0,2.69,1.34,0.0,0.0,0.0,0.0,7.83,42,e00fce6835b6173deb1a1f49,2022-10-07 16:01:01.581000+00:00,2022-10-07T16:01:01.771Z,2022-10-07T16:01:01.771Z
Ezz5JY7hGq,MOOSPMPSParser,1665159060,30.07,25.51,18.59,48.73,4.17,19.66,19.66,52.62,5.12,19.66,5215.42,1481.39,679692.88,299.33,147.93,34.82,148.38,148.42,6.02,1.58,148.46,0.41,23.2,54.9,13.142,42,e00fce68f8f5a1da595c7249,2022-10-07 16:11:00.527000+00:00,2022-10-07T16:11:00.708Z,2022-10-07T16:11:00.708Z
FAvBYstrRe,MOOSPMPSParser,1665159060,32.35,26.8,0.0,45.91,3.82,0.0,0.0,47.75,4.6,0.0,6263.03,1695.83,0.0,286.49,0.0,20.25,0.0,0.0,2.42,0.93,0.0,0.0,0.0,0.0,9.683,42,e00fce6835b6173deb1a1f49,2022-10-07 16:11:01.762000+00:00,2022-10-07T16:11:01.951Z,2022-10-07T16:11:01.951Z
FgajsF2vcm,MOOSPMPSParser,1665159660,29.43,25.15,18.49,46.5,3.87,19.55,19.55,50.8,4.86,19.55,5055.1,1440.61,681003.88,284.22,147.13,32.07,147.58,147.63,6.28,2.27,147.66,0.44,24.3,52.1,15.072,42,e00fce68f8f5a1da595c7249,2022-10-07 16:21:00.647000+00:00,2022-10-07T16:21:00.874Z,2022-10-07T16:21:00.874Z
ZFaLH6TksE,MOOSPMPSParser,1665159660,31.91,26.58,0.0,45.07,3.97,0.0,0.0,47.74,4.72,0.0,6189.56,1669.16,0.0,283.57,0.0,21.09,0.0,0.0,3.64,1.71,0.0,0.0,0.0,0.0,12.614,42,e00fce6835b6173deb1a1f49,2022-10-07 16:21:01.644000+00:00,2022-10-07T16:21:01.870Z,2022-10-07T16:21:01.870Z
DYB92AiAVi,MOOSPMPSParser,1665160260,28.97,24.87,18.96,46.01,3.85,20.05,20.05,50.55,4.7,20.05,5032.5,1427.52,682310.12,278.23,150.87,32.51,151.33,151.38,7.02,1.66,151.41,0.41,24.8,50.4,18.151,42,e00fce68f8f5a1da595c7249,2022-10-07 16:31:00.583000+00:00,2022-10-07T16:31:00.820Z,2022-10-07T16:31:00.820Z
uLY14jozUP,MOOSPMPSParser,1665160260,31.36,26.23,0.0,44.76,3.74,0.0,0.0,47.02,4.57,0.0,6117.33,1655.86,0.0,288.98,0.0,19.93,0.0,0.0,2.97,1.51,0.0,0.0,0.0,0.0,15.319,42,e00fce6835b6173deb1a1f49,2022-10-07 16:31:01.808000+00:00,2022-10-07T16:31:02.001Z,2022-10-07T16:31:02.001Z
ooDkqkvVnQ,MOOSPMPSParser,1665160860,27.72,24.16,18.58,43.28,3.63,19.64,19.64,47.13,4.44,19.64,4763.22,1356.6,683582.0,265.51,147.81,27.65,148.26,148.31,5.94,1.66,148.34,0.44,25.6,48.1,23.011,42,e00fce68f8f5a1da595c7249,2022-10-07 16:41:00.633000+00:00,2022-10-07T16:41:00.829Z,2022-10-07T16:41:00.829Z
8gv15VbCUr,MOOSPMPSParser,1665160860,29.31,25.05,0.0,42.01,3.75,0.0,0.0,44.27,4.43,0.0,5795.02,1563.25,0.0,269.38,0.0,17.92,0.0,0.0,3.0,1.33,0.0,0.0,0.0,0.0,20.45,42,e00fce6835b6173deb1a1f49,2022-10-07 16:41:01.742000+00:00,2022-10-07T16:41:01.935Z,2022-10-07T16:41:01.935Z
MK0wwmuEmc,MOOSPMPSParser,1665161460,26.79,23.57,17.75,42.76,3.68,18.77,18.77,46.58,4.58,18.77,4657.97,1328.07,684865.31,262.88,141.25,28.76,141.68,141.73,5.76,1.68,141.76,0.43,25.6,48.2,24.316,42,e00fce68f8f5a1da595c7249,2022-10-07 16:51:00.715000+00:00,2022-10-07T16:51:00.926Z,2022-10-07T16:51:00.926Z
yaysNYK0tA,MOOSPMPSParser,1665161460,29.7,25.45,0.0,42.87,3.8,0.0,0.0,44.89,4.62,0.0,5813.91,1572.69,0.0,280.03,0.0,18.79,0.0,0.0,2.68,1.38,0.0,0.0,0.0,0.0,22.077,42,e00fce6835b6173deb1a1f49,2022-10-07 16:51:01.620000+00:00,2022-10-07T16:51:01.824Z,2022-10-07T16:51:01.824Z
