objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
JFiewvwEPI,MOOSPMPSParser,1665680821,23.49,21.75,21.9,43.74,3.92,23.16,23.16,49.71,5.06,23.16,4388.97,1238.45,1326368.5,285.63,174.26,43.14,174.79,174.85,9.09,3.23,174.89,0.48,23.2,49.0,17.147,42,e00fce68f8f5a1da595c7249,2022-10-13 17:07:01.890000+00:00,2022-10-13T17:07:02.230Z,2022-10-13T17:07:02.230Z
po3b6yy1c0,MOOSPMPSParser,1665680941,26.5,23.42,0.0,41.75,3.83,0.0,0.0,44.62,4.56,0.0,5343.38,1440.36,0.0,285.27,0.0,26.82,0.0,0.0,3.78,2.19,0.0,0.0,0.0,0.0,15.881,42,e00fce6835b6173deb1a1f49,2022-10-13 17:09:01.827000+00:00,2022-10-13T17:09:02.055Z,2022-10-13T17:09:02.055Z
1qAueJlREE,MOOSPMPSParser,1665681421,24.56,22.42,21.63,45.26,3.81,22.87,22.87,51.22,4.85,22.87,4495.12,1278.82,1327876.88,297.59,172.11,43.95,172.63,172.69,9.32,2.43,172.73,0.46,24.0,47.3,17.885,42,e00fce68f8f5a1da595c7249,2022-10-13 17:17:01.849000+00:00,2022-10-13T17:17:02.073Z,2022-10-13T17:17:02.073Z
EZh31bVkMF,MOOSPMPSParser,1665681541,27.84,24.13,0.0,44.17,3.8,0.0,0.0,47.0,4.54,0.0,5538.11,1511.87,0.0,301.76,0.0,29.92,0.0,0.0,3.6,1.6,0.0,0.0,0.0,0.0,15.801,42,e00fce6835b6173deb1a1f49,2022-10-13 17:19:01.832000+00:00,2022-10-13T17:19:02.051Z,2022-10-13T17:19:02.051Z
DbSkanE0yk,MOOSPMPSParser,1665682021,25.95,23.11,23.32,47.3,4.13,24.69,24.71,52.85,5.2,24.73,4703.95,1339.48,1329403.62,307.92,185.51,44.51,186.1,186.17,8.67,2.01,186.21,0.5,24.9,45.2,16.61,42,e00fce68f8f5a1da595c7249,2022-10-13 17:27:01.872000+00:00,2022-10-13T17:27:02.077Z,2022-10-13T17:27:02.077Z
tkS6WLyz4c,MOOSPMPSParser,1665682141,28.61,24.63,0.0,45.4,3.94,0.0,0.0,48.61,4.76,0.0,5775.74,1559.6,0.0,305.4,0.0,31.5,0.0,0.0,4.27,1.84,0.0,0.0,0.0,0.0,15.829,42,e00fce6835b6173deb1a1f49,2022-10-13 17:29:01.767000+00:00,2022-10-13T17:29:02.024Z,2022-10-13T17:29:02.024Z
MC8qhOCEop,MOOSPMPSParser,1665682621,27.09,23.7,24.09,49.01,4.23,25.53,25.57,54.98,5.3,25.6,4871.44,1386.74,1331033.38,317.06,191.63,45.85,192.27,192.34,9.12,2.59,192.39,0.5,25.7,43.4,19.303,42,e00fce68f8f5a1da595c7249,2022-10-13 17:37:02.101000+00:00,2022-10-13T17:37:02.315Z,2022-10-13T17:37:02.315Z
WqgVdaFIIk,MOOSPMPSParser,1665682741,29.36,25.1,0.0,47.28,4.05,0.0,0.0,50.38,4.9,0.0,5881.48,1598.0,0.0,323.0,0.0,33.47,0.0,0.0,4.2,1.67,0.0,0.0,0.0,0.0,18.278,42,e00fce6835b6173deb1a1f49,2022-10-13 17:39:01.906000+00:00,2022-10-13T17:39:02.144Z,2022-10-13T17:39:02.144Z
hGcPGgJd29,MOOSPMPSParser,1665683221,27.25,23.77,22.7,49.03,3.86,24.01,24.02,53.8,5.04,24.02,4936.43,1393.06,1332650.5,323.23,180.61,43.44,181.17,181.23,7.43,1.77,181.27,0.49,26.8,41.4,20.938,42,e00fce68f8f5a1da595c7249,2022-10-13 17:47:02.036000+00:00,2022-10-13T17:47:02.321Z,2022-10-13T17:47:02.321Z
pxrqfRhojK,MOOSPMPSParser,1665683341,28.52,24.58,0.0,45.73,3.96,0.0,0.0,49.31,4.79,0.0,5735.03,1561.92,0.0,315.05,0.0,31.87,0.0,0.0,4.51,1.88,0.0,0.0,0.0,0.0,19.498,42,e00fce6835b6173deb1a1f49,2022-10-13 17:49:01.757000+00:00,2022-10-13T17:49:01.961Z,2022-10-13T17:49:01.961Z
1OOvUCd3jK,MOOSPMPSParser,1665683821,26.81,23.54,23.37,49.02,4.04,24.79,24.85,54.37,5.01,24.88,4859.45,1381.53,1334280.25,322.45,185.83,44.02,186.48,186.56,7.8,2.44,186.6,0.51,26.6,41.4,23.233,42,e00fce68f8f5a1da595c7249,2022-10-13 17:57:01.956000+00:00,2022-10-13T17:57:02.159Z,2022-10-13T17:57:02.159Z
FZmBjG2Ytd,MOOSPMPSParser,1665683941,28.4,24.52,0.0,45.31,3.59,0.0,0.0,48.75,4.4,0.0,5704.2,1548.78,0.0,315.52,0.0,29.87,0.0,0.0,4.89,1.82,0.0,0.0,0.0,0.0,22.409,42,e00fce6835b6173deb1a1f49,2022-10-13 17:59:01.815000+00:00,2022-10-13T17:59:02.028Z,2022-10-13T17:59:02.028Z
