objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
LsC4I9ULFl,MOOSPMPSParser,1682629740,4.16,4.16,2.15,5.42,5.42,2.27,2.27,5.81,5.81,2.27,1207.22,308.78,166.39,30.43,17.1,1.97,17.15,17.15,0.46,0.24,17.16,0.47,32.1,25.8,44.871,42,e00fce68f8f5a1da595c7249,2023-04-27 21:09:02.714000+00:00,2023-04-27T21:09:02.899Z,2023-04-27T21:09:02.899Z
QYNIy91iMZ,MOOSPMPSParser,1682629800,1.76,1.76,1.5,2.1,2.1,1.7,1.8,2.4,2.4,1.84,517.31,146.79,77655.7,11.07,11.81,0.82,11.95,11.97,0.27,0.22,11.98,0.55,32.9,24.4,50.892,42,e00fce68a145996ae3d821b8,2023-04-27 21:09:59.125000+00:00,2023-04-27T21:09:59.363Z,2023-04-27T21:09:59.363Z
YaN59IyDRR,MOOSPMPSParser,1682630340,3.97,3.97,2.01,5.47,5.47,2.13,2.13,6.0,6.0,2.13,1186.58,300.74,336.71,31.69,16.02,2.71,16.06,16.06,0.7,0.24,16.07,0.49,32.4,24.5,52.753,42,e00fce68f8f5a1da595c7249,2023-04-27 21:19:02.665000+00:00,2023-04-27T21:19:02.912Z,2023-04-27T21:19:02.912Z
iST6JC3sbl,MOOSPMPSParser,1682630400,2.39,2.39,1.73,3.01,3.01,1.99,2.12,3.48,3.48,2.18,637.13,179.78,77779.16,14.84,13.58,0.99,13.77,13.8,0.48,0.22,13.8,0.53,32.5,22.3,50.889,42,e00fce68a145996ae3d821b8,2023-04-27 21:19:58.945000+00:00,2023-04-27T21:19:59.136Z,2023-04-27T21:19:59.136Z
VhMpSZXHSW,MOOSPMPSParser,1682630940,2.53,2.53,1.75,3.52,3.52,1.85,1.85,4.02,4.02,1.85,908.84,229.79,467.84,22.58,13.96,1.89,14.0,14.0,0.73,0.39,14.0,0.48,33.2,20.1,51.178,42,e00fce68f8f5a1da595c7249,2023-04-27 21:29:02.907000+00:00,2023-04-27T21:29:03.125Z,2023-04-27T21:29:03.125Z
7PyaYeuOfj,MOOSPMPSParser,1682631000,2.44,2.44,2.09,2.96,2.96,2.34,2.45,3.54,3.54,2.5,631.76,179.94,77899.07,13.19,16.52,1.31,16.69,16.71,0.73,0.38,16.72,0.53,32.9,23.2,50.931,42,e00fce68a145996ae3d821b8,2023-04-27 21:29:58.931000+00:00,2023-04-27T21:29:59.126Z,2023-04-27T21:29:59.126Z
hMDZ7wzDdN,MOOSPMPSParser,1682631540,2.84,2.84,2.26,3.86,3.86,2.61,2.8,4.57,4.57,2.9,943.59,242.98,603.23,24.71,17.7,2.14,17.97,18.01,1.05,0.48,18.01,0.54,33.5,22.3,50.806,42,e00fce68f8f5a1da595c7249,2023-04-27 21:39:02.880000+00:00,2023-04-27T21:39:03.085Z,2023-04-27T21:39:03.085Z
VU6r90U8Qn,MOOSPMPSParser,1682631600,2.74,2.74,2.03,3.3,3.3,2.18,2.21,3.88,3.88,2.22,702.82,196.25,78023.33,14.3,16.16,1.08,16.23,16.24,0.76,0.44,16.24,0.51,33.3,23.5,51.067,42,e00fce68a145996ae3d821b8,2023-04-27 21:39:59.151000+00:00,2023-04-27T21:39:59.356Z,2023-04-27T21:39:59.356Z
bWgwiAcUp4,MOOSPMPSParser,1682632140,3.29,3.29,2.83,4.61,4.61,3.02,3.03,5.65,5.65,3.04,1047.8,269.57,762.42,32.88,22.51,3.12,22.59,22.6,1.34,0.6,22.61,0.49,33.2,23.1,53.185,42,e00fce68f8f5a1da595c7249,2023-04-27 21:49:02.832000+00:00,2023-04-27T21:49:03.012Z,2023-04-27T21:49:03.012Z
weAwrPDE0H,MOOSPMPSParser,1682632200,3.83,3.83,2.34,4.56,4.56,2.7,2.88,4.85,4.85,2.97,885.75,246.66,78170.24,17.7,18.39,0.83,18.66,18.69,0.21,0.21,18.7,0.53,33.2,23.1,51.361,42,e00fce68a145996ae3d821b8,2023-04-27 21:49:59.049000+00:00,2023-04-27T21:49:59.252Z,2023-04-27T21:49:59.252Z
wFH9YxDCSe,MOOSPMPSParser,1682632740,2.93,2.93,1.72,4.16,4.16,1.96,2.08,4.87,4.87,2.13,973.0,250.52,922.22,28.91,13.5,2.44,13.68,13.7,0.88,0.32,13.71,0.52,34.2,19.6,52.039,42,e00fce68f8f5a1da595c7249,2023-04-27 21:59:02.650000+00:00,2023-04-27T21:59:02.862Z,2023-04-27T21:59:02.862Z
RsXHillidH,MOOSPMPSParser,1682632800,3.8,3.8,2.09,4.52,4.52,2.39,2.55,4.82,4.82,2.62,917.74,255.98,78331.05,17.51,16.4,0.75,16.63,16.66,0.36,0.2,16.67,0.54,33.0,23.9,52.862,42,e00fce68a145996ae3d821b8,2023-04-27 21:59:59.106000+00:00,2023-04-27T21:59:59.296Z,2023-04-27T21:59:59.296Z
