objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
YpIy2YL81S,MOOSPMPSParser,1658552461,0.98,0.98,1.41,2.06,0.15,1.49,1.49,2.32,0.15,1.49,401.45,110.96,2417.72,16.99,11.2,1.91,11.24,11.24,0.35,0.18,11.24,0.45,16.0,59.1,29.593,42,e00fce68f8f5a1da595c7249,2022-07-23 05:01:02.911000+00:00,2022-07-23T05:01:03.136Z,2022-07-23T05:01:03.136Z
tZxo5a9xD6,MOOSPMPSParser,1658552640,2.65,2.65,2.0,3.22,0.33,2.12,2.12,3.66,0.36,2.12,619.59,177.41,21859.33,14.62,15.95,0.83,15.99,16.0,0.34,0.26,16.0,0.45,9.3,82.1,15.163,42,e00fce68a145996ae3d821b8,2022-07-23 05:03:59.973000+00:00,2022-07-23T05:04:00.331Z,2022-07-23T05:04:00.331Z
v6lcgLDnhJ,MOOSPMPSParser,1658552701,1.34,1.34,1.38,1.96,0.21,1.46,1.46,2.18,0.26,1.46,611.46,158.33,6823.87,15.88,10.99,0.83,11.02,11.02,0.3,0.18,11.03,0.45,12.2,58.8,20.432,42,e00fce6835b6173deb1a1f49,2022-07-23 05:05:01.797000+00:00,2022-07-23T05:05:01.994Z,2022-07-23T05:05:01.994Z
SHoTJloOxt,MOOSPMPSParser,1658553061,1.31,1.31,1.41,2.62,0.27,1.49,1.49,2.91,0.27,1.49,439.94,122.26,2506.19,21.19,11.25,1.87,11.28,11.29,0.51,0.08,11.29,0.43,15.8,59.5,29.411,42,e00fce68f8f5a1da595c7249,2022-07-23 05:11:02.879000+00:00,2022-07-23T05:11:03.086Z,2022-07-23T05:11:03.086Z
zhDdLU91Ii,MOOSPMPSParser,1658553240,2.89,2.89,1.98,3.51,0.38,2.09,2.09,4.0,0.42,2.09,669.61,191.0,21990.78,17.14,15.75,0.94,15.79,15.79,0.34,0.12,15.79,0.46,10.2,79.5,17.981,42,e00fce68a145996ae3d821b8,2022-07-23 05:14:00.081000+00:00,2022-07-23T05:14:00.377Z,2022-07-23T05:14:00.377Z
DozHxPNf8e,MOOSPMPSParser,1658553360,1.32,1.32,1.45,1.95,0.17,1.53,1.53,2.13,0.19,1.53,588.4,153.22,6928.67,16.59,11.56,0.82,11.58,11.59,0.19,0.04,11.59,0.44,12.4,58.1,21.834,42,e00fce6835b6173deb1a1f49,2022-07-23 05:16:00.851000+00:00,2022-07-23T05:16:01.038Z,2022-07-23T05:16:01.038Z
uaz4pjJWWQ,MOOSPMPSParser,1658553661,1.52,1.52,1.31,2.61,0.28,1.38,1.38,2.82,0.28,1.38,462.58,127.08,2601.6,19.27,10.4,1.65,10.43,10.43,0.34,0.17,10.43,0.42,15.8,59.2,29.345,42,e00fce68f8f5a1da595c7249,2022-07-23 05:21:02.905000+00:00,2022-07-23T05:21:03.098Z,2022-07-23T05:21:03.098Z
yzbzIaLymG,MOOSPMPSParser,1658553840,2.92,2.92,2.12,3.53,0.36,2.24,2.24,4.02,0.42,2.24,675.3,192.84,22134.62,15.57,16.88,0.88,16.93,16.93,0.34,0.17,16.93,0.45,10.7,77.6,19.711,42,e00fce68a145996ae3d821b8,2022-07-23 05:23:59.961000+00:00,2022-07-23T05:24:00.384Z,2022-07-23T05:24:00.384Z
iId8kpXueZ,MOOSPMPSParser,1658553960,1.35,1.35,1.53,2.08,0.3,1.62,1.62,2.2,0.33,1.62,601.02,157.77,7032.91,16.66,12.2,0.93,12.23,12.23,0.22,0.09,12.23,0.44,11.6,60.8,19.902,42,e00fce6835b6173deb1a1f49,2022-07-23 05:26:00.836000+00:00,2022-07-23T05:26:01.056Z,2022-07-23T05:26:01.056Z
iJrMMeLdKm,MOOSPMPSParser,1658554261,1.4,1.4,1.32,2.54,0.21,1.39,1.39,2.89,0.22,1.39,450.1,123.76,2696.7,21.07,10.48,2.07,10.52,10.52,0.52,0.17,10.52,0.42,16.0,58.4,29.391,42,e00fce68f8f5a1da595c7249,2022-07-23 05:31:02.956000+00:00,2022-07-23T05:31:03.176Z,2022-07-23T05:31:03.176Z
pMf3Ykpu6a,MOOSPMPSParser,1658554440,3.06,3.06,2.09,3.85,0.35,2.21,2.21,4.05,0.43,2.21,697.88,198.99,22275.97,16.41,16.63,0.51,16.67,16.67,0.16,0.12,16.68,0.45,10.0,78.8,18.263,42,e00fce68a145996ae3d821b8,2022-07-23 05:34:00.047000+00:00,2022-07-23T05:34:00.340Z,2022-07-23T05:34:00.340Z
uN0p4QPgum,MOOSPMPSParser,1658554560,1.24,1.24,1.67,1.84,0.22,1.76,1.76,2.03,0.22,1.76,572.92,148.7,7128.84,16.14,13.27,1.12,13.3,13.3,0.17,0.04,13.31,0.44,11.6,61.4,20.853,42,e00fce6835b6173deb1a1f49,2022-07-23 05:36:00.836000+00:00,2022-07-23T05:36:01.101Z,2022-07-23T05:36:01.101Z
S2WTbyKPuO,MOOSPMPSParser,1658554861,1.62,1.62,1.34,2.87,0.22,1.42,1.42,3.19,0.27,1.42,468.23,130.48,2790.32,21.52,10.68,2.54,10.72,10.72,0.55,0.06,10.72,0.41,15.8,58.9,29.292,42,e00fce68f8f5a1da595c7249,2022-07-23 05:41:02.785000+00:00,2022-07-23T05:41:03.221Z,2022-07-23T05:41:03.221Z
Dc8Nu3KznG,MOOSPMPSParser,1658555040,3.85,3.85,2.48,5.06,0.44,2.62,2.62,5.77,0.54,2.62,812.95,232.75,22447.67,20.05,19.73,0.89,19.78,19.79,0.51,0.29,19.79,0.47,9.9,79.9,15.221,42,e00fce68a145996ae3d821b8,2022-07-23 05:43:59.961000+00:00,2022-07-23T05:44:00.370Z,2022-07-23T05:44:00.370Z
27tjNTN6DH,MOOSPMPSParser,1658555160,1.5,1.5,1.58,2.28,0.28,1.67,1.67,2.41,0.35,1.67,616.91,164.62,7227.83,18.6,12.61,0.98,12.64,12.64,0.17,0.04,12.64,0.44,12.0,60.1,22.007,42,e00fce6835b6173deb1a1f49,2022-07-23 05:46:00.836000+00:00,2022-07-23T05:46:01.022Z,2022-07-23T05:46:01.022Z
