objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
QwirRIuyMt,MOOSPMPSParser,1683104820,0.2,0.2,1.0,0.69,0.69,1.07,1.07,0.94,0.94,1.08,205.95,60.16,308172.16,8.85,7.95,0.68,7.98,7.98,0.37,0.16,7.99,0.51,9.1,72.8,18.787,42,e00fce68a145996ae3d821b8,2023-05-03 09:06:59.773000+00:00,2023-05-03T09:06:59.963Z,2023-05-03T09:06:59.963Z
mCRDUcS84z,MOOSPMPSParser,1683104880,0.0,0.0,1.3,0.41,0.41,1.49,1.57,0.83,0.83,1.62,268.49,71.2,3810.15,12.61,10.27,1.72,10.4,10.42,0.58,0.33,10.42,0.54,9.9,69.5,30.756,42,e00fce68f8f5a1da595c7249,2023-05-03 09:08:01.997000+00:00,2023-05-03T09:08:02.208Z,2023-05-03T09:08:02.208Z
l821ev5v5X,MOOSPMPSParser,1683105420,0.14,0.14,1.1,0.46,0.46,1.2,1.24,0.95,0.95,1.26,195.08,58.03,308247.5,7.43,8.68,0.84,8.74,8.75,0.53,0.35,8.75,0.52,9.1,72.3,18.312,42,e00fce68a145996ae3d821b8,2023-05-03 09:16:59.747000+00:00,2023-05-03T09:16:59.989Z,2023-05-03T09:16:59.989Z
cNndBSFin2,MOOSPMPSParser,1683105480,0.01,0.01,1.0,0.24,0.24,1.15,1.22,0.47,0.47,1.26,256.03,68.95,3886.59,9.46,7.88,0.88,7.99,8.0,0.31,0.13,8.0,0.56,9.7,70.3,30.018,42,e00fce68f8f5a1da595c7249,2023-05-03 09:18:01.941000+00:00,2023-05-03T09:18:02.144Z,2023-05-03T09:18:02.144Z
hVLx5GrHmz,MOOSPMPSParser,1683106020,0.06,0.06,0.87,0.37,0.37,0.97,1.01,0.61,0.61,1.03,188.49,55.21,308315.53,6.6,6.84,0.49,6.91,6.92,0.26,0.22,6.92,0.54,9.1,72.6,18.028,42,e00fce68a145996ae3d821b8,2023-05-03 09:26:59.683000+00:00,2023-05-03T09:26:59.855Z,2023-05-03T09:26:59.855Z
UoATAGQTdM,MOOSPMPSParser,1683106140,0.01,0.01,0.95,0.16,0.16,1.12,1.21,0.42,0.42,1.26,252.02,65.95,3966.46,10.63,7.41,0.78,7.54,7.56,0.35,0.15,7.56,0.53,9.6,70.8,29.546,42,e00fce68f8f5a1da595c7249,2023-05-03 09:29:01.845000+00:00,2023-05-03T09:29:02.039Z,2023-05-03T09:29:02.039Z
1dxSIHBJY4,MOOSPMPSParser,1683106620,0.04,0.04,0.9,0.28,0.28,0.96,0.96,0.52,0.52,0.96,187.11,52.89,308386.66,8.36,7.2,0.5,7.22,7.22,0.2,0.11,7.22,0.5,9.2,72.2,19.031,42,e00fce68a145996ae3d821b8,2023-05-03 09:36:59.606000+00:00,2023-05-03T09:36:59.784Z,2023-05-03T09:36:59.784Z
WRNRsapgzk,MOOSPMPSParser,1683106740,0.04,0.04,1.11,0.33,0.33,1.26,1.34,0.71,0.71,1.37,259.24,69.91,4041.14,12.01,8.74,1.26,8.85,8.87,0.48,0.13,8.87,0.53,9.6,70.5,30.0,42,e00fce68f8f5a1da595c7249,2023-05-03 09:39:02.014000+00:00,2023-05-03T09:39:02.225Z,2023-05-03T09:39:02.225Z
wejD28n4TZ,MOOSPMPSParser,1683107220,0.12,0.12,0.97,0.63,0.63,1.09,1.15,0.89,0.89,1.17,191.64,56.02,308452.19,7.64,7.66,0.75,7.75,7.76,0.38,0.24,7.76,0.53,9.1,72.7,18.83,42,e00fce68a145996ae3d821b8,2023-05-03 09:46:59.767000+00:00,2023-05-03T09:46:59.936Z,2023-05-03T09:46:59.936Z
73HBGKoY3x,MOOSPMPSParser,1683107340,0.0,0.0,1.09,0.29,0.29,1.25,1.32,0.61,0.61,1.36,243.52,66.66,4111.17,10.51,8.61,1.32,8.72,8.74,0.34,0.17,8.74,0.54,9.4,71.3,29.13,42,e00fce68f8f5a1da595c7249,2023-05-03 09:49:01.702000+00:00,2023-05-03T09:49:01.908Z,2023-05-03T09:49:01.908Z
eOUujIDeje,MOOSPMPSParser,1683107820,0.06,0.06,0.92,0.6,0.6,0.98,0.98,0.72,0.72,0.98,203.16,58.88,308519.66,8.28,7.35,0.39,7.37,7.37,0.13,0.08,7.38,0.5,9.1,73.5,18.805,42,e00fce68a145996ae3d821b8,2023-05-03 09:56:59.841000+00:00,2023-05-03T09:57:00.059Z,2023-05-03T09:57:00.059Z
h74V4GprAF,MOOSPMPSParser,1683107940,0.01,0.01,1.0,0.18,0.18,1.12,1.18,0.43,0.43,1.21,231.67,64.56,4181.2,10.13,7.87,0.67,7.96,7.97,0.3,0.17,7.97,0.54,9.0,74.0,27.602,42,e00fce68f8f5a1da595c7249,2023-05-03 09:59:01.762000+00:00,2023-05-03T09:59:01.935Z,2023-05-03T09:59:01.935Z
