objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
l83AhINCdS,MOOSPMPSParser,1662527040,9.2,9.2,6.89,11.7,1.22,7.3,7.32,12.72,1.31,7.33,1713.87,502.49,26114.98,63.76,54.79,2.66,54.95,54.97,1.06,0.65,54.98,0.5,25.3,28.2,32.236,42,e00fce68a145996ae3d821b8,2022-09-07 05:04:02.386000+00:00,2022-09-07T05:04:02.603Z,2022-09-07T05:04:02.603Z
86mBvzUM6p,MOOSPMPSParser,1662527100,7.14,7.14,5.89,10.85,1.16,6.25,6.27,11.5,1.23,6.28,1658.68,447.12,25204.56,74.58,46.9,5.06,47.04,47.05,0.94,0.55,47.07,0.49,25.3,29.5,32.025,42,e00fce6835b6173deb1a1f49,2022-09-07 05:05:01.797000+00:00,2022-09-07T05:05:02.024Z,2022-09-07T05:05:02.024Z
yc2w42SdCs,MOOSPMPSParser,1662527221,7.76,7.76,6.43,13.53,1.25,6.8,6.8,15.05,1.38,6.8,1511.15,427.21,24616.02,89.87,51.15,12.84,51.3,51.32,2.29,0.69,51.33,0.45,24.8,32.5,44.787,42,e00fce68f8f5a1da595c7249,2022-09-07 05:07:02.119000+00:00,2022-09-07T05:07:02.331Z,2022-09-07T05:07:02.331Z
IuGdM95LqN,MOOSPMPSParser,1662527341,8.66,8.66,6.34,12.52,1.22,6.71,6.71,13.32,1.41,6.71,1598.12,474.26,378230.44,67.09,50.51,6.72,50.64,50.65,0.96,0.34,50.66,0.43,25.7,27.5,45.213,43,e00fce6856818e5885f65487,2022-09-07 05:09:00.939000+00:00,2022-09-07T05:09:01.184Z,2022-09-07T05:09:01.184Z
O7Y94Upq3F,MOOSPMPSParser,1662527640,8.93,8.93,6.91,11.65,1.13,7.3,7.3,12.7,1.18,7.3,1675.41,492.65,26584.91,64.81,54.99,3.01,55.13,55.14,1.18,0.8,55.15,0.48,24.7,29.2,30.98,42,e00fce68a145996ae3d821b8,2022-09-07 05:14:02.377000+00:00,2022-09-07T05:14:02.594Z,2022-09-07T05:14:02.594Z
hGbQpHK2tR,MOOSPMPSParser,1662527700,7.38,7.38,6.1,11.29,1.09,6.46,6.47,12.2,1.28,6.47,1710.27,463.52,25644.85,84.26,48.56,5.46,48.69,48.71,1.24,0.47,48.72,0.49,25.0,28.9,30.849,42,e00fce6835b6173deb1a1f49,2022-09-07 05:15:01.815000+00:00,2022-09-07T05:15:01.988Z,2022-09-07T05:15:01.988Z
cynGNZoIl9,MOOSPMPSParser,1662527821,7.18,7.18,5.71,12.81,1.32,6.03,6.03,14.45,1.42,6.03,1434.76,409.14,25035.2,86.57,45.41,12.34,45.54,45.56,2.49,0.8,45.57,0.47,24.8,30.1,42.162,42,e00fce68f8f5a1da595c7249,2022-09-07 05:17:02.149000+00:00,2022-09-07T05:17:02.329Z,2022-09-07T05:17:02.329Z
EElJzMUrg5,MOOSPMPSParser,1662527941,7.83,7.83,5.73,11.19,0.99,6.05,6.05,12.09,1.09,6.05,1523.69,442.63,378657.0,59.5,45.58,5.51,45.7,45.71,0.94,0.64,45.72,0.46,25.3,30.3,42.938,43,e00fce6856818e5885f65487,2022-09-07 05:19:00.997000+00:00,2022-09-07T05:19:01.183Z,2022-09-07T05:19:01.183Z
6ZMygojfFa,MOOSPMPSParser,1662528240,9.0,9.0,6.2,11.53,1.1,6.56,6.56,12.6,1.2,6.56,1655.78,488.06,27036.26,64.01,49.39,2.86,49.51,49.53,1.2,0.8,49.54,0.46,24.5,31.3,29.419,42,e00fce68a145996ae3d821b8,2022-09-07 05:24:02.369000+00:00,2022-09-07T05:24:02.554Z,2022-09-07T05:24:02.554Z
qeFapzPMGe,MOOSPMPSParser,1662528300,6.97,6.97,5.85,10.66,0.95,6.19,6.19,11.45,1.1,6.19,1630.65,443.36,26058.97,76.37,46.58,5.46,46.7,46.71,1.07,0.35,46.72,0.47,25.3,28.6,29.527,42,e00fce6835b6173deb1a1f49,2022-09-07 05:25:01.791000+00:00,2022-09-07T05:25:01.974Z,2022-09-07T05:25:01.974Z
