objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
3YPs9UJlAo,MOOSPMPSParser,1663495261,4.55,4.55,4.61,7.01,0.72,5.01,5.11,7.93,0.76,5.17,889.61,263.48,18784.27,41.63,36.53,2.45,36.76,36.79,0.78,0.36,36.8,0.56,12.2,71.3,21.526,42,e00fce68a145996ae3d821b8,2022-09-18 10:01:02.437000+00:00,2022-09-18T10:01:02.628Z,2022-09-18T10:01:02.628Z
uGSBJvehV5,MOOSPMPSParser,1663495620,4.7,4.7,4.72,7.12,0.67,5.02,5.05,7.53,0.75,5.07,950.33,281.35,22363.62,40.47,37.52,4.26,37.65,37.67,0.46,0.27,37.68,0.49,13.1,66.6,31.375,43,e00fce6856818e5885f65487,2022-09-18 10:07:00.676000+00:00,2022-09-18T10:07:00.872Z,2022-09-18T10:07:00.872Z
MGsMDLg83F,MOOSPMPSParser,1663495861,4.28,4.28,4.8,6.93,0.6,5.13,5.18,8.06,0.7,5.2,878.57,259.21,19122.95,39.38,38.19,3.17,38.34,38.35,0.81,0.49,38.36,0.53,12.3,70.1,21.278,42,e00fce68a145996ae3d821b8,2022-09-18 10:11:02.470000+00:00,2022-09-18T10:11:02.709Z,2022-09-18T10:11:02.709Z
hMEP08390M,MOOSPMPSParser,1663496220,4.72,4.72,4.4,7.31,0.76,4.77,4.86,7.86,0.78,4.91,966.29,282.39,22686.73,43.35,34.87,4.25,35.08,35.1,0.71,0.44,35.11,0.51,13.2,66.7,31.854,43,e00fce6856818e5885f65487,2022-09-18 10:17:00.752000+00:00,2022-09-18T10:17:00.973Z,2022-09-18T10:17:00.973Z
TJ5eCDcGoC,MOOSPMPSParser,1663496461,4.68,4.68,5.09,7.0,0.72,5.43,5.48,8.5,0.88,5.5,889.09,261.86,19465.57,39.77,40.42,3.14,40.58,40.59,1.36,1.02,40.6,0.53,12.2,70.9,21.896,42,e00fce68a145996ae3d821b8,2022-09-18 10:21:02.470000+00:00,2022-09-18T10:21:02.654Z,2022-09-18T10:21:02.654Z
Y9CuVXXshR,MOOSPMPSParser,1663496820,5.34,5.34,4.91,8.18,0.72,5.36,5.5,8.89,0.9,5.57,1058.57,309.79,23022.99,47.84,38.9,5.37,39.17,39.21,0.7,0.56,39.22,0.51,13.0,66.1,31.417,43,e00fce6856818e5885f65487,2022-09-18 10:27:00.664000+00:00,2022-09-18T10:27:00.872Z,2022-09-18T10:27:00.872Z
GA3Pv9qqVj,MOOSPMPSParser,1663497061,4.72,4.72,5.11,7.01,0.71,5.59,5.74,7.63,0.76,5.82,889.7,261.67,19808.0,39.18,40.43,1.91,40.72,40.76,0.68,0.2,40.77,0.57,12.1,70.0,22.24,42,e00fce68a145996ae3d821b8,2022-09-18 10:31:02.483000+00:00,2022-09-18T10:31:02.700Z,2022-09-18T10:31:02.700Z
CdngQS3Lwz,MOOSPMPSParser,1663497420,5.29,5.29,4.77,7.86,0.77,5.09,5.13,8.41,0.82,5.15,1053.73,308.01,23356.69,41.78,37.9,4.95,38.04,38.06,0.76,0.34,38.07,0.49,12.9,66.2,32.782,43,e00fce6856818e5885f65487,2022-09-18 10:37:00.662000+00:00,2022-09-18T10:37:00.858Z,2022-09-18T10:37:00.858Z
MqCd1oHV77,MOOSPMPSParser,1663497661,4.85,4.85,5.23,7.11,0.66,5.65,5.75,7.86,0.69,5.8,902.81,261.33,20159.19,40.27,41.52,1.95,41.74,41.77,0.86,0.47,41.78,0.55,12.3,69.2,22.53,42,e00fce68a145996ae3d821b8,2022-09-18 10:41:02.437000+00:00,2022-09-18T10:41:02.624Z,2022-09-18T10:41:02.624Z
fgEMgpKl8S,MOOSPMPSParser,1663498020,5.02,5.02,4.65,7.92,0.78,4.92,4.92,8.15,0.81,4.92,1011.77,296.57,23689.66,46.5,37.04,4.58,37.13,37.14,0.22,0.0,37.15,0.48,13.0,66.2,32.568,43,e00fce6856818e5885f65487,2022-09-18 10:47:00.806000+00:00,2022-09-18T10:47:01.063Z,2022-09-18T10:47:01.063Z
nbcywY0Dwi,MOOSPMPSParser,1663498261,5.6,5.6,5.05,7.52,0.79,5.38,5.4,8.57,0.86,5.42,948.59,278.78,20507.17,40.19,40.19,2.63,40.33,40.34,1.22,0.61,40.35,0.51,11.9,70.6,21.484,42,e00fce68a145996ae3d821b8,2022-09-18 10:51:02.460000+00:00,2022-09-18T10:51:02.686Z,2022-09-18T10:51:02.686Z
CUD2cbl78e,MOOSPMPSParser,1663498620,5.28,5.28,4.88,8.33,0.77,5.23,5.29,8.55,0.77,5.32,1050.78,307.37,24028.19,47.05,38.73,5.39,38.9,38.92,0.37,0.09,38.93,0.52,12.7,67.0,31.474,43,e00fce6856818e5885f65487,2022-09-18 10:57:00.678000+00:00,2022-09-18T10:57:00.865Z,2022-09-18T10:57:00.865Z
