objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
S94bFJt1Cy,MOOSPMPSParser,1683086581,0.0,0.0,0.58,0.0,0.0,0.72,0.8,0.11,0.11,0.84,136.14,35.76,1945.11,5.78,4.51,0.64,4.62,4.64,0.22,0.05,4.64,0.61,13.3,52.9,41.654,42,e00fce68f8f5a1da595c7249,2023-05-03 04:03:02.962000+00:00,2023-05-03T04:03:03.146Z,2023-05-03T04:03:03.146Z
Y9C7NIauGE,MOOSPMPSParser,1683086701,0.0,0.0,0.57,0.0,0.0,0.84,1.05,0.06,0.06,1.15,104.33,29.37,306438.22,3.38,4.22,0.42,4.48,4.51,0.13,0.0,4.52,0.77,13.5,51.6,27.497,42,e00fce68a145996ae3d821b8,2023-05-03 04:05:00.640000+00:00,2023-05-03T04:05:00.828Z,2023-05-03T04:05:00.828Z
lv4B9n5ohE,MOOSPMPSParser,1683087181,0.0,0.0,0.51,0.0,0.0,0.64,0.72,0.06,0.06,0.76,131.98,34.03,1978.54,4.83,3.99,0.58,4.09,4.11,0.23,0.14,4.11,0.62,13.1,53.6,41.652,42,e00fce68f8f5a1da595c7249,2023-05-03 04:13:02.826000+00:00,2023-05-03T04:13:03.037Z,2023-05-03T04:13:03.037Z
LMCcS6RAPA,MOOSPMPSParser,1683087301,0.0,0.0,0.69,0.04,0.04,1.02,1.26,0.09,0.09,1.38,118.1,32.93,306477.19,3.98,5.12,0.31,5.43,5.47,0.13,0.13,5.48,0.76,13.5,51.9,28.309,42,e00fce68a145996ae3d821b8,2023-05-03 04:15:00.882000+00:00,2023-05-03T04:15:01.086Z,2023-05-03T04:15:01.086Z
C3R1yfe1zf,MOOSPMPSParser,1683087781,0.0,0.0,0.64,0.0,0.0,0.83,0.96,0.04,0.04,1.02,132.12,34.58,2012.83,4.15,4.91,0.63,5.08,5.1,0.1,0.04,5.11,0.65,12.9,55.0,40.98,42,e00fce68f8f5a1da595c7249,2023-05-03 04:23:02.872000+00:00,2023-05-03T04:23:03.064Z,2023-05-03T04:23:03.064Z
U4dEAoCnXc,MOOSPMPSParser,1683087901,0.0,0.0,0.85,0.04,0.04,1.2,1.45,0.34,0.34,1.57,122.99,35.44,306517.59,5.03,6.44,0.5,6.76,6.8,0.33,0.16,6.81,0.72,13.3,52.9,29.976,42,e00fce68a145996ae3d821b8,2023-05-03 04:25:00.900000+00:00,2023-05-03T04:25:01.136Z,2023-05-03T04:25:01.136Z
zWWH6UVR1v,MOOSPMPSParser,1683088441,0.0,0.0,0.74,0.05,0.05,0.99,1.16,0.11,0.11,1.24,146.42,37.86,2051.78,5.23,5.64,0.72,5.86,5.89,0.23,0.08,5.89,0.68,12.8,56.3,40.295,42,e00fce68f8f5a1da595c7249,2023-05-03 04:34:03.036000+00:00,2023-05-03T04:34:03.273Z,2023-05-03T04:34:03.273Z
thhpHeYjdv,MOOSPMPSParser,1683088501,0.03,0.03,0.64,0.14,0.14,0.94,1.16,0.39,0.39,1.27,126.99,35.67,306562.47,4.56,4.82,0.46,5.1,5.14,0.26,0.22,5.14,0.75,12.9,54.5,30.081,42,e00fce68a145996ae3d821b8,2023-05-03 04:35:00.741000+00:00,2023-05-03T04:35:00.943Z,2023-05-03T04:35:00.943Z
rW3uAenGFs,MOOSPMPSParser,1683089101,0.03,0.03,1.03,0.07,0.07,1.46,1.77,0.19,0.19,1.92,135.83,38.65,306607.78,5.33,7.74,0.37,8.13,8.19,0.15,0.06,8.2,0.73,12.5,56.1,28.74,42,e00fce68a145996ae3d821b8,2023-05-03 04:45:00.715000+00:00,2023-05-03T04:45:00.927Z,2023-05-03T04:45:00.927Z
4p7K30deLL,MOOSPMPSParser,1683089100,0.0,0.0,0.55,0.0,0.0,0.74,0.86,0.16,0.16,0.93,129.07,33.92,2094.42,4.56,4.24,0.63,4.4,4.42,0.38,0.23,4.43,0.66,12.7,57.4,40.87,42,e00fce68f8f5a1da595c7249,2023-05-03 04:45:01.997000+00:00,2023-05-03T04:45:02.177Z,2023-05-03T04:45:02.177Z
cyxCBBaj8O,MOOSPMPSParser,1683089701,0.0,0.0,0.57,0.04,0.04,0.8,0.96,0.22,0.22,1.04,135.59,38.52,306654.5,4.62,4.33,0.64,4.54,4.57,0.19,0.11,4.57,0.71,12.2,57.8,27.349,42,e00fce68a145996ae3d821b8,2023-05-03 04:55:00.740000+00:00,2023-05-03T04:55:00.928Z,2023-05-03T04:55:00.928Z
7AnB8rBOCf,MOOSPMPSParser,1683089700,0.0,0.0,0.66,0.0,0.0,0.94,1.14,0.18,0.18,1.24,140.62,36.93,2128.32,5.34,4.98,0.62,5.23,5.27,0.46,0.17,5.28,0.71,12.5,57.9,41.182,42,e00fce68f8f5a1da595c7249,2023-05-03 04:55:01.995000+00:00,2023-05-03T04:55:02.275Z,2023-05-03T04:55:02.275Z
