objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
54PiY8ldhs,MOOSPMPSParser,1687334581,0.51,0.51,1.29,0.99,0.99,1.51,1.63,1.16,1.16,1.69,265.74,75.45,2217294.25,8.22,10.08,0.79,10.26,10.28,0.24,0.08,10.28,0.61,15.8,47.8,21.42,42,e00fce68a145996ae3d821b8,2023-06-21 08:02:59.836000+00:00,2023-06-21T08:03:00.067Z,2023-06-21T08:03:00.067Z
j0EnGBo5DA,MOOSPMPSParser,1687335000,0.53,0.53,2.23,1.38,1.38,2.74,3.06,1.91,1.91,3.21,451.87,120.68,8405.18,17.61,17.28,2.03,17.7,17.77,0.7,0.25,17.77,0.62,13.8,63.8,22.24,42,e00fce68f8f5a1da595c7249,2023-06-21 08:10:01.754000+00:00,2023-06-21T08:10:01.925Z,2023-06-21T08:10:01.925Z
jJ5NylTp3q,MOOSPMPSParser,1687335181,0.55,0.55,1.28,1.05,1.05,1.47,1.56,1.53,1.53,1.6,272.56,77.33,2217376.25,9.61,10.1,0.99,10.23,10.25,0.65,0.42,10.26,0.58,16.0,47.7,22.167,42,e00fce68a145996ae3d821b8,2023-06-21 08:12:59.672000+00:00,2023-06-21T08:12:59.903Z,2023-06-21T08:12:59.903Z
VsIlLE6pS8,MOOSPMPSParser,1687335600,0.61,0.61,1.83,1.48,1.48,2.14,2.32,2.0,2.0,2.4,466.53,124.06,8524.35,19.03,14.31,1.84,14.56,14.59,0.66,0.3,14.6,0.59,13.4,65.4,21.176,42,e00fce68f8f5a1da595c7249,2023-06-21 08:20:01.611000+00:00,2023-06-21T08:20:01.814Z,2023-06-21T08:20:01.814Z
SwjG4CyUHp,MOOSPMPSParser,1687335781,0.44,0.44,1.15,0.92,0.92,1.37,1.49,1.12,1.12,1.56,268.6,76.02,2217457.5,8.47,8.97,0.66,9.14,9.17,0.17,0.08,9.17,0.61,16.4,46.0,22.686,42,e00fce68a145996ae3d821b8,2023-06-21 08:22:59.601000+00:00,2023-06-21T08:22:59.801Z,2023-06-21T08:22:59.801Z
j6Rdb2Ok4X,MOOSPMPSParser,1687336200,0.77,0.77,2.06,1.84,1.84,2.61,2.97,2.38,2.38,3.15,487.9,131.29,8651.52,21.88,15.89,2.92,16.37,16.44,0.66,0.17,16.44,0.65,13.2,66.4,21.02,42,e00fce68f8f5a1da595c7249,2023-06-21 08:30:01.541000+00:00,2023-06-21T08:30:01.743Z,2023-06-21T08:30:01.743Z
mXOTkDMbWM,MOOSPMPSParser,1687336381,0.44,0.44,1.49,0.99,0.99,1.83,2.03,1.19,1.19,2.13,256.61,72.58,2217541.25,8.46,11.62,0.79,11.89,11.93,0.32,0.2,11.94,0.63,16.7,45.6,23.025,42,e00fce68a145996ae3d821b8,2023-06-21 08:32:59.632000+00:00,2023-06-21T08:32:59.848Z,2023-06-21T08:32:59.848Z
jr4v8Uqv3d,MOOSPMPSParser,1687336800,0.72,0.72,1.91,1.46,1.46,2.41,2.73,2.18,2.18,2.9,478.82,124.5,8780.54,18.05,14.77,1.98,15.2,15.26,0.98,0.57,15.27,0.63,13.3,66.8,20.842,42,e00fce68f8f5a1da595c7249,2023-06-21 08:40:01.774000+00:00,2023-06-21T08:40:01.955Z,2023-06-21T08:40:01.955Z
BeZK5LCfwE,MOOSPMPSParser,1687336981,0.87,0.87,1.39,1.23,1.23,1.78,2.04,1.68,1.68,2.17,306.36,88.62,2217624.5,10.31,10.67,1.09,11.01,11.06,0.56,0.35,11.06,0.68,16.6,46.4,22.332,42,e00fce68a145996ae3d821b8,2023-06-21 08:42:59.863000+00:00,2023-06-21T08:43:00.074Z,2023-06-21T08:43:00.074Z
2rbIOS9KZr,MOOSPMPSParser,1687337400,0.74,0.74,1.8,1.32,1.32,2.15,2.35,1.96,1.96,2.45,474.78,125.0,8907.19,18.3,14.02,1.95,14.3,14.34,0.9,0.32,14.34,0.63,13.3,66.8,21.586,42,e00fce68f8f5a1da595c7249,2023-06-21 08:50:01.593000+00:00,2023-06-21T08:50:01.801Z,2023-06-21T08:50:01.801Z
CE3UTbuP0s,MOOSPMPSParser,1687337581,0.68,0.68,1.74,1.0,1.0,2.22,2.53,1.38,1.38,2.69,283.8,80.36,2217706.25,8.56,13.38,0.83,13.79,13.85,0.44,0.43,13.86,0.64,16.3,48.1,21.082,42,e00fce68a145996ae3d821b8,2023-06-21 08:52:59.855000+00:00,2023-06-21T08:53:00.092Z,2023-06-21T08:53:00.092Z
